"DateTime","day_ahead_pricing (michigan_hub) (miso)"
"2019-08-02 08:00:00",21.3
"2019-08-02 09:00:00",22.66
"2019-08-02 10:00:00",24.41
"2019-08-02 11:00:00",26.7
"2019-08-02 12:00:00",28.29
"2019-08-02 13:00:00",31.21
"2019-08-02 14:00:00",34.02
"2019-08-02 15:00:00",37.24
"2019-08-02 16:00:00",43.03
"2019-08-02 17:00:00",43.48
"2019-08-02 18:00:00",39.34
"2019-08-02 19:00:00",32.77
"2019-08-02 20:00:00",29.51
"2019-08-02 21:00:00",26.52
"2019-08-02 22:00:00",24.6
"2019-08-02 23:00:00",21.15
"2019-08-03 00:00:00",20.53
"2019-08-03 01:00:00",19.15
"2019-08-03 02:00:00",18.37
"2019-08-03 03:00:00",17.07
"2019-08-03 04:00:00",16.26
"2019-08-03 05:00:00",15.98
"2019-08-03 06:00:00",16.36
"2019-08-03 07:00:00",18.08
"2019-08-03 08:00:00",20.19
"2019-08-03 09:00:00",21.47
"2019-08-03 10:00:00",22.29
"2019-08-03 11:00:00",24.72
"2019-08-03 12:00:00",27.61
"2019-08-03 13:00:00",29.85
"2019-08-03 14:00:00",31.45
"2019-08-03 15:00:00",33.96
"2019-08-03 16:00:00",39.66
"2019-08-03 17:00:00",44.31
"2019-08-03 18:00:00",41.07
"2019-08-03 19:00:00",33.27
"2019-08-03 20:00:00",31.26
"2019-08-03 21:00:00",27.9
"2019-08-03 22:00:00",23.99
"2019-08-03 23:00:00",22.31
"2019-08-04 00:00:00",20.77
"2019-08-04 01:00:00",19.79
"2019-08-04 02:00:00",18.68
"2019-08-04 03:00:00",18.17
"2019-08-04 04:00:00",17.66
"2019-08-04 05:00:00",18.68
"2019-08-04 06:00:00",20.94
"2019-08-04 07:00:00",22.3
"2019-08-04 08:00:00",23.04
"2019-08-04 09:00:00",25.69
"2019-08-04 10:00:00",29.23
"2019-08-04 11:00:00",32.04
"2019-08-04 12:00:00",34.71
"2019-08-04 13:00:00",38.71
"2019-08-04 14:00:00",44.15
"2019-08-04 15:00:00",47.15
"2019-08-04 16:00:00",49.33
"2019-08-04 17:00:00",48.78
"2019-08-04 18:00:00",45.24
"2019-08-04 19:00:00",38.71
"2019-08-04 20:00:00",34.21
"2019-08-04 21:00:00",31.31
"2019-08-04 22:00:00",26.97
"2019-08-04 23:00:00",23.6
"2019-08-05 00:00:00",22.14
"2019-08-05 01:00:00",21.03
"2019-08-05 02:00:00",20.28
"2019-08-05 03:00:00",19.58
"2019-08-05 04:00:00",19.53
"2019-08-05 05:00:00",20.08
"2019-08-05 06:00:00",21.48
"2019-08-05 07:00:00",21.31
"2019-08-05 08:00:00",24.13
"2019-08-05 09:00:00",25.87
"2019-08-05 10:00:00",28.58
"2019-08-05 11:00:00",30.21
"2019-08-05 12:00:00",32.32
"2019-08-05 13:00:00",34.27
"2019-08-05 14:00:00",38.27
"2019-08-05 15:00:00",40.99
"2019-08-05 16:00:00",44.46
"2019-08-05 17:00:00",43.64
"2019-08-05 18:00:00",41.52
"2019-08-05 19:00:00",35.29
"2019-08-05 20:00:00",31.5
"2019-08-05 21:00:00",29.75
"2019-08-05 22:00:00",25.89
"2019-08-05 23:00:00",23.11
"2019-08-06 00:00:00",21.56
"2019-08-06 01:00:00",19.3
"2019-08-06 02:00:00",18.4
"2019-08-06 03:00:00",17.76
"2019-08-06 04:00:00",17.61
"2019-08-06 05:00:00",17.98
"2019-08-06 06:00:00",20.32
"2019-08-06 07:00:00",21.52
"2019-08-06 08:00:00",22.16
"2019-08-06 09:00:00",23.89
"2019-08-06 10:00:00",25.9
"2019-08-06 11:00:00",27.51
"2019-08-06 12:00:00",29.87
"2019-08-06 13:00:00",31.33
"2019-08-06 14:00:00",35.68
"2019-08-06 15:00:00",39.8
"2019-08-06 16:00:00",46.62
"2019-08-06 17:00:00",45.02
"2019-08-06 18:00:00",38
"2019-08-06 19:00:00",33.56
"2019-08-06 20:00:00",29.72
"2019-08-06 21:00:00",27.6
"2019-08-06 22:00:00",24.67
"2019-08-06 23:00:00",22.36
"2019-08-07 00:00:00",20.88
"2019-08-07 01:00:00",18.98
"2019-08-07 02:00:00",17.92
"2019-08-07 03:00:00",17.26
"2019-08-07 04:00:00",17.15
"2019-08-07 05:00:00",16.9
"2019-08-07 06:00:00",19.9
"2019-08-07 07:00:00",21.01
"2019-08-07 08:00:00",22.18
"2019-08-07 09:00:00",22.91
"2019-08-07 10:00:00",25.15
"2019-08-07 11:00:00",26.65
"2019-08-07 12:00:00",28.29
"2019-08-07 13:00:00",30.77
"2019-08-07 14:00:00",33.14
"2019-08-07 15:00:00",37.54
"2019-08-07 16:00:00",39.76
"2019-08-07 17:00:00",38.18
"2019-08-07 18:00:00",32.57
"2019-08-07 19:00:00",29.5
"2019-08-07 20:00:00",27.09
"2019-08-07 21:00:00",25.52
"2019-08-07 22:00:00",22.64
"2019-08-07 23:00:00",21.65
"2019-08-08 00:00:00",19.94
"2019-08-08 01:00:00",18.91
"2019-08-08 02:00:00",17.76
"2019-08-08 03:00:00",16.31
"2019-08-08 04:00:00",16.93
"2019-08-08 05:00:00",17.54
"2019-08-08 06:00:00",19.17
"2019-08-08 07:00:00",20.26
"2019-08-08 08:00:00",21.55
"2019-08-08 09:00:00",22.47
"2019-08-08 10:00:00",23.99
"2019-08-08 11:00:00",24.52
"2019-08-08 12:00:00",26.51
"2019-08-08 13:00:00",29.15
"2019-08-08 14:00:00",32.26
"2019-08-08 15:00:00",35.83
"2019-08-08 16:00:00",38.48
"2019-08-08 17:00:00",39.41
"2019-08-08 18:00:00",32.18
"2019-08-08 19:00:00",28.09
"2019-08-08 20:00:00",25.65
"2019-08-08 21:00:00",24.11
"2019-08-08 22:00:00",22.97
"2019-08-08 23:00:00",20.71
"2019-08-09 00:00:00",19.63
"2019-08-09 01:00:00",18.12
"2019-08-09 02:00:00",17.09
"2019-08-09 03:00:00",15.81
"2019-08-09 04:00:00",15.24
"2019-08-09 05:00:00",15.32
"2019-08-09 06:00:00",16.15
"2019-08-09 07:00:00",17.24
"2019-08-09 08:00:00",19.42
"2019-08-09 09:00:00",20.59
"2019-08-09 10:00:00",21.09
"2019-08-09 11:00:00",22.29
"2019-08-09 12:00:00",23.72
"2019-08-09 13:00:00",24.27
"2019-08-09 14:00:00",27.67
"2019-08-09 15:00:00",30.1
"2019-08-09 16:00:00",32.44
"2019-08-09 17:00:00",33.94
"2019-08-09 18:00:00",30.7
"2019-08-09 19:00:00",27.29
"2019-08-09 20:00:00",24.24
"2019-08-09 21:00:00",23.87
"2019-08-09 22:00:00",22.02
"2019-08-09 23:00:00",20.11
"2019-08-10 00:00:00",19.37
"2019-08-10 01:00:00",18.32
"2019-08-10 02:00:00",17.02
"2019-08-10 03:00:00",16.28
"2019-08-10 04:00:00",15.34
"2019-08-10 05:00:00",14.96
"2019-08-10 06:00:00",15.23
"2019-08-10 07:00:00",16.15
"2019-08-10 08:00:00",18.18
"2019-08-10 09:00:00",20.15
"2019-08-10 10:00:00",21.26
"2019-08-10 11:00:00",22.41
"2019-08-10 12:00:00",24.5
"2019-08-10 13:00:00",27.46
"2019-08-10 14:00:00",29.7
"2019-08-10 15:00:00",31.88
"2019-08-10 16:00:00",37.68
"2019-08-10 17:00:00",40.15
"2019-08-10 18:00:00",37.16
"2019-08-10 19:00:00",32.97
"2019-08-10 20:00:00",29.02
"2019-08-10 21:00:00",26.58
"2019-08-10 22:00:00",24.42
"2019-08-10 23:00:00",21.4
"2019-08-11 00:00:00",20.63
"2019-08-11 01:00:00",19.07
"2019-08-11 02:00:00",18.19
"2019-08-11 03:00:00",17.34
"2019-08-11 04:00:00",17.72
"2019-08-11 05:00:00",17.84
"2019-08-11 06:00:00",20.37
"2019-08-11 07:00:00",21.57
"2019-08-11 08:00:00",22.62
"2019-08-11 09:00:00",23.65
"2019-08-11 10:00:00",26.05
"2019-08-11 11:00:00",26.72
"2019-08-11 12:00:00",31.73
"2019-08-11 13:00:00",35.7
"2019-08-11 14:00:00",41.7
"2019-08-11 15:00:00",45.25
"2019-08-11 16:00:00",47.6
"2019-08-11 17:00:00",46.85
"2019-08-11 18:00:00",41.86
"2019-08-11 19:00:00",33.93
"2019-08-11 20:00:00",29.65
"2019-08-11 21:00:00",29.53
"2019-08-11 22:00:00",25.52
"2019-08-11 23:00:00",23.37
"2019-08-12 00:00:00",22.26
"2019-08-12 01:00:00",20.47
"2019-08-12 02:00:00",19.19
"2019-08-12 03:00:00",18.01
"2019-08-12 04:00:00",18.4
"2019-08-12 05:00:00",19.26
"2019-08-12 06:00:00",21.72
"2019-08-12 07:00:00",22.5
"2019-08-12 08:00:00",22.07
"2019-08-12 09:00:00",24.04
"2019-08-12 10:00:00",26.41
"2019-08-12 11:00:00",27.51
"2019-08-12 12:00:00",28.41
"2019-08-12 13:00:00",31.12
"2019-08-12 14:00:00",35.37
"2019-08-12 15:00:00",38.12
"2019-08-12 16:00:00",40.8
"2019-08-12 17:00:00",40.05
"2019-08-12 18:00:00",35.68
"2019-08-12 19:00:00",30.14
"2019-08-12 20:00:00",28.58
"2019-08-12 21:00:00",27.61
"2019-08-12 22:00:00",24.17
"2019-08-12 23:00:00",21.3
"2019-08-13 00:00:00",20.85
"2019-08-13 01:00:00",19.79
"2019-08-13 02:00:00",19.72
"2019-08-13 03:00:00",18.43
"2019-08-13 04:00:00",18.79
"2019-08-13 05:00:00",19.43
"2019-08-13 06:00:00",20.77
"2019-08-13 07:00:00",21.76
"2019-08-13 08:00:00",21.89
"2019-08-13 09:00:00",22.81
"2019-08-13 10:00:00",25.41
"2019-08-13 11:00:00",27.5
"2019-08-13 12:00:00",28.83
"2019-08-13 13:00:00",29.57
"2019-08-13 14:00:00",34.1
"2019-08-13 15:00:00",36.53
"2019-08-13 16:00:00",38.35
"2019-08-13 17:00:00",37.86
"2019-08-13 18:00:00",33.68
"2019-08-13 19:00:00",29.76
"2019-08-13 20:00:00",28.06
"2019-08-13 21:00:00",26.85
"2019-08-13 22:00:00",24.58
"2019-08-13 23:00:00",22.04
"2019-08-14 00:00:00",20.57
"2019-08-14 01:00:00",19.65
"2019-08-14 02:00:00",19.09
"2019-08-14 03:00:00",17.84
"2019-08-14 04:00:00",17.93
"2019-08-14 05:00:00",18.77
"2019-08-14 06:00:00",20.75
"2019-08-14 07:00:00",21.65
"2019-08-14 08:00:00",22.31
"2019-08-14 09:00:00",23.62
"2019-08-14 10:00:00",25.51
"2019-08-14 11:00:00",27.18
"2019-08-14 12:00:00",28
"2019-08-14 13:00:00",29.31
"2019-08-14 14:00:00",33.49
"2019-08-14 15:00:00",35.51
"2019-08-14 16:00:00",39.05
"2019-08-14 17:00:00",37.75
"2019-08-14 18:00:00",32.57
"2019-08-14 19:00:00",30.42
"2019-08-14 20:00:00",27.47
"2019-08-14 21:00:00",26.74
"2019-08-14 22:00:00",23.39
"2019-08-14 23:00:00",21.38
"2019-08-15 00:00:00",20.14
"2019-08-15 01:00:00",19.23
"2019-08-15 02:00:00",17.67
"2019-08-15 03:00:00",17.48
"2019-08-15 04:00:00",17.27
"2019-08-15 05:00:00",17.54
"2019-08-15 06:00:00",21
"2019-08-15 07:00:00",21.44
"2019-08-15 08:00:00",22.07
"2019-08-15 09:00:00",22.85
"2019-08-15 10:00:00",25
"2019-08-15 11:00:00",25.98
"2019-08-15 12:00:00",27.98
"2019-08-15 13:00:00",30.24
"2019-08-15 14:00:00",34.04
"2019-08-15 15:00:00",35.31
"2019-08-15 16:00:00",38.47
"2019-08-15 17:00:00",38.07
"2019-08-15 18:00:00",33
"2019-08-15 19:00:00",30
"2019-08-15 20:00:00",27.22
"2019-08-15 21:00:00",26.09
"2019-08-15 22:00:00",22.92
"2019-08-15 23:00:00",20.88
"2019-08-16 00:00:00",20.49
"2019-08-16 01:00:00",18.74
"2019-08-16 02:00:00",17.32
"2019-08-16 03:00:00",16.53
"2019-08-16 04:00:00",15.91
"2019-08-16 05:00:00",15.84
"2019-08-16 06:00:00",16.37
"2019-08-16 07:00:00",17.94
"2019-08-16 08:00:00",19.6
"2019-08-16 09:00:00",20.34
"2019-08-16 10:00:00",21.99
"2019-08-16 11:00:00",23.55
"2019-08-16 12:00:00",25.44
"2019-08-16 13:00:00",27.35
"2019-08-16 14:00:00",29.88
"2019-08-16 15:00:00",32.59
"2019-08-16 16:00:00",37.35
"2019-08-16 17:00:00",38.82
"2019-08-16 18:00:00",35.2
"2019-08-16 19:00:00",29.22
"2019-08-16 20:00:00",25.28
"2019-08-16 21:00:00",24.09
"2019-08-16 22:00:00",21.95
"2019-08-16 23:00:00",20.26
"2019-08-17 00:00:00",19.62
"2019-08-17 01:00:00",18.9
"2019-08-17 02:00:00",16.83
"2019-08-17 03:00:00",16.28
"2019-08-17 04:00:00",14.81
"2019-08-17 05:00:00",15.36
"2019-08-17 06:00:00",15.54
"2019-08-17 07:00:00",16.13
"2019-08-17 08:00:00",18.45
"2019-08-17 09:00:00",21.46
"2019-08-17 10:00:00",21.95
"2019-08-17 11:00:00",24
"2019-08-17 12:00:00",26.05
"2019-08-17 13:00:00",28.69
"2019-08-17 14:00:00",30.59
"2019-08-17 15:00:00",32.84
"2019-08-17 16:00:00",37.74
"2019-08-17 17:00:00",40.47
"2019-08-17 18:00:00",36.1
"2019-08-17 19:00:00",31.67
"2019-08-17 20:00:00",28.24
"2019-08-17 21:00:00",26.16
"2019-08-17 22:00:00",23.53
"2019-08-17 23:00:00",22.33
"2019-08-18 00:00:00",19.86
"2019-08-18 01:00:00",19.26
"2019-08-18 02:00:00",18.42
"2019-08-18 03:00:00",17.37
"2019-08-18 04:00:00",18.1
"2019-08-18 05:00:00",18.65
"2019-08-18 06:00:00",21.34
"2019-08-18 07:00:00",22.4
"2019-08-18 08:00:00",23.1
"2019-08-18 09:00:00",25.12
"2019-08-18 10:00:00",28.81
"2019-08-18 11:00:00",30.08
"2019-08-18 12:00:00",31.19
"2019-08-18 13:00:00",37.06
"2019-08-18 14:00:00",39.81
"2019-08-18 15:00:00",44.59
"2019-08-18 16:00:00",47.99
"2019-08-18 17:00:00",45.94
"2019-08-18 18:00:00",42.66
"2019-08-18 19:00:00",37.86
"2019-08-18 20:00:00",31.45
"2019-08-18 21:00:00",29.03
"2019-08-18 22:00:00",25
"2019-08-18 23:00:00",22.76
"2019-08-19 00:00:00",21.88
"2019-08-19 01:00:00",19.79
"2019-08-19 02:00:00",18.09
"2019-08-19 03:00:00",17.99
"2019-08-19 04:00:00",17.82
"2019-08-19 05:00:00",18.89
"2019-08-19 06:00:00",21.77
"2019-08-19 07:00:00",22.41
"2019-08-19 08:00:00",21.79
"2019-08-19 09:00:00",24.8
"2019-08-19 10:00:00",27.34
"2019-08-19 11:00:00",30.38
"2019-08-19 12:00:00",33.89
"2019-08-19 13:00:00",36.76
"2019-08-19 14:00:00",39.31
"2019-08-19 15:00:00",45.14
"2019-08-19 16:00:00",53.84
"2019-08-19 17:00:00",50.59
"2019-08-19 18:00:00",41.04
"2019-08-19 19:00:00",37.83
"2019-08-19 20:00:00",31.56
"2019-08-19 21:00:00",30.1
"2019-08-19 22:00:00",25.59
"2019-08-19 23:00:00",23.68
"2019-08-20 00:00:00",21.43
"2019-08-20 01:00:00",20.61
"2019-08-20 02:00:00",19.09
"2019-08-20 03:00:00",18.32
"2019-08-20 04:00:00",18.13
"2019-08-20 05:00:00",19.01
"2019-08-20 06:00:00",21.4
"2019-08-20 07:00:00",22.62
"2019-08-20 08:00:00",23.48
"2019-08-20 09:00:00",25.9
"2019-08-20 10:00:00",28.33
"2019-08-20 11:00:00",29.99
"2019-08-20 12:00:00",31.83
"2019-08-20 13:00:00",33.88
"2019-08-20 14:00:00",37.4
"2019-08-20 15:00:00",40.83
"2019-08-20 16:00:00",44.01
"2019-08-20 17:00:00",41.18
"2019-08-20 18:00:00",34.02
"2019-08-20 19:00:00",31.11
"2019-08-20 20:00:00",28.99
"2019-08-20 21:00:00",26.99
"2019-08-20 22:00:00",24.04
"2019-08-20 23:00:00",22.24
"2019-08-21 00:00:00",21.55
"2019-08-21 01:00:00",20.6
"2019-08-21 02:00:00",19.37
"2019-08-21 03:00:00",18.54
"2019-08-21 04:00:00",18.25
"2019-08-21 05:00:00",19.34
"2019-08-21 06:00:00",20.82
"2019-08-21 07:00:00",22.37
"2019-08-21 08:00:00",22.77
"2019-08-21 09:00:00",23.57
"2019-08-21 10:00:00",25.16
"2019-08-21 11:00:00",26.72
"2019-08-21 12:00:00",27.55
"2019-08-21 13:00:00",28.13
"2019-08-21 14:00:00",31.1
"2019-08-21 15:00:00",32.82
"2019-08-21 16:00:00",35.2
"2019-08-21 17:00:00",34.5
"2019-08-21 18:00:00",29.71
"2019-08-21 19:00:00",26.19
"2019-08-21 20:00:00",25.65
"2019-08-21 21:00:00",24.57
"2019-08-21 22:00:00",22.4
"2019-08-21 23:00:00",21.86
"2019-08-22 00:00:00",20.12
"2019-08-22 01:00:00",18.24
"2019-08-22 02:00:00",17.03
"2019-08-22 03:00:00",16.58
"2019-08-22 04:00:00",16.28
"2019-08-22 05:00:00",17.16
"2019-08-22 06:00:00",19.5
"2019-08-22 07:00:00",21.34
"2019-08-22 08:00:00",21.43
"2019-08-22 09:00:00",21.94
"2019-08-22 10:00:00",22.52
"2019-08-22 11:00:00",24.23
"2019-08-22 12:00:00",24.49
"2019-08-22 13:00:00",25.18
"2019-08-22 14:00:00",27.17
"2019-08-22 15:00:00",28.32
"2019-08-22 16:00:00",29.38
"2019-08-22 17:00:00",27.67
"2019-08-22 18:00:00",25.24
"2019-08-22 19:00:00",23.86
"2019-08-22 20:00:00",22.64
"2019-08-22 21:00:00",22.41
"2019-08-22 22:00:00",21.27
"2019-08-22 23:00:00",19.45
"2019-08-23 00:00:00",19.36
"2019-08-23 01:00:00",17.06
"2019-08-23 02:00:00",14.38
"2019-08-23 03:00:00",13.98
"2019-08-23 04:00:00",13.61
"2019-08-23 05:00:00",13.78
"2019-08-23 06:00:00",14.72
"2019-08-23 07:00:00",16.02
"2019-08-23 08:00:00",19.13
"2019-08-23 09:00:00",20.34
"2019-08-23 10:00:00",20.7
"2019-08-23 11:00:00",21.4
"2019-08-23 12:00:00",21.89
"2019-08-23 13:00:00",22.66
"2019-08-23 14:00:00",22.47
"2019-08-23 15:00:00",23.38
"2019-08-23 16:00:00",24.65
"2019-08-23 17:00:00",25.03
"2019-08-23 18:00:00",24.51
"2019-08-23 19:00:00",22.89
"2019-08-23 20:00:00",22.22
"2019-08-23 21:00:00",21.53
"2019-08-23 22:00:00",20.74
"2019-08-23 23:00:00",17.11
"2019-08-24 00:00:00",16.89
"2019-08-24 01:00:00",12.58
"2019-08-24 02:00:00",12.29
"2019-08-24 03:00:00",11.8
"2019-08-24 04:00:00",11.12
"2019-08-24 05:00:00",11.32
"2019-08-24 06:00:00",11.99
"2019-08-24 07:00:00",13.3
"2019-08-24 08:00:00",16.54
"2019-08-24 09:00:00",18.81
"2019-08-24 10:00:00",19.73
"2019-08-24 11:00:00",20.89
"2019-08-24 12:00:00",21.79
"2019-08-24 13:00:00",22.19
"2019-08-24 14:00:00",23.16
"2019-08-24 15:00:00",23.53
"2019-08-24 16:00:00",25.19
"2019-08-24 17:00:00",26.08
"2019-08-24 18:00:00",25.66
"2019-08-24 19:00:00",24.19
"2019-08-24 20:00:00",23.98
"2019-08-24 21:00:00",23.65
"2019-08-24 22:00:00",21.18
"2019-08-24 23:00:00",19.6
"2019-08-25 00:00:00",17.82
"2019-08-25 01:00:00",14.82
"2019-08-25 02:00:00",14.58
"2019-08-25 03:00:00",14.05
"2019-08-25 04:00:00",14.3
"2019-08-25 05:00:00",15.14
"2019-08-25 06:00:00",18.57
"2019-08-25 07:00:00",20.24
"2019-08-25 08:00:00",20.89
"2019-08-25 09:00:00",22.8
"2019-08-25 10:00:00",22.33
"2019-08-25 11:00:00",24.45
"2019-08-25 12:00:00",24.71
"2019-08-25 13:00:00",25.62
"2019-08-25 14:00:00",28.59
"2019-08-25 15:00:00",28.3
"2019-08-25 16:00:00",30.45
"2019-08-25 17:00:00",29.07
"2019-08-25 18:00:00",27.6
"2019-08-25 19:00:00",25.29
"2019-08-25 20:00:00",24.53
"2019-08-25 21:00:00",24.25
"2019-08-25 22:00:00",21.55
"2019-08-25 23:00:00",20.47
"2019-08-26 00:00:00",19.39
"2019-08-26 01:00:00",17.09
"2019-08-26 02:00:00",15.16
"2019-08-26 03:00:00",14.34
"2019-08-26 04:00:00",14.26
"2019-08-26 05:00:00",15.54
"2019-08-26 06:00:00",19.36
"2019-08-26 07:00:00",20.35
"2019-08-26 08:00:00",21.28
"2019-08-26 09:00:00",21.79
"2019-08-26 10:00:00",22.25
"2019-08-26 11:00:00",23.36
"2019-08-26 12:00:00",24.95
"2019-08-26 13:00:00",26.69
"2019-08-26 14:00:00",28.38
"2019-08-26 15:00:00",28.56
"2019-08-26 16:00:00",30.5
"2019-08-26 17:00:00",29.99
"2019-08-26 18:00:00",28.5
"2019-08-26 19:00:00",26.54
"2019-08-26 20:00:00",24.87
"2019-08-26 21:00:00",24.84
"2019-08-26 22:00:00",21.67
"2019-08-26 23:00:00",20.49
"2019-08-27 00:00:00",19.6
"2019-08-27 01:00:00",18.74
"2019-08-27 02:00:00",16.82
"2019-08-27 03:00:00",15.65
"2019-08-27 04:00:00",16.17
"2019-08-27 05:00:00",17.28
"2019-08-27 06:00:00",20.66
"2019-08-27 07:00:00",21.72
"2019-08-27 08:00:00",21.54
"2019-08-27 09:00:00",21.9
"2019-08-27 10:00:00",22.08
"2019-08-27 11:00:00",23.24
"2019-08-27 12:00:00",25.15
"2019-08-27 13:00:00",26.59
"2019-08-27 14:00:00",28.34
"2019-08-27 15:00:00",27.36
"2019-08-27 16:00:00",27.49
"2019-08-27 17:00:00",27.84
"2019-08-27 18:00:00",26.91
"2019-08-27 19:00:00",26.72
"2019-08-27 20:00:00",26.86
"2019-08-27 21:00:00",25.2
"2019-08-27 22:00:00",22.14
"2019-08-27 23:00:00",20.51
"2019-08-28 00:00:00",19.25
"2019-08-28 01:00:00",17.95
"2019-08-28 02:00:00",16.07
"2019-08-28 03:00:00",14.69
"2019-08-28 04:00:00",14.46
"2019-08-28 05:00:00",16.11
"2019-08-28 06:00:00",18.99
"2019-08-28 07:00:00",20.72
"2019-08-28 08:00:00",21.53
"2019-08-28 09:00:00",22.12
"2019-08-28 10:00:00",22.93
"2019-08-28 11:00:00",23.37
"2019-08-28 12:00:00",24.4
"2019-08-28 13:00:00",26.3
"2019-08-28 14:00:00",29.26
"2019-08-28 15:00:00",30.3
"2019-08-28 16:00:00",35
"2019-08-28 17:00:00",35.06
"2019-08-28 18:00:00",30.59
"2019-08-28 19:00:00",28.91
"2019-08-28 20:00:00",26.99
"2019-08-28 21:00:00",26.21
"2019-08-28 22:00:00",22.11
"2019-08-28 23:00:00",20.92
"2019-08-29 00:00:00",20.13
"2019-08-29 01:00:00",18.13
"2019-08-29 02:00:00",16.42
"2019-08-29 03:00:00",16.08
"2019-08-29 04:00:00",15.96
"2019-08-29 05:00:00",16.76
"2019-08-29 06:00:00",20.41
"2019-08-29 07:00:00",21.79
"2019-08-29 08:00:00",23.15
"2019-08-29 09:00:00",24.75
"2019-08-29 10:00:00",26.59
"2019-08-29 11:00:00",26.78
"2019-08-29 12:00:00",28.14
"2019-08-29 13:00:00",30.2
"2019-08-29 14:00:00",32.94
"2019-08-29 15:00:00",34.38
"2019-08-29 16:00:00",35.46
"2019-08-29 17:00:00",34.17
"2019-08-29 18:00:00",30.25
"2019-08-29 19:00:00",26.9
"2019-08-29 20:00:00",25.06
"2019-08-29 21:00:00",23.22
"2019-08-29 22:00:00",21.74
"2019-08-29 23:00:00",20.17
"2019-08-30 00:00:00",18.82
"2019-08-30 01:00:00",18.09
"2019-08-30 02:00:00",16.55
"2019-08-30 03:00:00",16.1
"2019-08-30 04:00:00",14.94
"2019-08-30 05:00:00",15.43
"2019-08-30 06:00:00",16.32
"2019-08-30 07:00:00",17.38
"2019-08-30 08:00:00",19.51
"2019-08-30 09:00:00",20.58
"2019-08-30 10:00:00",21.65
"2019-08-30 11:00:00",22.7
"2019-08-30 12:00:00",23.2
"2019-08-30 13:00:00",24.01
"2019-08-30 14:00:00",25.47
"2019-08-30 15:00:00",26.95
"2019-08-30 16:00:00",28.3
"2019-08-30 17:00:00",29.91
"2019-08-30 18:00:00",27.45
"2019-08-30 19:00:00",24.8
"2019-08-30 20:00:00",23.74
"2019-08-30 21:00:00",22.37
"2019-08-30 22:00:00",20.31
"2019-08-30 23:00:00",19.87
"2019-08-31 00:00:00",18.88
"2019-08-31 01:00:00",16.53
"2019-08-31 02:00:00",15.27
"2019-08-31 03:00:00",15.17
"2019-08-31 04:00:00",14.52
"2019-08-31 05:00:00",14.52
"2019-08-31 06:00:00",15.04
"2019-08-31 07:00:00",16.83
"2019-08-31 08:00:00",18.52
"2019-08-31 09:00:00",19.71
"2019-08-31 10:00:00",20.97
"2019-08-31 11:00:00",21.76
"2019-08-31 12:00:00",22.17
"2019-08-31 13:00:00",24.11
"2019-08-31 14:00:00",25.17
"2019-08-31 15:00:00",26.17
"2019-08-31 16:00:00",28.52
"2019-08-31 17:00:00",30.54
"2019-08-31 18:00:00",29.47
"2019-08-31 19:00:00",26.81
"2019-08-31 20:00:00",24.84
"2019-08-31 21:00:00",23.8
"2019-08-31 22:00:00",21.51
"2019-08-31 23:00:00",19.76
