"DateTime","day_ahead_pricing (michigan_hub) (miso)"
"2019-06-02 08:00:00",24.33
"2019-06-02 09:00:00",28.07
"2019-06-02 10:00:00",28.38
"2019-06-02 11:00:00",28.36
"2019-06-02 12:00:00",27.98
"2019-06-02 13:00:00",29.04
"2019-06-02 14:00:00",29.57
"2019-06-02 15:00:00",28.12
"2019-06-02 16:00:00",28.04
"2019-06-02 17:00:00",28.52
"2019-06-02 18:00:00",29.08
"2019-06-02 19:00:00",27.83
"2019-06-02 20:00:00",27.11
"2019-06-02 21:00:00",26.25
"2019-06-02 22:00:00",23.98
"2019-06-02 23:00:00",23.16
"2019-06-03 00:00:00",21.91
"2019-06-03 01:00:00",20.33
"2019-06-03 02:00:00",19.42
"2019-06-03 03:00:00",19.07
"2019-06-03 04:00:00",19.2
"2019-06-03 05:00:00",19.83
"2019-06-03 06:00:00",21.96
"2019-06-03 07:00:00",25.45
"2019-06-03 08:00:00",26.21
"2019-06-03 09:00:00",28.46
"2019-06-03 10:00:00",29.6
"2019-06-03 11:00:00",30.67
"2019-06-03 12:00:00",29.93
"2019-06-03 13:00:00",31.98
"2019-06-03 14:00:00",33.48
"2019-06-03 15:00:00",36
"2019-06-03 16:00:00",36.36
"2019-06-03 17:00:00",37.59
"2019-06-03 18:00:00",37
"2019-06-03 19:00:00",33.21
"2019-06-03 20:00:00",31.94
"2019-06-03 21:00:00",30.06
"2019-06-03 22:00:00",25.95
"2019-06-03 23:00:00",23.77
"2019-06-04 00:00:00",21.16
"2019-06-04 01:00:00",20.81
"2019-06-04 02:00:00",19.99
"2019-06-04 03:00:00",19.13
"2019-06-04 04:00:00",19.57
"2019-06-04 05:00:00",20.35
"2019-06-04 06:00:00",22.08
"2019-06-04 07:00:00",23.72
"2019-06-04 08:00:00",24.9
"2019-06-04 09:00:00",26
"2019-06-04 10:00:00",28.28
"2019-06-04 11:00:00",30.07
"2019-06-04 12:00:00",31.5
"2019-06-04 13:00:00",33.31
"2019-06-04 14:00:00",37.02
"2019-06-04 15:00:00",38.79
"2019-06-04 16:00:00",38.72
"2019-06-04 17:00:00",38.29
"2019-06-04 18:00:00",35.46
"2019-06-04 19:00:00",30.76
"2019-06-04 20:00:00",29.16
"2019-06-04 21:00:00",27.84
"2019-06-04 22:00:00",24.75
"2019-06-04 23:00:00",23.26
"2019-06-05 00:00:00",21.89
"2019-06-05 01:00:00",20.89
"2019-06-05 02:00:00",20.13
"2019-06-05 03:00:00",19.59
"2019-06-05 04:00:00",19.41
"2019-06-05 05:00:00",20
"2019-06-05 06:00:00",22.48
"2019-06-05 07:00:00",23.72
"2019-06-05 08:00:00",24.49
"2019-06-05 09:00:00",25.56
"2019-06-05 10:00:00",27.73
"2019-06-05 11:00:00",29.5
"2019-06-05 12:00:00",29.13
"2019-06-05 13:00:00",29.97
"2019-06-05 14:00:00",32.62
"2019-06-05 15:00:00",34.77
"2019-06-05 16:00:00",35.37
"2019-06-05 17:00:00",35.86
"2019-06-05 18:00:00",33.6
"2019-06-05 19:00:00",30.6
"2019-06-05 20:00:00",28.44
"2019-06-05 21:00:00",27.23
"2019-06-05 22:00:00",24.47
"2019-06-05 23:00:00",23.12
"2019-06-06 00:00:00",21.59
"2019-06-06 01:00:00",20.01
"2019-06-06 02:00:00",19.26
"2019-06-06 03:00:00",18.57
"2019-06-06 04:00:00",18.22
"2019-06-06 05:00:00",19.16
"2019-06-06 06:00:00",20.55
"2019-06-06 07:00:00",23.1
"2019-06-06 08:00:00",24.65
"2019-06-06 09:00:00",25.12
"2019-06-06 10:00:00",29.32
"2019-06-06 11:00:00",30.51
"2019-06-06 12:00:00",29.85
"2019-06-06 13:00:00",31.27
"2019-06-06 14:00:00",35.78
"2019-06-06 15:00:00",36.3
"2019-06-06 16:00:00",36.78
"2019-06-06 17:00:00",34.2
"2019-06-06 18:00:00",31.45
"2019-06-06 19:00:00",28.63
"2019-06-06 20:00:00",25.86
"2019-06-06 21:00:00",24.31
"2019-06-06 22:00:00",23.05
"2019-06-06 23:00:00",21.3
"2019-06-07 00:00:00",19.47
"2019-06-07 01:00:00",18.79
"2019-06-07 02:00:00",17.53
"2019-06-07 03:00:00",16.82
"2019-06-07 04:00:00",16.34
"2019-06-07 05:00:00",16.37
"2019-06-07 06:00:00",16.66
"2019-06-07 07:00:00",19.4
"2019-06-07 08:00:00",22
"2019-06-07 09:00:00",22.38
"2019-06-07 10:00:00",24.21
"2019-06-07 11:00:00",24.53
"2019-06-07 12:00:00",25.87
"2019-06-07 13:00:00",26.53
"2019-06-07 14:00:00",27.85
"2019-06-07 15:00:00",29
"2019-06-07 16:00:00",30.03
"2019-06-07 17:00:00",30.84
"2019-06-07 18:00:00",29.44
"2019-06-07 19:00:00",26.42
"2019-06-07 20:00:00",25.07
"2019-06-07 21:00:00",23.87
"2019-06-07 22:00:00",22.1
"2019-06-07 23:00:00",21.31
"2019-06-08 00:00:00",20.19
"2019-06-08 01:00:00",19.53
"2019-06-08 02:00:00",18.48
"2019-06-08 03:00:00",17.69
"2019-06-08 04:00:00",17.11
"2019-06-08 05:00:00",16.82
"2019-06-08 06:00:00",16.58
"2019-06-08 07:00:00",18.93
"2019-06-08 08:00:00",20.37
"2019-06-08 09:00:00",21.56
"2019-06-08 10:00:00",22.02
"2019-06-08 11:00:00",23.12
"2019-06-08 12:00:00",23.97
"2019-06-08 13:00:00",24.65
"2019-06-08 14:00:00",25.85
"2019-06-08 15:00:00",25.45
"2019-06-08 16:00:00",25.48
"2019-06-08 17:00:00",27.16
"2019-06-08 18:00:00",27.53
"2019-06-08 19:00:00",25.88
"2019-06-08 20:00:00",25.79
"2019-06-08 21:00:00",25.08
"2019-06-08 22:00:00",22.85
"2019-06-08 23:00:00",21.25
"2019-06-09 00:00:00",19.88
"2019-06-09 01:00:00",18.2
"2019-06-09 02:00:00",17.23
"2019-06-09 03:00:00",16.86
"2019-06-09 04:00:00",16.89
"2019-06-09 05:00:00",18.06
"2019-06-09 06:00:00",20.49
"2019-06-09 07:00:00",23.09
"2019-06-09 08:00:00",23.58
"2019-06-09 09:00:00",24.19
"2019-06-09 10:00:00",25.11
"2019-06-09 11:00:00",25.85
"2019-06-09 12:00:00",25.83
"2019-06-09 13:00:00",24.99
"2019-06-09 14:00:00",25.14
"2019-06-09 15:00:00",24.83
"2019-06-09 16:00:00",24.59
"2019-06-09 17:00:00",24.66
"2019-06-09 18:00:00",24.44
"2019-06-09 19:00:00",24.08
"2019-06-09 20:00:00",25.02
"2019-06-09 21:00:00",25.34
"2019-06-09 22:00:00",23.57
"2019-06-09 23:00:00",20.91
"2019-06-10 00:00:00",20.13
"2019-06-10 01:00:00",17.49
"2019-06-10 02:00:00",16.4
"2019-06-10 03:00:00",15.53
"2019-06-10 04:00:00",15.28
"2019-06-10 05:00:00",16.42
"2019-06-10 06:00:00",19.29
"2019-06-10 07:00:00",23
"2019-06-10 08:00:00",23
"2019-06-10 09:00:00",23
"2019-06-10 10:00:00",25
"2019-06-10 11:00:00",25.68
"2019-06-10 12:00:00",26.02
"2019-06-10 13:00:00",25.93
"2019-06-10 14:00:00",27.18
"2019-06-10 15:00:00",27.88
"2019-06-10 16:00:00",28.88
"2019-06-10 17:00:00",28.87
"2019-06-10 18:00:00",27.56
"2019-06-10 19:00:00",26.46
"2019-06-10 20:00:00",25.02
"2019-06-10 21:00:00",24.55
"2019-06-10 22:00:00",21.96
"2019-06-10 23:00:00",20.58
"2019-06-11 00:00:00",19.4
"2019-06-11 01:00:00",17.66
"2019-06-11 02:00:00",16.16
"2019-06-11 03:00:00",15.5
"2019-06-11 04:00:00",14.81
"2019-06-11 05:00:00",15.74
"2019-06-11 06:00:00",18.8
"2019-06-11 07:00:00",21.51
"2019-06-11 08:00:00",21.94
"2019-06-11 09:00:00",21.55
"2019-06-11 10:00:00",22.76
"2019-06-11 11:00:00",23.19
"2019-06-11 12:00:00",23.63
"2019-06-11 13:00:00",24.37
"2019-06-11 14:00:00",24.32
"2019-06-11 15:00:00",24.59
"2019-06-11 16:00:00",24.99
"2019-06-11 17:00:00",24.81
"2019-06-11 18:00:00",23.96
"2019-06-11 19:00:00",23.64
"2019-06-11 20:00:00",23.44
"2019-06-11 21:00:00",23.34
"2019-06-11 22:00:00",21.68
"2019-06-11 23:00:00",20.56
"2019-06-12 00:00:00",18.96
"2019-06-12 01:00:00",18.04
"2019-06-12 02:00:00",16.64
"2019-06-12 03:00:00",15.63
"2019-06-12 04:00:00",15.99
"2019-06-12 05:00:00",17.19
"2019-06-12 06:00:00",19.62
"2019-06-12 07:00:00",21.66
"2019-06-12 08:00:00",22.52
"2019-06-12 09:00:00",22.69
"2019-06-12 10:00:00",23.12
"2019-06-12 11:00:00",23.88
"2019-06-12 12:00:00",23.96
"2019-06-12 13:00:00",25.02
"2019-06-12 14:00:00",25.53
"2019-06-12 15:00:00",26.07
"2019-06-12 16:00:00",26.75
"2019-06-12 17:00:00",26.15
"2019-06-12 18:00:00",25.57
"2019-06-12 19:00:00",25.8
"2019-06-12 20:00:00",24.97
"2019-06-12 21:00:00",23.64
"2019-06-12 22:00:00",22.27
"2019-06-12 23:00:00",19.82
"2019-06-13 00:00:00",18.37
"2019-06-13 01:00:00",16.02
"2019-06-13 02:00:00",14.15
"2019-06-13 03:00:00",13.19
"2019-06-13 04:00:00",13.09
"2019-06-13 05:00:00",14.42
"2019-06-13 06:00:00",17.53
"2019-06-13 07:00:00",19.92
"2019-06-13 08:00:00",20.33
"2019-06-13 09:00:00",21.45
"2019-06-13 10:00:00",21.4
"2019-06-13 11:00:00",22.06
"2019-06-13 12:00:00",22.94
"2019-06-13 13:00:00",23.6
"2019-06-13 14:00:00",24.15
"2019-06-13 15:00:00",24.35
"2019-06-13 16:00:00",25.67
"2019-06-13 17:00:00",25.31
"2019-06-13 18:00:00",24.67
"2019-06-13 19:00:00",23.61
"2019-06-13 20:00:00",22.83
"2019-06-13 21:00:00",22.79
"2019-06-13 22:00:00",21.97
"2019-06-13 23:00:00",20.11
"2019-06-14 00:00:00",19.11
"2019-06-14 01:00:00",18.32
"2019-06-14 02:00:00",16.94
"2019-06-14 03:00:00",16.72
"2019-06-14 04:00:00",16.58
"2019-06-14 05:00:00",17.16
"2019-06-14 06:00:00",17.66
"2019-06-14 07:00:00",19.05
"2019-06-14 08:00:00",20.81
"2019-06-14 09:00:00",21.98
"2019-06-14 10:00:00",22.96
"2019-06-14 11:00:00",24.17
"2019-06-14 12:00:00",25.55
"2019-06-14 13:00:00",25.67
"2019-06-14 14:00:00",26.9
"2019-06-14 15:00:00",26.74
"2019-06-14 16:00:00",28.22
"2019-06-14 17:00:00",30.17
"2019-06-14 18:00:00",29.39
"2019-06-14 19:00:00",27.48
"2019-06-14 20:00:00",25.59
"2019-06-14 21:00:00",25.25
"2019-06-14 22:00:00",23.29
"2019-06-14 23:00:00",21.25
"2019-06-15 00:00:00",20.44
"2019-06-15 01:00:00",18.75
"2019-06-15 02:00:00",18.85
"2019-06-15 03:00:00",18.03
"2019-06-15 04:00:00",17.87
"2019-06-15 05:00:00",17.42
"2019-06-15 06:00:00",16.65
"2019-06-15 07:00:00",18.05
"2019-06-15 08:00:00",19.69
"2019-06-15 09:00:00",20.71
"2019-06-15 10:00:00",22.39
"2019-06-15 11:00:00",22.46
"2019-06-15 12:00:00",24.62
"2019-06-15 13:00:00",24.87
"2019-06-15 14:00:00",25.74
"2019-06-15 15:00:00",26.69
"2019-06-15 16:00:00",28.77
"2019-06-15 17:00:00",30.71
"2019-06-15 18:00:00",30.47
"2019-06-15 19:00:00",27.66
"2019-06-15 20:00:00",25.35
"2019-06-15 21:00:00",24.44
"2019-06-15 22:00:00",22.83
"2019-06-15 23:00:00",21.13
"2019-06-16 00:00:00",20.95
"2019-06-16 01:00:00",19.8
"2019-06-16 02:00:00",19.75
"2019-06-16 03:00:00",18.73
"2019-06-16 04:00:00",18.8
"2019-06-16 05:00:00",18.9
"2019-06-16 06:00:00",21.34
"2019-06-16 07:00:00",23.17
"2019-06-16 08:00:00",24.22
"2019-06-16 09:00:00",25.93
"2019-06-16 10:00:00",27.69
"2019-06-16 11:00:00",29.21
"2019-06-16 12:00:00",30.66
"2019-06-16 13:00:00",31.95
"2019-06-16 14:00:00",34.58
"2019-06-16 15:00:00",35.37
"2019-06-16 16:00:00",35.59
"2019-06-16 17:00:00",34.79
"2019-06-16 18:00:00",32.67
"2019-06-16 19:00:00",30.04
"2019-06-16 20:00:00",28.39
"2019-06-16 21:00:00",27.27
"2019-06-16 22:00:00",24.59
"2019-06-16 23:00:00",22.43
"2019-06-17 00:00:00",21.4
"2019-06-17 01:00:00",18.49
"2019-06-17 02:00:00",17.49
"2019-06-17 03:00:00",15.93
"2019-06-17 04:00:00",16.04
"2019-06-17 05:00:00",18.65
"2019-06-17 06:00:00",19.97
"2019-06-17 07:00:00",21.73
"2019-06-17 08:00:00",22.27
"2019-06-17 09:00:00",23.97
"2019-06-17 10:00:00",25.94
"2019-06-17 11:00:00",26.7
"2019-06-17 12:00:00",28.03
"2019-06-17 13:00:00",29.81
"2019-06-17 14:00:00",31.15
"2019-06-17 15:00:00",31.92
"2019-06-17 16:00:00",31.56
"2019-06-17 17:00:00",28.89
"2019-06-17 18:00:00",28.07
"2019-06-17 19:00:00",27.23
"2019-06-17 20:00:00",26.02
"2019-06-17 21:00:00",26.87
"2019-06-17 22:00:00",23.69
"2019-06-17 23:00:00",22.5
"2019-06-18 00:00:00",27.66
"2019-06-18 01:00:00",26.75
"2019-06-18 02:00:00",25.21
"2019-06-18 03:00:00",24.36
"2019-06-18 04:00:00",24.05
"2019-06-18 05:00:00",24.07
"2019-06-18 06:00:00",25.85
"2019-06-18 07:00:00",26.68
"2019-06-18 08:00:00",28.7
"2019-06-18 09:00:00",30.84
"2019-06-18 10:00:00",33.92
"2019-06-18 11:00:00",37.93
"2019-06-18 12:00:00",41.28
"2019-06-18 13:00:00",45.04
"2019-06-18 14:00:00",46.43
"2019-06-18 15:00:00",49.06
"2019-06-18 16:00:00",50.08
"2019-06-18 17:00:00",47.19
"2019-06-18 18:00:00",41.36
"2019-06-18 19:00:00",39.49
"2019-06-18 20:00:00",35.55
"2019-06-18 21:00:00",34.06
"2019-06-18 22:00:00",31.64
"2019-06-18 23:00:00",28.33
"2019-06-19 00:00:00",20.85
"2019-06-19 01:00:00",18.75
"2019-06-19 02:00:00",17.99
"2019-06-19 03:00:00",17.62
"2019-06-19 04:00:00",17.21
"2019-06-19 05:00:00",17.96
"2019-06-19 06:00:00",19.7
"2019-06-19 07:00:00",21.31
"2019-06-19 08:00:00",22.33
"2019-06-19 09:00:00",22.92
"2019-06-19 10:00:00",23.96
"2019-06-19 11:00:00",24.46
"2019-06-19 12:00:00",25.21
"2019-06-19 13:00:00",24.72
"2019-06-19 14:00:00",25.4
"2019-06-19 15:00:00",25.22
"2019-06-19 16:00:00",25.14
"2019-06-19 17:00:00",25.72
"2019-06-19 18:00:00",25.88
"2019-06-19 19:00:00",25.01
"2019-06-19 20:00:00",24.02
"2019-06-19 21:00:00",23.21
"2019-06-19 22:00:00",22.71
"2019-06-19 23:00:00",21.21
"2019-06-20 00:00:00",20.09
"2019-06-20 01:00:00",18.73
"2019-06-20 02:00:00",17.99
"2019-06-20 03:00:00",16.95
"2019-06-20 04:00:00",16.96
"2019-06-20 05:00:00",17.42
"2019-06-20 06:00:00",19.54
"2019-06-20 07:00:00",20.91
"2019-06-20 08:00:00",21.8
"2019-06-20 09:00:00",22
"2019-06-20 10:00:00",22.71
"2019-06-20 11:00:00",23.32
"2019-06-20 12:00:00",24.6
"2019-06-20 13:00:00",27.12
"2019-06-20 14:00:00",26.69
"2019-06-20 15:00:00",27.01
"2019-06-20 16:00:00",27.44
"2019-06-20 17:00:00",27.11
"2019-06-20 18:00:00",25.39
"2019-06-20 19:00:00",23.5
"2019-06-20 20:00:00",22.18
"2019-06-20 21:00:00",22.96
"2019-06-20 22:00:00",21.85
"2019-06-20 23:00:00",20.51
"2019-06-21 00:00:00",19.09
"2019-06-21 01:00:00",15.76
"2019-06-21 02:00:00",14.56
"2019-06-21 03:00:00",15.1
"2019-06-21 04:00:00",15.08
"2019-06-21 05:00:00",15.92
"2019-06-21 06:00:00",16.38
"2019-06-21 07:00:00",17.41
"2019-06-21 08:00:00",19.82
"2019-06-21 09:00:00",19.72
"2019-06-21 10:00:00",20.17
"2019-06-21 11:00:00",21.25
"2019-06-21 12:00:00",22.32
"2019-06-21 13:00:00",22.27
"2019-06-21 14:00:00",22.34
"2019-06-21 15:00:00",22.11
"2019-06-21 16:00:00",22.97
"2019-06-21 17:00:00",23.66
"2019-06-21 18:00:00",23.54
"2019-06-21 19:00:00",21.94
"2019-06-21 20:00:00",21.95
"2019-06-21 21:00:00",21.12
"2019-06-21 22:00:00",20.91
"2019-06-21 23:00:00",19.93
"2019-06-22 00:00:00",17.45
"2019-06-22 01:00:00",17.16
"2019-06-22 02:00:00",15.49
"2019-06-22 03:00:00",15.25
"2019-06-22 04:00:00",15.03
"2019-06-22 05:00:00",14.62
"2019-06-22 06:00:00",14.74
"2019-06-22 07:00:00",15.33
"2019-06-22 08:00:00",18.6
"2019-06-22 09:00:00",19.18
"2019-06-22 10:00:00",20.51
"2019-06-22 11:00:00",21.49
"2019-06-22 12:00:00",23.06
"2019-06-22 13:00:00",24.2
"2019-06-22 14:00:00",25.77
"2019-06-22 15:00:00",28.14
"2019-06-22 16:00:00",30.3
"2019-06-22 17:00:00",31.44
"2019-06-22 18:00:00",31.22
"2019-06-22 19:00:00",27.19
"2019-06-22 20:00:00",25.83
"2019-06-22 21:00:00",24.95
"2019-06-22 22:00:00",22.64
"2019-06-22 23:00:00",21.13
"2019-06-23 00:00:00",20.75
"2019-06-23 01:00:00",17.89
"2019-06-23 02:00:00",16.89
"2019-06-23 03:00:00",16.18
"2019-06-23 04:00:00",16.12
"2019-06-23 05:00:00",16.91
"2019-06-23 06:00:00",19.48
"2019-06-23 07:00:00",21.02
"2019-06-23 08:00:00",21.9
"2019-06-23 09:00:00",23.45
"2019-06-23 10:00:00",23.8
"2019-06-23 11:00:00",25.02
"2019-06-23 12:00:00",26.68
"2019-06-23 13:00:00",27.8
"2019-06-23 14:00:00",30.68
"2019-06-23 15:00:00",30.81
"2019-06-23 16:00:00",31.47
"2019-06-23 17:00:00",31.32
"2019-06-23 18:00:00",28.58
"2019-06-23 19:00:00",26.16
"2019-06-23 20:00:00",24.56
"2019-06-23 21:00:00",24.03
"2019-06-23 22:00:00",21.93
"2019-06-23 23:00:00",20.89
"2019-06-24 00:00:00",19.1
"2019-06-24 01:00:00",16.28
"2019-06-24 02:00:00",15.22
"2019-06-24 03:00:00",14.21
"2019-06-24 04:00:00",13.4
"2019-06-24 05:00:00",14.63
"2019-06-24 06:00:00",17.65
"2019-06-24 07:00:00",19.2
"2019-06-24 08:00:00",21.2
"2019-06-24 09:00:00",22.1
"2019-06-24 10:00:00",23.52
"2019-06-24 11:00:00",25.1
"2019-06-24 12:00:00",26.92
"2019-06-24 13:00:00",29.69
"2019-06-24 14:00:00",32.12
"2019-06-24 15:00:00",35.05
"2019-06-24 16:00:00",36.9
"2019-06-24 17:00:00",37.1
"2019-06-24 18:00:00",34.44
"2019-06-24 19:00:00",30.38
"2019-06-24 20:00:00",28.6
"2019-06-24 21:00:00",27.44
"2019-06-24 22:00:00",23.49
"2019-06-24 23:00:00",22.47
"2019-06-25 00:00:00",20.7
"2019-06-25 01:00:00",19.12
"2019-06-25 02:00:00",18.13
"2019-06-25 03:00:00",17.52
"2019-06-25 04:00:00",16.87
"2019-06-25 05:00:00",17.53
"2019-06-25 06:00:00",20.42
"2019-06-25 07:00:00",21.48
"2019-06-25 08:00:00",22.81
"2019-06-25 09:00:00",23.88
"2019-06-25 10:00:00",26.79
"2019-06-25 11:00:00",29.19
"2019-06-25 12:00:00",30.94
"2019-06-25 13:00:00",34.9
"2019-06-25 14:00:00",38.44
"2019-06-25 15:00:00",41.91
"2019-06-25 16:00:00",44.69
"2019-06-25 17:00:00",43.27
"2019-06-25 18:00:00",40.2
"2019-06-25 19:00:00",32.55
"2019-06-25 20:00:00",30.25
"2019-06-25 21:00:00",29
"2019-06-25 22:00:00",24.1
"2019-06-25 23:00:00",22.68
"2019-06-26 00:00:00",21.1
"2019-06-26 01:00:00",19.39
"2019-06-26 02:00:00",18.82
"2019-06-26 03:00:00",18.12
"2019-06-26 04:00:00",17.67
"2019-06-26 05:00:00",17.78
"2019-06-26 06:00:00",20.43
"2019-06-26 07:00:00",21.63
"2019-06-26 08:00:00",22.42
"2019-06-26 09:00:00",23.44
"2019-06-26 10:00:00",25.46
"2019-06-26 11:00:00",27.29
"2019-06-26 12:00:00",31.3
"2019-06-26 13:00:00",33.64
"2019-06-26 14:00:00",38.47
"2019-06-26 15:00:00",42.28
"2019-06-26 16:00:00",46.81
"2019-06-26 17:00:00",45.56
"2019-06-26 18:00:00",40.64
"2019-06-26 19:00:00",34.16
"2019-06-26 20:00:00",30.22
"2019-06-26 21:00:00",29.32
"2019-06-26 22:00:00",24.96
"2019-06-26 23:00:00",23.13
"2019-06-27 00:00:00",21.48
"2019-06-27 01:00:00",20.03
"2019-06-27 02:00:00",18.93
"2019-06-27 03:00:00",18.48
"2019-06-27 04:00:00",18.17
"2019-06-27 05:00:00",18.04
"2019-06-27 06:00:00",19.93
"2019-06-27 07:00:00",21.1
"2019-06-27 08:00:00",23.01
"2019-06-27 09:00:00",24.01
"2019-06-27 10:00:00",27.62
"2019-06-27 11:00:00",30.25
"2019-06-27 12:00:00",32.78
"2019-06-27 13:00:00",34.76
"2019-06-27 14:00:00",38.25
"2019-06-27 15:00:00",43.06
"2019-06-27 16:00:00",46.99
"2019-06-27 17:00:00",44.33
"2019-06-27 18:00:00",40.43
"2019-06-27 19:00:00",34.12
"2019-06-27 20:00:00",30.74
"2019-06-27 21:00:00",29.23
"2019-06-27 22:00:00",25.68
"2019-06-27 23:00:00",23.12
"2019-06-28 00:00:00",21.93
"2019-06-28 01:00:00",20.92
"2019-06-28 02:00:00",19.52
"2019-06-28 03:00:00",19.03
"2019-06-28 04:00:00",17.87
"2019-06-28 05:00:00",18.17
"2019-06-28 06:00:00",18.61
"2019-06-28 07:00:00",20.28
"2019-06-28 08:00:00",20.91
"2019-06-28 09:00:00",22.75
"2019-06-28 10:00:00",24.58
"2019-06-28 11:00:00",26.06
"2019-06-28 12:00:00",28.88
"2019-06-28 13:00:00",29.87
"2019-06-28 14:00:00",33.91
"2019-06-28 15:00:00",37.83
"2019-06-28 16:00:00",42.46
"2019-06-28 17:00:00",43.06
"2019-06-28 18:00:00",38.41
"2019-06-28 19:00:00",32.82
"2019-06-28 20:00:00",28.8
"2019-06-28 21:00:00",26.31
"2019-06-28 22:00:00",23.68
"2019-06-28 23:00:00",22.65
"2019-06-29 00:00:00",21.26
"2019-06-29 01:00:00",19.44
"2019-06-29 02:00:00",18.25
"2019-06-29 03:00:00",16.81
"2019-06-29 04:00:00",15.77
"2019-06-29 05:00:00",15.18
"2019-06-29 06:00:00",14.67
"2019-06-29 07:00:00",17.52
"2019-06-29 08:00:00",19.7
"2019-06-29 09:00:00",20.62
"2019-06-29 10:00:00",22.8
"2019-06-29 11:00:00",24.24
"2019-06-29 12:00:00",25.62
"2019-06-29 13:00:00",27.61
"2019-06-29 14:00:00",29.87
"2019-06-29 15:00:00",32.5
"2019-06-29 16:00:00",36.46
"2019-06-29 17:00:00",39.25
"2019-06-29 18:00:00",36.29
"2019-06-29 19:00:00",30.84
"2019-06-29 20:00:00",27.32
"2019-06-29 21:00:00",25.47
"2019-06-29 22:00:00",22.5
"2019-06-29 23:00:00",22.85
"2019-06-30 00:00:00",21.57
"2019-06-30 01:00:00",20.28
"2019-06-30 02:00:00",19.05
"2019-06-30 03:00:00",18.25
"2019-06-30 04:00:00",17.99
"2019-06-30 05:00:00",19.08
"2019-06-30 06:00:00",21
"2019-06-30 07:00:00",21.81
"2019-06-30 08:00:00",22.88
"2019-06-30 09:00:00",24.34
"2019-06-30 10:00:00",28.32
"2019-06-30 11:00:00",31.34
"2019-06-30 12:00:00",33.06
"2019-06-30 13:00:00",34.45
"2019-06-30 14:00:00",38.97
"2019-06-30 15:00:00",44.45
"2019-06-30 16:00:00",48.27
"2019-06-30 17:00:00",49.64
"2019-06-30 18:00:00",43.97
"2019-06-30 19:00:00",37.65
"2019-06-30 20:00:00",33.31
"2019-06-30 21:00:00",31.19
"2019-06-30 22:00:00",27.6
"2019-06-30 23:00:00",24.62
