"DateTime","day_ahead_pricing (michigan_hub) (miso)"
"2019-10-03 07:00:00",22.9
"2019-10-03 08:00:00",22.54
"2019-10-03 09:00:00",22.5
"2019-10-03 10:00:00",22.5
"2019-10-03 11:00:00",22.6
"2019-10-03 12:00:00",22.97
"2019-10-03 13:00:00",23.62
"2019-10-03 14:00:00",24.7
"2019-10-03 15:00:00",25.72
"2019-10-03 16:00:00",25.29
"2019-10-03 17:00:00",24.36
"2019-10-03 18:00:00",23.48
"2019-10-03 19:00:00",23.26
"2019-10-03 20:00:00",22.48
"2019-10-03 21:00:00",20.97
"2019-10-03 22:00:00",19.97
"2019-10-03 23:00:00",17.8
"2019-10-04 00:00:00",17.51
"2019-10-04 01:00:00",15.94
"2019-10-04 02:00:00",14.33
"2019-10-04 03:00:00",13.26
"2019-10-04 04:00:00",13.21
"2019-10-04 05:00:00",13.67
"2019-10-04 06:00:00",15.64
"2019-10-04 07:00:00",18.49
"2019-10-04 08:00:00",18.89
"2019-10-04 09:00:00",20.27
"2019-10-04 10:00:00",21.23
"2019-10-04 11:00:00",21.02
"2019-10-04 12:00:00",21.57
"2019-10-04 13:00:00",21.14
"2019-10-04 14:00:00",20.94
"2019-10-04 15:00:00",20.8
"2019-10-04 16:00:00",20.87
"2019-10-04 17:00:00",20.78
"2019-10-04 18:00:00",20.49
"2019-10-04 19:00:00",21.09
"2019-10-04 20:00:00",20.32
"2019-10-04 21:00:00",19.73
"2019-10-04 22:00:00",19
"2019-10-04 23:00:00",5.59
"2019-10-05 00:00:00",6.94
"2019-10-05 01:00:00",10.33
"2019-10-05 02:00:00",7.82
"2019-10-05 03:00:00",6.93
"2019-10-05 04:00:00",6.48
"2019-10-05 05:00:00",6.41
"2019-10-05 06:00:00",9.04
"2019-10-05 07:00:00",15.95
"2019-10-05 08:00:00",16.7
"2019-10-05 09:00:00",18.78
"2019-10-05 10:00:00",19.46
"2019-10-05 11:00:00",19.73
"2019-10-05 12:00:00",19.8
"2019-10-05 13:00:00",19.78
"2019-10-05 14:00:00",19.81
"2019-10-05 15:00:00",19.67
"2019-10-05 16:00:00",20.09
"2019-10-05 17:00:00",20.03
"2019-10-05 18:00:00",20.75
"2019-10-05 19:00:00",21.98
"2019-10-05 20:00:00",20.93
"2019-10-05 21:00:00",19.68
"2019-10-05 22:00:00",19.68
"2019-10-05 23:00:00",10.97
"2019-10-06 00:00:00",13.75
"2019-10-06 01:00:00",16.19
"2019-10-06 02:00:00",15.23
"2019-10-06 03:00:00",14.82
"2019-10-06 04:00:00",15.77
"2019-10-06 05:00:00",17.75
"2019-10-06 06:00:00",21.84
"2019-10-06 07:00:00",25.75
"2019-10-06 08:00:00",24.87
"2019-10-06 09:00:00",25.22
"2019-10-06 10:00:00",26.77
"2019-10-06 11:00:00",26.82
"2019-10-06 12:00:00",26.68
"2019-10-06 13:00:00",27.59
"2019-10-06 14:00:00",27.78
"2019-10-06 15:00:00",29.2
"2019-10-06 16:00:00",28.8
"2019-10-06 17:00:00",27.93
"2019-10-06 18:00:00",26.93
"2019-10-06 19:00:00",28.25
"2019-10-06 20:00:00",25.93
"2019-10-06 21:00:00",24.38
"2019-10-06 22:00:00",21.04
"2019-10-06 23:00:00",19.28
"2019-10-07 00:00:00",18.19
"2019-10-07 01:00:00",16.6
"2019-10-07 02:00:00",14.93
"2019-10-07 03:00:00",14.68
"2019-10-07 04:00:00",14.94
"2019-10-07 05:00:00",17.26
"2019-10-07 06:00:00",23.24
"2019-10-07 07:00:00",25.51
"2019-10-07 08:00:00",25.45
"2019-10-07 09:00:00",25.04
"2019-10-07 10:00:00",26.43
"2019-10-07 11:00:00",26.37
"2019-10-07 12:00:00",25.86
"2019-10-07 13:00:00",26.14
"2019-10-07 14:00:00",26.27
"2019-10-07 15:00:00",26.35
"2019-10-07 16:00:00",26.15
"2019-10-07 17:00:00",25.88
"2019-10-07 18:00:00",25.74
"2019-10-07 19:00:00",26.72
"2019-10-07 20:00:00",25.04
"2019-10-07 21:00:00",23.13
"2019-10-07 22:00:00",20.03
"2019-10-07 23:00:00",18.74
"2019-10-08 00:00:00",17.16
"2019-10-08 01:00:00",13.98
"2019-10-08 02:00:00",13.2
"2019-10-08 03:00:00",12.79
"2019-10-08 04:00:00",12.98
"2019-10-08 05:00:00",15.57
"2019-10-08 06:00:00",22.45
"2019-10-08 07:00:00",25.21
"2019-10-08 08:00:00",23.93
"2019-10-08 09:00:00",25
"2019-10-08 10:00:00",25.81
"2019-10-08 11:00:00",25.92
"2019-10-08 12:00:00",25.64
"2019-10-08 13:00:00",26.37
"2019-10-08 14:00:00",26.93
"2019-10-08 15:00:00",27.45
"2019-10-08 16:00:00",28.01
"2019-10-08 17:00:00",27.74
"2019-10-08 18:00:00",26.22
"2019-10-08 19:00:00",27.11
"2019-10-08 20:00:00",25.39
"2019-10-08 21:00:00",23.4
"2019-10-08 22:00:00",20.87
"2019-10-08 23:00:00",19.08
"2019-10-09 00:00:00",17.54
"2019-10-09 01:00:00",14.37
"2019-10-09 02:00:00",13.7
"2019-10-09 03:00:00",13.51
"2019-10-09 04:00:00",13.85
"2019-10-09 05:00:00",16.51
"2019-10-09 06:00:00",20.72
"2019-10-09 07:00:00",23.34
"2019-10-09 08:00:00",22.46
"2019-10-09 09:00:00",23.77
"2019-10-09 10:00:00",25.3
"2019-10-09 11:00:00",24.76
"2019-10-09 12:00:00",25.53
"2019-10-09 13:00:00",26.34
"2019-10-09 14:00:00",27.64
"2019-10-09 15:00:00",29.66
"2019-10-09 16:00:00",32.09
"2019-10-09 17:00:00",31.45
"2019-10-09 18:00:00",28.23
"2019-10-09 19:00:00",28.32
"2019-10-09 20:00:00",26.1
"2019-10-09 21:00:00",24.21
"2019-10-09 22:00:00",21.05
"2019-10-09 23:00:00",19.52
"2019-10-10 00:00:00",17.3
"2019-10-10 01:00:00",17.37
"2019-10-10 02:00:00",15.83
"2019-10-10 03:00:00",15.18
"2019-10-10 04:00:00",15.16
"2019-10-10 05:00:00",17.04
"2019-10-10 06:00:00",21.75
"2019-10-10 07:00:00",24.11
"2019-10-10 08:00:00",24.07
"2019-10-10 09:00:00",24.44
"2019-10-10 10:00:00",25.18
"2019-10-10 11:00:00",25.02
"2019-10-10 12:00:00",24.85
"2019-10-10 13:00:00",25.61
"2019-10-10 14:00:00",25.75
"2019-10-10 15:00:00",25.32
"2019-10-10 16:00:00",25.11
"2019-10-10 17:00:00",24.35
"2019-10-10 18:00:00",24.27
"2019-10-10 19:00:00",24.01
"2019-10-10 20:00:00",24.16
"2019-10-10 21:00:00",22.19
"2019-10-10 22:00:00",20.65
"2019-10-10 23:00:00",19.51
"2019-10-11 00:00:00",17.94
"2019-10-11 01:00:00",15.69
"2019-10-11 02:00:00",15.24
"2019-10-11 03:00:00",14.88
"2019-10-11 04:00:00",15
"2019-10-11 05:00:00",15.6
"2019-10-11 06:00:00",18.83
"2019-10-11 07:00:00",20.52
"2019-10-11 08:00:00",21.67
"2019-10-11 09:00:00",22.93
"2019-10-11 10:00:00",22.73
"2019-10-11 11:00:00",22.05
"2019-10-11 12:00:00",21.1
"2019-10-11 13:00:00",20.33
"2019-10-11 14:00:00",20.1
"2019-10-11 15:00:00",19.75
"2019-10-11 16:00:00",19.78
"2019-10-11 17:00:00",20.17
"2019-10-11 18:00:00",21.46
"2019-10-11 19:00:00",23.59
"2019-10-11 20:00:00",23.69
"2019-10-11 21:00:00",22.18
"2019-10-11 22:00:00",20.7
"2019-10-11 23:00:00",18.49
"2019-10-12 00:00:00",17.69
"2019-10-12 01:00:00",17.49
"2019-10-12 02:00:00",16.18
"2019-10-12 03:00:00",15.96
"2019-10-12 04:00:00",15.34
"2019-10-12 05:00:00",16.06
"2019-10-12 06:00:00",18.43
"2019-10-12 07:00:00",19.18
"2019-10-12 08:00:00",19.7
"2019-10-12 09:00:00",20.41
"2019-10-12 10:00:00",20.62
"2019-10-12 11:00:00",20.29
"2019-10-12 12:00:00",20.08
"2019-10-12 13:00:00",19.91
"2019-10-12 14:00:00",19.71
"2019-10-12 15:00:00",20.05
"2019-10-12 16:00:00",20.31
"2019-10-12 17:00:00",21.4
"2019-10-12 18:00:00",24.66
"2019-10-12 19:00:00",31.93
"2019-10-12 20:00:00",29.97
"2019-10-12 21:00:00",24.87
"2019-10-12 22:00:00",22.55
"2019-10-12 23:00:00",21.12
"2019-10-13 00:00:00",19.68
"2019-10-13 01:00:00",19.52
"2019-10-13 02:00:00",18.82
"2019-10-13 03:00:00",18.85
"2019-10-13 04:00:00",20.09
"2019-10-13 05:00:00",22.35
"2019-10-13 06:00:00",32.23
"2019-10-13 07:00:00",39.81
"2019-10-13 08:00:00",36.36
"2019-10-13 09:00:00",35.87
"2019-10-13 10:00:00",35.9
"2019-10-13 11:00:00",34.11
"2019-10-13 12:00:00",32.18
"2019-10-13 13:00:00",29.18
"2019-10-13 14:00:00",29.07
"2019-10-13 15:00:00",25.42
"2019-10-13 16:00:00",24.71
"2019-10-13 17:00:00",24.05
"2019-10-13 18:00:00",26.45
"2019-10-13 19:00:00",31.03
"2019-10-13 20:00:00",26.61
"2019-10-13 21:00:00",24.11
"2019-10-13 22:00:00",21.81
"2019-10-13 23:00:00",19.32
"2019-10-14 00:00:00",19.04
"2019-10-14 01:00:00",17.75
"2019-10-14 02:00:00",17.42
"2019-10-14 03:00:00",16.64
"2019-10-14 04:00:00",16.57
"2019-10-14 05:00:00",19.38
"2019-10-14 06:00:00",24.87
"2019-10-14 07:00:00",29.52
"2019-10-14 08:00:00",26.6
"2019-10-14 09:00:00",26.03
"2019-10-14 10:00:00",26.28
"2019-10-14 11:00:00",26.41
"2019-10-14 12:00:00",26.71
"2019-10-14 13:00:00",26.19
"2019-10-14 14:00:00",26.45
"2019-10-14 15:00:00",26.34
"2019-10-14 16:00:00",26.89
"2019-10-14 17:00:00",26.56
"2019-10-14 18:00:00",27.41
"2019-10-14 19:00:00",30.06
"2019-10-14 20:00:00",26.16
"2019-10-14 21:00:00",23.54
"2019-10-14 22:00:00",20.78
"2019-10-14 23:00:00",18.71
"2019-10-15 00:00:00",17.5
"2019-10-15 01:00:00",15.2
"2019-10-15 02:00:00",14.78
"2019-10-15 03:00:00",14.41
"2019-10-15 04:00:00",14.97
"2019-10-15 05:00:00",16.75
"2019-10-15 06:00:00",22.79
"2019-10-15 07:00:00",29.05
"2019-10-15 08:00:00",28.06
"2019-10-15 09:00:00",26.4
"2019-10-15 10:00:00",28.04
"2019-10-15 11:00:00",27.4
"2019-10-15 12:00:00",26.37
"2019-10-15 13:00:00",25.44
"2019-10-15 14:00:00",25.25
"2019-10-15 15:00:00",24.66
"2019-10-15 16:00:00",25
"2019-10-15 17:00:00",25.73
"2019-10-15 18:00:00",29.25
"2019-10-15 19:00:00",38.69
"2019-10-15 20:00:00",32.06
"2019-10-15 21:00:00",27.08
"2019-10-15 22:00:00",23.69
"2019-10-15 23:00:00",19.74
"2019-10-16 00:00:00",19.18
"2019-10-16 01:00:00",19.07
"2019-10-16 02:00:00",17.77
"2019-10-16 03:00:00",17.36
"2019-10-16 04:00:00",18.58
"2019-10-16 05:00:00",19.89
"2019-10-16 06:00:00",28.03
"2019-10-16 07:00:00",36.99
"2019-10-16 08:00:00",32.22
"2019-10-16 09:00:00",30.59
"2019-10-16 10:00:00",30.33
"2019-10-16 11:00:00",27.61
"2019-10-16 12:00:00",26.61
"2019-10-16 13:00:00",25.26
"2019-10-16 14:00:00",24.34
"2019-10-16 15:00:00",23.72
"2019-10-16 16:00:00",23.24
"2019-10-16 17:00:00",23.4
"2019-10-16 18:00:00",25.36
"2019-10-16 19:00:00",30.71
"2019-10-16 20:00:00",26.8
"2019-10-16 21:00:00",24.2
"2019-10-16 22:00:00",22.43
"2019-10-16 23:00:00",19.18
"2019-10-17 00:00:00",18.26
"2019-10-17 01:00:00",18
"2019-10-17 02:00:00",17.31
"2019-10-17 03:00:00",17.32
"2019-10-17 04:00:00",17.88
"2019-10-17 05:00:00",19.59
"2019-10-17 06:00:00",29.87
"2019-10-17 07:00:00",33.72
"2019-10-17 08:00:00",26.97
"2019-10-17 09:00:00",26.48
"2019-10-17 10:00:00",25.78
"2019-10-17 11:00:00",24.81
"2019-10-17 12:00:00",23.94
"2019-10-17 13:00:00",23.92
"2019-10-17 14:00:00",23.97
"2019-10-17 15:00:00",24.21
"2019-10-17 16:00:00",24.57
"2019-10-17 17:00:00",23.74
"2019-10-17 18:00:00",23.97
"2019-10-17 19:00:00",25.9
"2019-10-17 20:00:00",23.97
"2019-10-17 21:00:00",22.8
"2019-10-17 22:00:00",21.64
"2019-10-17 23:00:00",19.05
"2019-10-18 00:00:00",18.53
"2019-10-18 01:00:00",17.98
"2019-10-18 02:00:00",17.06
"2019-10-18 03:00:00",17.14
"2019-10-18 04:00:00",17.49
"2019-10-18 05:00:00",18.54
"2019-10-18 06:00:00",20.21
"2019-10-18 07:00:00",22.19
"2019-10-18 08:00:00",22.17
"2019-10-18 09:00:00",24.63
"2019-10-18 10:00:00",25.33
"2019-10-18 11:00:00",24.68
"2019-10-18 12:00:00",23.45
"2019-10-18 13:00:00",23
"2019-10-18 14:00:00",22.76
"2019-10-18 15:00:00",23.09
"2019-10-18 16:00:00",24.79
"2019-10-18 17:00:00",25.96
"2019-10-18 18:00:00",27.17
"2019-10-18 19:00:00",34.72
"2019-10-18 20:00:00",28.25
"2019-10-18 21:00:00",23.59
"2019-10-18 22:00:00",21.96
"2019-10-18 23:00:00",20.12
"2019-10-19 00:00:00",19.03
"2019-10-19 01:00:00",18.48
"2019-10-19 02:00:00",18.02
"2019-10-19 03:00:00",17.42
"2019-10-19 04:00:00",17.16
"2019-10-19 05:00:00",17.3
"2019-10-19 06:00:00",19.02
"2019-10-19 07:00:00",19.72
"2019-10-19 08:00:00",20.43
"2019-10-19 09:00:00",21.36
"2019-10-19 10:00:00",21.71
"2019-10-19 11:00:00",22.04
"2019-10-19 12:00:00",21.92
"2019-10-19 13:00:00",23.58
"2019-10-19 14:00:00",24.12
"2019-10-19 15:00:00",25.04
"2019-10-19 16:00:00",26.36
"2019-10-19 17:00:00",28.04
"2019-10-19 18:00:00",30.1
"2019-10-19 19:00:00",35.38
"2019-10-19 20:00:00",29.55
"2019-10-19 21:00:00",25.67
"2019-10-19 22:00:00",22.7
"2019-10-19 23:00:00",20.22
"2019-10-20 00:00:00",19.49
"2019-10-20 01:00:00",17.98
"2019-10-20 02:00:00",16.83
"2019-10-20 03:00:00",15.75
"2019-10-20 04:00:00",15.46
"2019-10-20 05:00:00",18.29
"2019-10-20 06:00:00",23.73
"2019-10-20 07:00:00",30.28
"2019-10-20 08:00:00",26.71
"2019-10-20 09:00:00",26.29
"2019-10-20 10:00:00",27.95
"2019-10-20 11:00:00",28.11
"2019-10-20 12:00:00",26.53
"2019-10-20 13:00:00",25.42
"2019-10-20 14:00:00",24.64
"2019-10-20 15:00:00",25.24
"2019-10-20 16:00:00",24.42
"2019-10-20 17:00:00",23.57
"2019-10-20 18:00:00",25.2
"2019-10-20 19:00:00",27.99
"2019-10-20 20:00:00",25.11
"2019-10-20 21:00:00",22.8
"2019-10-20 22:00:00",20.51
"2019-10-20 23:00:00",19.4
"2019-10-21 00:00:00",18.54
"2019-10-21 01:00:00",16.65
"2019-10-21 02:00:00",15.5
"2019-10-21 03:00:00",15.34
"2019-10-21 04:00:00",16.09
"2019-10-21 05:00:00",18.86
"2019-10-21 06:00:00",24.57
"2019-10-21 07:00:00",29.14
"2019-10-21 08:00:00",25.49
"2019-10-21 09:00:00",25
"2019-10-21 10:00:00",24.55
"2019-10-21 11:00:00",25.04
"2019-10-21 12:00:00",23.68
"2019-10-21 13:00:00",23.67
"2019-10-21 14:00:00",23.68
"2019-10-21 15:00:00",23.64
"2019-10-21 16:00:00",22.96
"2019-10-21 17:00:00",23.06
"2019-10-21 18:00:00",26.06
"2019-10-21 19:00:00",30.45
"2019-10-21 20:00:00",26.1
"2019-10-21 21:00:00",23.72
"2019-10-21 22:00:00",21.61
"2019-10-21 23:00:00",19.87
"2019-10-22 00:00:00",18.15
"2019-10-22 01:00:00",18.38
"2019-10-22 02:00:00",18.08
"2019-10-22 03:00:00",18.04
"2019-10-22 04:00:00",18.43
"2019-10-22 05:00:00",19.98
"2019-10-22 06:00:00",30.17
"2019-10-22 07:00:00",35.13
"2019-10-22 08:00:00",30.43
"2019-10-22 09:00:00",27
"2019-10-22 10:00:00",26.98
"2019-10-22 11:00:00",25.7
"2019-10-22 12:00:00",24.17
"2019-10-22 13:00:00",23.83
"2019-10-22 14:00:00",23.56
"2019-10-22 15:00:00",22.95
"2019-10-22 16:00:00",22.54
"2019-10-22 17:00:00",22.38
"2019-10-22 18:00:00",24.75
"2019-10-22 19:00:00",29.21
"2019-10-22 20:00:00",25.2
"2019-10-22 21:00:00",22.86
"2019-10-22 22:00:00",21.33
"2019-10-22 23:00:00",19.65
"2019-10-23 00:00:00",18.84
"2019-10-23 01:00:00",19.85
"2019-10-23 02:00:00",19.82
"2019-10-23 03:00:00",20.06
"2019-10-23 04:00:00",20.63
"2019-10-23 05:00:00",22.82
"2019-10-23 06:00:00",31.96
"2019-10-23 07:00:00",34.62
"2019-10-23 08:00:00",30.65
"2019-10-23 09:00:00",28.22
"2019-10-23 10:00:00",30.08
"2019-10-23 11:00:00",29.68
"2019-10-23 12:00:00",27.78
"2019-10-23 13:00:00",27.89
"2019-10-23 14:00:00",25.56
"2019-10-23 15:00:00",24.45
"2019-10-23 16:00:00",25.07
"2019-10-23 17:00:00",25.95
"2019-10-23 18:00:00",30.11
"2019-10-23 19:00:00",42.18
"2019-10-23 20:00:00",33.96
"2019-10-23 21:00:00",28.73
"2019-10-23 22:00:00",24.51
"2019-10-23 23:00:00",21.86
"2019-10-24 00:00:00",21.55
"2019-10-24 01:00:00",21.6
"2019-10-24 02:00:00",21.01
"2019-10-24 03:00:00",21.14
"2019-10-24 04:00:00",21.44
"2019-10-24 05:00:00",25.36
"2019-10-24 06:00:00",36.62
"2019-10-24 07:00:00",42.25
"2019-10-24 08:00:00",34.89
"2019-10-24 09:00:00",31.41
"2019-10-24 10:00:00",31.88
"2019-10-24 11:00:00",30.86
"2019-10-24 12:00:00",27.7
"2019-10-24 13:00:00",26.24
"2019-10-24 14:00:00",25.15
"2019-10-24 15:00:00",23.98
"2019-10-24 16:00:00",23.61
"2019-10-24 17:00:00",23.52
"2019-10-24 18:00:00",26.04
"2019-10-24 19:00:00",29.92
"2019-10-24 20:00:00",25.57
"2019-10-24 21:00:00",23.94
"2019-10-24 22:00:00",22.62
"2019-10-24 23:00:00",22.02
"2019-10-25 00:00:00",21.18
"2019-10-25 01:00:00",21.71
"2019-10-25 02:00:00",20.84
"2019-10-25 03:00:00",20.83
"2019-10-25 04:00:00",20.81
"2019-10-25 05:00:00",21.51
"2019-10-25 06:00:00",22.49
"2019-10-25 07:00:00",24
"2019-10-25 08:00:00",24.32
"2019-10-25 09:00:00",26.14
"2019-10-25 10:00:00",27
"2019-10-25 11:00:00",25.3
"2019-10-25 12:00:00",24.09
"2019-10-25 13:00:00",22.19
"2019-10-25 14:00:00",22.28
"2019-10-25 15:00:00",22.08
"2019-10-25 16:00:00",22.01
"2019-10-25 17:00:00",21.73
"2019-10-25 18:00:00",24.66
"2019-10-25 19:00:00",28.59
"2019-10-25 20:00:00",23.83
"2019-10-25 21:00:00",21.62
"2019-10-25 22:00:00",21.42
"2019-10-25 23:00:00",20.26
"2019-10-26 00:00:00",19.37
"2019-10-26 01:00:00",18.03
"2019-10-26 02:00:00",17.42
"2019-10-26 03:00:00",17.53
"2019-10-26 04:00:00",16.52
"2019-10-26 05:00:00",17.46
"2019-10-26 06:00:00",19
"2019-10-26 07:00:00",19.55
"2019-10-26 08:00:00",19.85
"2019-10-26 09:00:00",20.42
"2019-10-26 10:00:00",20.79
"2019-10-26 11:00:00",21.6
"2019-10-26 12:00:00",21.3
"2019-10-26 13:00:00",21.32
"2019-10-26 14:00:00",21.23
"2019-10-26 15:00:00",20.92
"2019-10-26 16:00:00",21.35
"2019-10-26 17:00:00",21.58
"2019-10-26 18:00:00",26.33
"2019-10-26 19:00:00",34.85
"2019-10-26 20:00:00",25.76
"2019-10-26 21:00:00",23.89
"2019-10-26 22:00:00",22.41
"2019-10-26 23:00:00",21.54
"2019-10-27 00:00:00",19.9
"2019-10-27 01:00:00",18.65
"2019-10-27 02:00:00",18.45
"2019-10-27 03:00:00",19.09
"2019-10-27 04:00:00",19.38
"2019-10-27 05:00:00",22.59
"2019-10-27 06:00:00",34.58
"2019-10-27 07:00:00",38.19
"2019-10-27 08:00:00",34.03
"2019-10-27 09:00:00",31.86
"2019-10-27 10:00:00",32.59
"2019-10-27 11:00:00",31.04
"2019-10-27 12:00:00",29.22
"2019-10-27 13:00:00",27.37
"2019-10-27 14:00:00",26.29
"2019-10-27 15:00:00",25.72
"2019-10-27 16:00:00",25.95
"2019-10-27 17:00:00",26.63
"2019-10-27 18:00:00",32.44
"2019-10-27 19:00:00",41.42
"2019-10-27 20:00:00",31.45
"2019-10-27 21:00:00",27.21
"2019-10-27 22:00:00",23.55
"2019-10-27 23:00:00",21.77
"2019-10-28 00:00:00",20.64
"2019-10-28 01:00:00",18.6
"2019-10-28 02:00:00",18.35
"2019-10-28 03:00:00",18.07
"2019-10-28 04:00:00",18.93
"2019-10-28 05:00:00",20.06
"2019-10-28 06:00:00",26.8
"2019-10-28 07:00:00",32.46
"2019-10-28 08:00:00",29.08
"2019-10-28 09:00:00",27.4
"2019-10-28 10:00:00",27.14
"2019-10-28 11:00:00",27.21
"2019-10-28 12:00:00",26.2
"2019-10-28 13:00:00",25.24
"2019-10-28 14:00:00",24.53
"2019-10-28 15:00:00",24.03
"2019-10-28 16:00:00",24.26
"2019-10-28 17:00:00",24.7
"2019-10-28 18:00:00",28.84
"2019-10-28 19:00:00",37.76
"2019-10-28 20:00:00",28.88
"2019-10-28 21:00:00",25.6
"2019-10-28 22:00:00",22.29
"2019-10-28 23:00:00",20.8
"2019-10-29 00:00:00",19.96
"2019-10-29 01:00:00",20.22
"2019-10-29 02:00:00",19.74
"2019-10-29 03:00:00",19.59
"2019-10-29 04:00:00",19.8
"2019-10-29 05:00:00",21.39
"2019-10-29 06:00:00",29.42
"2019-10-29 07:00:00",34.72
"2019-10-29 08:00:00",31.18
"2019-10-29 09:00:00",29.56
"2019-10-29 10:00:00",29.86
"2019-10-29 11:00:00",29.71
"2019-10-29 12:00:00",29.89
"2019-10-29 13:00:00",28.41
"2019-10-29 14:00:00",27.63
"2019-10-29 15:00:00",27.13
"2019-10-29 16:00:00",27.01
"2019-10-29 17:00:00",27.33
"2019-10-29 18:00:00",30.94
"2019-10-29 19:00:00",39.82
"2019-10-29 20:00:00",30
"2019-10-29 21:00:00",26.81
"2019-10-29 22:00:00",23.33
"2019-10-29 23:00:00",21.46
"2019-10-30 00:00:00",20.01
"2019-10-30 01:00:00",21.31
"2019-10-30 02:00:00",19.87
"2019-10-30 03:00:00",19.81
"2019-10-30 04:00:00",20.94
"2019-10-30 05:00:00",22.02
"2019-10-30 06:00:00",28.86
"2019-10-30 07:00:00",37.85
"2019-10-30 08:00:00",34.98
"2019-10-30 09:00:00",32.03
"2019-10-30 10:00:00",31.26
"2019-10-30 11:00:00",30.29
"2019-10-30 12:00:00",29.08
"2019-10-30 13:00:00",27.18
"2019-10-30 14:00:00",26.69
"2019-10-30 15:00:00",25.98
"2019-10-30 16:00:00",26.49
"2019-10-30 17:00:00",26.99
"2019-10-30 18:00:00",31.48
"2019-10-30 19:00:00",39.28
"2019-10-30 20:00:00",32.24
"2019-10-30 21:00:00",29.61
"2019-10-30 22:00:00",26.48
"2019-10-30 23:00:00",24.64
"2019-10-31 00:00:00",24.7
"2019-10-31 01:00:00",23.19
"2019-10-31 02:00:00",23.02
"2019-10-31 03:00:00",23.22
"2019-10-31 04:00:00",23.64
"2019-10-31 05:00:00",25.83
"2019-10-31 06:00:00",34.66
"2019-10-31 07:00:00",43.49
"2019-10-31 08:00:00",41.77
"2019-10-31 09:00:00",36.57
"2019-10-31 10:00:00",32.84
"2019-10-31 11:00:00",29.75
"2019-10-31 12:00:00",28.33
"2019-10-31 13:00:00",25.63
"2019-10-31 14:00:00",23.82
"2019-10-31 15:00:00",23.57
"2019-10-31 16:00:00",23.81
"2019-10-31 17:00:00",24.24
"2019-10-31 18:00:00",25.82
"2019-10-31 19:00:00",31.85
"2019-10-31 20:00:00",27.18
"2019-10-31 21:00:00",24.62
"2019-10-31 22:00:00",23.65
"2019-10-31 23:00:00",22.91
