"DateTime","day_ahead_pricing (michigan_hub) (miso)"
"2018-04-02 07:00:00",37.04
"2018-04-02 08:00:00",36.93
"2018-04-02 09:00:00",34.52
"2018-04-02 10:00:00",33.49
"2018-04-02 11:00:00",32.42
"2018-04-02 12:00:00",31.51
"2018-04-02 13:00:00",30.46
"2018-04-02 14:00:00",30.43
"2018-04-02 15:00:00",30
"2018-04-02 16:00:00",29.99
"2018-04-02 17:00:00",30.85
"2018-04-02 18:00:00",30.59
"2018-04-02 19:00:00",31.9
"2018-04-02 20:00:00",37.11
"2018-04-02 21:00:00",33
"2018-04-02 22:00:00",26.98
"2018-04-02 23:00:00",24.66
"2018-04-03 00:00:00",23.32
"2018-04-03 01:00:00",24.67
"2018-04-03 02:00:00",24.39
"2018-04-03 03:00:00",24.49
"2018-04-03 04:00:00",24.78
"2018-04-03 05:00:00",26.28
"2018-04-03 06:00:00",32.62
"2018-04-03 07:00:00",37.67
"2018-04-03 08:00:00",40.4
"2018-04-03 09:00:00",39.68
"2018-04-03 10:00:00",38.69
"2018-04-03 11:00:00",36.52
"2018-04-03 12:00:00",33.33
"2018-04-03 13:00:00",31.57
"2018-04-03 14:00:00",30.3
"2018-04-03 15:00:00",28.45
"2018-04-03 16:00:00",28.34
"2018-04-03 17:00:00",29.07
"2018-04-03 18:00:00",29.27
"2018-04-03 19:00:00",31.44
"2018-04-03 20:00:00",40.91
"2018-04-03 21:00:00",37.92
"2018-04-03 22:00:00",28.38
"2018-04-03 23:00:00",25.64
"2018-04-04 00:00:00",25.29
"2018-04-04 01:00:00",24.38
"2018-04-04 02:00:00",24.46
"2018-04-04 03:00:00",25.62
"2018-04-04 04:00:00",26.33
"2018-04-04 05:00:00",28.75
"2018-04-04 06:00:00",39.15
"2018-04-04 07:00:00",45.95
"2018-04-04 08:00:00",45.08
"2018-04-04 09:00:00",41
"2018-04-04 10:00:00",38.02
"2018-04-04 11:00:00",36
"2018-04-04 12:00:00",33.01
"2018-04-04 13:00:00",30.67
"2018-04-04 14:00:00",28.21
"2018-04-04 15:00:00",27.22
"2018-04-04 16:00:00",26.5
"2018-04-04 17:00:00",27.27
"2018-04-04 18:00:00",27.41
"2018-04-04 19:00:00",28.58
"2018-04-04 20:00:00",36.69
"2018-04-04 21:00:00",32.76
"2018-04-04 22:00:00",26.6
"2018-04-04 23:00:00",25.47
"2018-04-05 00:00:00",23.85
"2018-04-05 01:00:00",26.17
"2018-04-05 02:00:00",26.22
"2018-04-05 03:00:00",25.89
"2018-04-05 04:00:00",26.72
"2018-04-05 05:00:00",28.01
"2018-04-05 06:00:00",38.3
"2018-04-05 07:00:00",41.04
"2018-04-05 08:00:00",39.51
"2018-04-05 09:00:00",37.95
"2018-04-05 10:00:00",37.46
"2018-04-05 11:00:00",36.33
"2018-04-05 12:00:00",31.97
"2018-04-05 13:00:00",31
"2018-04-05 14:00:00",29.34
"2018-04-05 15:00:00",28.88
"2018-04-05 16:00:00",29.56
"2018-04-05 17:00:00",30.65
"2018-04-05 18:00:00",30.75
"2018-04-05 19:00:00",32.15
"2018-04-05 20:00:00",37.91
"2018-04-05 21:00:00",37.24
"2018-04-05 22:00:00",30.9
"2018-04-05 23:00:00",27.7
"2018-04-06 00:00:00",26.07
"2018-04-06 01:00:00",29.81
"2018-04-06 02:00:00",30.04
"2018-04-06 03:00:00",30.04
"2018-04-06 04:00:00",30.05
"2018-04-06 05:00:00",30.72
"2018-04-06 06:00:00",36.43
"2018-04-06 07:00:00",39.46
"2018-04-06 08:00:00",43.53
"2018-04-06 09:00:00",47.77
"2018-04-06 10:00:00",49.17
"2018-04-06 11:00:00",46.76
"2018-04-06 12:00:00",41.23
"2018-04-06 13:00:00",36.2
"2018-04-06 14:00:00",33.63
"2018-04-06 15:00:00",30.82
"2018-04-06 16:00:00",31.19
"2018-04-06 17:00:00",30
"2018-04-06 18:00:00",30.56
"2018-04-06 19:00:00",35.68
"2018-04-06 20:00:00",45.2
"2018-04-06 21:00:00",45.21
"2018-04-06 22:00:00",36.79
"2018-04-06 23:00:00",29.44
"2018-04-07 00:00:00",28.18
"2018-04-07 01:00:00",29.81
"2018-04-07 02:00:00",29.62
"2018-04-07 03:00:00",27.61
"2018-04-07 04:00:00",29.68
"2018-04-07 05:00:00",29.41
"2018-04-07 06:00:00",34.25
"2018-04-07 07:00:00",40.67
"2018-04-07 08:00:00",43.3
"2018-04-07 09:00:00",43.15
"2018-04-07 10:00:00",42.63
"2018-04-07 11:00:00",38.17
"2018-04-07 12:00:00",34.32
"2018-04-07 13:00:00",31.09
"2018-04-07 14:00:00",30.38
"2018-04-07 15:00:00",29.36
"2018-04-07 16:00:00",30
"2018-04-07 17:00:00",30.16
"2018-04-07 18:00:00",34.82
"2018-04-07 19:00:00",37.17
"2018-04-07 20:00:00",47.92
"2018-04-07 21:00:00",50.88
"2018-04-07 22:00:00",35.42
"2018-04-07 23:00:00",27.97
"2018-04-08 00:00:00",26.21
"2018-04-08 01:00:00",32.08
"2018-04-08 02:00:00",31.65
"2018-04-08 03:00:00",31.82
"2018-04-08 04:00:00",35.06
"2018-04-08 05:00:00",37.43
"2018-04-08 06:00:00",43.19
"2018-04-08 07:00:00",56.94
"2018-04-08 08:00:00",54.94
"2018-04-08 09:00:00",53.25
"2018-04-08 10:00:00",55.46
"2018-04-08 11:00:00",48.36
"2018-04-08 12:00:00",42.79
"2018-04-08 13:00:00",41.41
"2018-04-08 14:00:00",41.37
"2018-04-08 15:00:00",40.11
"2018-04-08 16:00:00",41.19
"2018-04-08 17:00:00",40.09
"2018-04-08 18:00:00",39.53
"2018-04-08 19:00:00",40.61
"2018-04-08 20:00:00",49.11
"2018-04-08 21:00:00",46.11
"2018-04-08 22:00:00",37.29
"2018-04-08 23:00:00",31.94
"2018-04-09 00:00:00",29.14
"2018-04-09 01:00:00",33.22
"2018-04-09 02:00:00",30.75
"2018-04-09 03:00:00",31.12
"2018-04-09 04:00:00",33.07
"2018-04-09 05:00:00",34.69
"2018-04-09 06:00:00",44.51
"2018-04-09 07:00:00",56.89
"2018-04-09 08:00:00",51.06
"2018-04-09 09:00:00",45.43
"2018-04-09 10:00:00",44.31
"2018-04-09 11:00:00",40.98
"2018-04-09 12:00:00",38.25
"2018-04-09 13:00:00",37
"2018-04-09 14:00:00",33.5
"2018-04-09 15:00:00",31.34
"2018-04-09 16:00:00",30.99
"2018-04-09 17:00:00",30.75
"2018-04-09 18:00:00",32.57
"2018-04-09 19:00:00",33.9
"2018-04-09 20:00:00",44.89
"2018-04-09 21:00:00",43.01
"2018-04-09 22:00:00",34.03
"2018-04-09 23:00:00",28.75
"2018-04-10 00:00:00",25.54
"2018-04-10 01:00:00",25.45
"2018-04-10 02:00:00",25.61
"2018-04-10 03:00:00",25.55
"2018-04-10 04:00:00",26.37
"2018-04-10 05:00:00",28.91
"2018-04-10 06:00:00",39.32
"2018-04-10 07:00:00",46.67
"2018-04-10 08:00:00",42.99
"2018-04-10 09:00:00",39.38
"2018-04-10 10:00:00",36.94
"2018-04-10 11:00:00",33.25
"2018-04-10 12:00:00",31.49
"2018-04-10 13:00:00",30.27
"2018-04-10 14:00:00",28.44
"2018-04-10 15:00:00",28.27
"2018-04-10 16:00:00",28.25
"2018-04-10 17:00:00",29.17
"2018-04-10 18:00:00",29.99
"2018-04-10 19:00:00",32.71
"2018-04-10 20:00:00",39.53
"2018-04-10 21:00:00",38.35
"2018-04-10 22:00:00",28.41
"2018-04-10 23:00:00",26.12
"2018-04-11 00:00:00",24.49
"2018-04-11 01:00:00",25.58
"2018-04-11 02:00:00",24.91
"2018-04-11 03:00:00",25.71
"2018-04-11 04:00:00",26.6
"2018-04-11 05:00:00",27.88
"2018-04-11 06:00:00",38.66
"2018-04-11 07:00:00",38.85
"2018-04-11 08:00:00",39.89
"2018-04-11 09:00:00",36.78
"2018-04-11 10:00:00",36.27
"2018-04-11 11:00:00",32.83
"2018-04-11 12:00:00",30.97
"2018-04-11 13:00:00",30.77
"2018-04-11 14:00:00",30.75
"2018-04-11 15:00:00",29.96
"2018-04-11 16:00:00",29.31
"2018-04-11 17:00:00",30.55
"2018-04-11 18:00:00",30.36
"2018-04-11 19:00:00",30.53
"2018-04-11 20:00:00",39.92
"2018-04-11 21:00:00",34.98
"2018-04-11 22:00:00",28.57
"2018-04-11 23:00:00",26.24
"2018-04-12 00:00:00",25.58
"2018-04-12 01:00:00",24.97
"2018-04-12 02:00:00",23.81
"2018-04-12 03:00:00",23.53
"2018-04-12 04:00:00",24.49
"2018-04-12 05:00:00",26.35
"2018-04-12 06:00:00",32.71
"2018-04-12 07:00:00",34.72
"2018-04-12 08:00:00",34.73
"2018-04-12 09:00:00",32.12
"2018-04-12 10:00:00",33.68
"2018-04-12 11:00:00",32.79
"2018-04-12 12:00:00",31.84
"2018-04-12 13:00:00",30.89
"2018-04-12 14:00:00",32.1
"2018-04-12 15:00:00",32.44
"2018-04-12 16:00:00",32.37
"2018-04-12 17:00:00",32.47
"2018-04-12 18:00:00",31.04
"2018-04-12 19:00:00",30.74
"2018-04-12 20:00:00",34.28
"2018-04-12 21:00:00",33.16
"2018-04-12 22:00:00",27.97
"2018-04-12 23:00:00",26.34
"2018-04-13 00:00:00",24.67
"2018-04-13 01:00:00",25.11
"2018-04-13 02:00:00",23.57
"2018-04-13 03:00:00",23.56
"2018-04-13 04:00:00",23.6
"2018-04-13 05:00:00",24.11
"2018-04-13 06:00:00",25.95
"2018-04-13 07:00:00",25.63
"2018-04-13 08:00:00",27.31
"2018-04-13 09:00:00",29.84
"2018-04-13 10:00:00",31.45
"2018-04-13 11:00:00",31.34
"2018-04-13 12:00:00",29.9
"2018-04-13 13:00:00",28.37
"2018-04-13 14:00:00",27.59
"2018-04-13 15:00:00",26.78
"2018-04-13 16:00:00",26.77
"2018-04-13 17:00:00",27.08
"2018-04-13 18:00:00",27.37
"2018-04-13 19:00:00",27.01
"2018-04-13 20:00:00",33
"2018-04-13 21:00:00",30.39
"2018-04-13 22:00:00",25.98
"2018-04-13 23:00:00",25.68
"2018-04-14 00:00:00",24.02
"2018-04-14 01:00:00",24.1
"2018-04-14 02:00:00",23.82
"2018-04-14 03:00:00",23.95
"2018-04-14 04:00:00",24.03
"2018-04-14 05:00:00",24.45
"2018-04-14 06:00:00",27.01
"2018-04-14 07:00:00",27.99
"2018-04-14 08:00:00",28.29
"2018-04-14 09:00:00",29.8
"2018-04-14 10:00:00",31.84
"2018-04-14 11:00:00",31.52
"2018-04-14 12:00:00",30.06
"2018-04-14 13:00:00",28.94
"2018-04-14 14:00:00",28.16
"2018-04-14 15:00:00",27.61
"2018-04-14 16:00:00",27.92
"2018-04-14 17:00:00",30.28
"2018-04-14 18:00:00",31.7
"2018-04-14 19:00:00",34.1
"2018-04-14 20:00:00",48.53
"2018-04-14 21:00:00",42.68
"2018-04-14 22:00:00",32.63
"2018-04-14 23:00:00",31.44
"2018-04-15 00:00:00",26.11
"2018-04-15 01:00:00",26.63
"2018-04-15 02:00:00",26.91
"2018-04-15 03:00:00",26.44
"2018-04-15 04:00:00",28.82
"2018-04-15 05:00:00",30.2
"2018-04-15 06:00:00",43.12
"2018-04-15 07:00:00",53.45
"2018-04-15 08:00:00",52.14
"2018-04-15 09:00:00",45.81
"2018-04-15 10:00:00",45.65
"2018-04-15 11:00:00",44.02
"2018-04-15 12:00:00",39.46
"2018-04-15 13:00:00",40.39
"2018-04-15 14:00:00",39.03
"2018-04-15 15:00:00",36.87
"2018-04-15 16:00:00",35.71
"2018-04-15 17:00:00",34.54
"2018-04-15 18:00:00",35.88
"2018-04-15 19:00:00",37.35
"2018-04-15 20:00:00",45.67
"2018-04-15 21:00:00",41.44
"2018-04-15 22:00:00",36.67
"2018-04-15 23:00:00",31.63
"2018-04-16 00:00:00",27.6
"2018-04-16 01:00:00",30.96
"2018-04-16 02:00:00",30.07
"2018-04-16 03:00:00",30.17
"2018-04-16 04:00:00",31.02
"2018-04-16 05:00:00",32.62
"2018-04-16 06:00:00",45.4
"2018-04-16 07:00:00",60.8
"2018-04-16 08:00:00",57.25
"2018-04-16 09:00:00",50.51
"2018-04-16 10:00:00",50
"2018-04-16 11:00:00",46.96
"2018-04-16 12:00:00",42.56
"2018-04-16 13:00:00",42.84
"2018-04-16 14:00:00",40.17
"2018-04-16 15:00:00",39.33
"2018-04-16 16:00:00",36.49
"2018-04-16 17:00:00",37.75
"2018-04-16 18:00:00",38.5
"2018-04-16 19:00:00",39.46
"2018-04-16 20:00:00",48.81
"2018-04-16 21:00:00",47.08
"2018-04-16 22:00:00",37.46
"2018-04-16 23:00:00",31.85
"2018-04-17 00:00:00",28.96
"2018-04-17 01:00:00",31.44
"2018-04-17 02:00:00",31.63
"2018-04-17 03:00:00",31.08
"2018-04-17 04:00:00",33.83
"2018-04-17 05:00:00",40.61
"2018-04-17 06:00:00",51.92
"2018-04-17 07:00:00",58.07
"2018-04-17 08:00:00",54.21
"2018-04-17 09:00:00",48.21
"2018-04-17 10:00:00",47.82
"2018-04-17 11:00:00",48.14
"2018-04-17 12:00:00",43.41
"2018-04-17 13:00:00",43.11
"2018-04-17 14:00:00",43.32
"2018-04-17 15:00:00",40.89
"2018-04-17 16:00:00",40.88
"2018-04-17 17:00:00",40.19
"2018-04-17 18:00:00",39.9
"2018-04-17 19:00:00",38.87
"2018-04-17 20:00:00",47.93
"2018-04-17 21:00:00",48.78
"2018-04-17 22:00:00",38.64
"2018-04-17 23:00:00",37.77
"2018-04-18 00:00:00",33.75
"2018-04-18 01:00:00",30.79
"2018-04-18 02:00:00",29.95
"2018-04-18 03:00:00",28.85
"2018-04-18 04:00:00",31.69
"2018-04-18 05:00:00",37.17
"2018-04-18 06:00:00",44.01
"2018-04-18 07:00:00",49.35
"2018-04-18 08:00:00",50.38
"2018-04-18 09:00:00",46.42
"2018-04-18 10:00:00",44.31
"2018-04-18 11:00:00",43.35
"2018-04-18 12:00:00",40.4
"2018-04-18 13:00:00",39.32
"2018-04-18 14:00:00",37.64
"2018-04-18 15:00:00",34.45
"2018-04-18 16:00:00",34.25
"2018-04-18 17:00:00",33.84
"2018-04-18 18:00:00",34.38
"2018-04-18 19:00:00",35.61
"2018-04-18 20:00:00",47.98
"2018-04-18 21:00:00",48.82
"2018-04-18 22:00:00",35.95
"2018-04-18 23:00:00",33.27
"2018-04-19 00:00:00",30.26
"2018-04-19 01:00:00",31.55
"2018-04-19 02:00:00",31.06
"2018-04-19 03:00:00",31.59
"2018-04-19 04:00:00",35.01
"2018-04-19 05:00:00",40.28
"2018-04-19 06:00:00",54.2
"2018-04-19 07:00:00",57.46
"2018-04-19 08:00:00",52.44
"2018-04-19 09:00:00",46.82
"2018-04-19 10:00:00",44.2
"2018-04-19 11:00:00",41.45
"2018-04-19 12:00:00",40.35
"2018-04-19 13:00:00",36.67
"2018-04-19 14:00:00",34.01
"2018-04-19 15:00:00",30.64
"2018-04-19 16:00:00",28.99
"2018-04-19 17:00:00",29.75
"2018-04-19 18:00:00",29.65
"2018-04-19 19:00:00",29.32
"2018-04-19 20:00:00",39.77
"2018-04-19 21:00:00",38.78
"2018-04-19 22:00:00",29.54
"2018-04-19 23:00:00",29.1
"2018-04-20 00:00:00",26.38
"2018-04-20 01:00:00",26.89
"2018-04-20 02:00:00",26.1
"2018-04-20 03:00:00",25.74
"2018-04-20 04:00:00",26.57
"2018-04-20 05:00:00",29.12
"2018-04-20 06:00:00",31.28
"2018-04-20 07:00:00",32.3
"2018-04-20 08:00:00",33.4
"2018-04-20 09:00:00",35.7
"2018-04-20 10:00:00",36.03
"2018-04-20 11:00:00",34.39
"2018-04-20 12:00:00",30.17
"2018-04-20 13:00:00",28.19
"2018-04-20 14:00:00",27.41
"2018-04-20 15:00:00",26.93
"2018-04-20 16:00:00",26.15
"2018-04-20 17:00:00",27.88
"2018-04-20 18:00:00",28.24
"2018-04-20 19:00:00",28.53
"2018-04-20 20:00:00",30.91
"2018-04-20 21:00:00",33.53
"2018-04-20 22:00:00",27.81
"2018-04-20 23:00:00",25.2
"2018-04-21 00:00:00",23.91
"2018-04-21 01:00:00",26.53
"2018-04-21 02:00:00",26.1
"2018-04-21 03:00:00",25.95
"2018-04-21 04:00:00",26.89
"2018-04-21 05:00:00",28.16
"2018-04-21 06:00:00",27.82
"2018-04-21 07:00:00",27.99
"2018-04-21 08:00:00",28.87
"2018-04-21 09:00:00",29.21
"2018-04-21 10:00:00",29.7
"2018-04-21 11:00:00",29.41
"2018-04-21 12:00:00",28.48
"2018-04-21 13:00:00",28.3
"2018-04-21 14:00:00",27.74
"2018-04-21 15:00:00",26.43
"2018-04-21 16:00:00",26.82
"2018-04-21 17:00:00",28.15
"2018-04-21 18:00:00",28.59
"2018-04-21 19:00:00",31.99
"2018-04-21 20:00:00",35.22
"2018-04-21 21:00:00",35.19
"2018-04-21 22:00:00",28.65
"2018-04-21 23:00:00",25.57
"2018-04-22 00:00:00",25.11
"2018-04-22 01:00:00",26.71
"2018-04-22 02:00:00",26.99
"2018-04-22 03:00:00",27.15
"2018-04-22 04:00:00",27.73
"2018-04-22 05:00:00",30.12
"2018-04-22 06:00:00",39.77
"2018-04-22 07:00:00",47.76
"2018-04-22 08:00:00",43.53
"2018-04-22 09:00:00",41.7
"2018-04-22 10:00:00",43.78
"2018-04-22 11:00:00",43.02
"2018-04-22 12:00:00",41.89
"2018-04-22 13:00:00",41.1
"2018-04-22 14:00:00",37.84
"2018-04-22 15:00:00",35.9
"2018-04-22 16:00:00",34.73
"2018-04-22 17:00:00",34.48
"2018-04-22 18:00:00",34.69
"2018-04-22 19:00:00",35.04
"2018-04-22 20:00:00",43.68
"2018-04-22 21:00:00",43.21
"2018-04-22 22:00:00",34.33
"2018-04-22 23:00:00",28.1
"2018-04-23 00:00:00",25.55
"2018-04-23 01:00:00",22.62
"2018-04-23 02:00:00",22.38
"2018-04-23 03:00:00",22.18
"2018-04-23 04:00:00",22.53
"2018-04-23 05:00:00",25.22
"2018-04-23 06:00:00",31.03
"2018-04-23 07:00:00",37.83
"2018-04-23 08:00:00",37.9
"2018-04-23 09:00:00",37.42
"2018-04-23 10:00:00",37.98
"2018-04-23 11:00:00",37.51
"2018-04-23 12:00:00",36.22
"2018-04-23 13:00:00",36.51
"2018-04-23 14:00:00",33.46
"2018-04-23 15:00:00",32.71
"2018-04-23 16:00:00",32.77
"2018-04-23 17:00:00",32.6
"2018-04-23 18:00:00",32.61
"2018-04-23 19:00:00",32.7
"2018-04-23 20:00:00",37.95
"2018-04-23 21:00:00",37.3
"2018-04-23 22:00:00",28.92
"2018-04-23 23:00:00",25.86
"2018-04-24 00:00:00",23.14
"2018-04-24 01:00:00",21.85
"2018-04-24 02:00:00",22.2
"2018-04-24 03:00:00",22.08
"2018-04-24 04:00:00",22.46
"2018-04-24 05:00:00",23.18
"2018-04-24 06:00:00",30.01
"2018-04-24 07:00:00",34.23
"2018-04-24 08:00:00",35.22
"2018-04-24 09:00:00",34.72
"2018-04-24 10:00:00",36.25
"2018-04-24 11:00:00",34.15
"2018-04-24 12:00:00",33.58
"2018-04-24 13:00:00",35.07
"2018-04-24 14:00:00",34.07
"2018-04-24 15:00:00",32.44
"2018-04-24 16:00:00",32.35
"2018-04-24 17:00:00",33.9
"2018-04-24 18:00:00",33.96
"2018-04-24 19:00:00",33.86
"2018-04-24 20:00:00",36.84
"2018-04-24 21:00:00",41.03
"2018-04-24 22:00:00",29.87
"2018-04-24 23:00:00",27.44
"2018-04-25 00:00:00",24.73
"2018-04-25 01:00:00",27.63
"2018-04-25 02:00:00",26.31
"2018-04-25 03:00:00",25.99
"2018-04-25 04:00:00",25.97
"2018-04-25 05:00:00",28.74
"2018-04-25 06:00:00",36.32
"2018-04-25 07:00:00",42.83
"2018-04-25 08:00:00",41.23
"2018-04-25 09:00:00",37.77
"2018-04-25 10:00:00",37.79
"2018-04-25 11:00:00",36.78
"2018-04-25 12:00:00",35.63
"2018-04-25 13:00:00",35.44
"2018-04-25 14:00:00",34.06
"2018-04-25 15:00:00",35.5
"2018-04-25 16:00:00",33.64
"2018-04-25 17:00:00",33.62
"2018-04-25 18:00:00",33.17
"2018-04-25 19:00:00",33.8
"2018-04-25 20:00:00",38.13
"2018-04-25 21:00:00",38.13
"2018-04-25 22:00:00",31.48
"2018-04-25 23:00:00",27
"2018-04-26 00:00:00",25.14
"2018-04-26 01:00:00",23.4
"2018-04-26 02:00:00",23.17
"2018-04-26 03:00:00",23.24
"2018-04-26 04:00:00",24.08
"2018-04-26 05:00:00",27.64
"2018-04-26 06:00:00",36.24
"2018-04-26 07:00:00",33.01
"2018-04-26 08:00:00",35.09
"2018-04-26 09:00:00",35.51
"2018-04-26 10:00:00",34.78
"2018-04-26 11:00:00",36.17
"2018-04-26 12:00:00",34.72
"2018-04-26 13:00:00",31.83
"2018-04-26 14:00:00",30.06
"2018-04-26 15:00:00",29.12
"2018-04-26 16:00:00",28.35
"2018-04-26 17:00:00",28.45
"2018-04-26 18:00:00",27.74
"2018-04-26 19:00:00",27.83
"2018-04-26 20:00:00",32.19
"2018-04-26 21:00:00",33.34
"2018-04-26 22:00:00",26.9
"2018-04-26 23:00:00",25.59
"2018-04-27 00:00:00",22.54
"2018-04-27 01:00:00",22.62
"2018-04-27 02:00:00",22.15
"2018-04-27 03:00:00",21.74
"2018-04-27 04:00:00",21.87
"2018-04-27 05:00:00",23.08
"2018-04-27 06:00:00",25.67
"2018-04-27 07:00:00",24.29
"2018-04-27 08:00:00",28.52
"2018-04-27 09:00:00",32
"2018-04-27 10:00:00",32.41
"2018-04-27 11:00:00",31.21
"2018-04-27 12:00:00",29.18
"2018-04-27 13:00:00",28.26
"2018-04-27 14:00:00",27.07
"2018-04-27 15:00:00",25.59
"2018-04-27 16:00:00",26.63
"2018-04-27 17:00:00",27.15
"2018-04-27 18:00:00",27.02
"2018-04-27 19:00:00",27.28
"2018-04-27 20:00:00",31.78
"2018-04-27 21:00:00",32.11
"2018-04-27 22:00:00",26.56
"2018-04-27 23:00:00",25.53
"2018-04-28 00:00:00",23.96
"2018-04-28 01:00:00",22.05
"2018-04-28 02:00:00",21.46
"2018-04-28 03:00:00",21.11
"2018-04-28 04:00:00",21.09
"2018-04-28 05:00:00",21.47
"2018-04-28 06:00:00",22.89
"2018-04-28 07:00:00",23.57
"2018-04-28 08:00:00",25.27
"2018-04-28 09:00:00",26.97
"2018-04-28 10:00:00",27.19
"2018-04-28 11:00:00",27.28
"2018-04-28 12:00:00",26.29
"2018-04-28 13:00:00",25.58
"2018-04-28 14:00:00",25.58
"2018-04-28 15:00:00",25.23
"2018-04-28 16:00:00",25.41
"2018-04-28 17:00:00",26.59
"2018-04-28 18:00:00",26.83
"2018-04-28 19:00:00",28.55
"2018-04-28 20:00:00",33.17
"2018-04-28 21:00:00",35.42
"2018-04-28 22:00:00",26.42
"2018-04-28 23:00:00",24.78
"2018-04-29 00:00:00",21.78
"2018-04-29 01:00:00",20.88
"2018-04-29 02:00:00",20.58
"2018-04-29 03:00:00",21.06
"2018-04-29 04:00:00",22
"2018-04-29 05:00:00",23.31
"2018-04-29 06:00:00",31.74
"2018-04-29 07:00:00",32.06
"2018-04-29 08:00:00",33.95
"2018-04-29 09:00:00",32.93
"2018-04-29 10:00:00",34.31
"2018-04-29 11:00:00",33.36
"2018-04-29 12:00:00",32.83
"2018-04-29 13:00:00",31.52
"2018-04-29 14:00:00",31.82
"2018-04-29 15:00:00",30.01
"2018-04-29 16:00:00",30.53
"2018-04-29 17:00:00",30.12
"2018-04-29 18:00:00",30.5
"2018-04-29 19:00:00",30.93
"2018-04-29 20:00:00",34.03
"2018-04-29 21:00:00",34.69
"2018-04-29 22:00:00",27.35
"2018-04-29 23:00:00",24.29
"2018-04-30 00:00:00",21.81
"2018-04-30 01:00:00",28.45
"2018-04-30 02:00:00",25.98
"2018-04-30 03:00:00",25.99
"2018-04-30 04:00:00",26.53
"2018-04-30 05:00:00",28.54
"2018-04-30 06:00:00",35.75
"2018-04-30 07:00:00",29.47
"2018-04-30 08:00:00",30.04
"2018-04-30 09:00:00",30.64
"2018-04-30 10:00:00",33.84
"2018-04-30 11:00:00",33.91
"2018-04-30 12:00:00",34.31
"2018-04-30 13:00:00",35.03
"2018-04-30 14:00:00",35.83
"2018-04-30 15:00:00",37.42
"2018-04-30 16:00:00",38.94
"2018-04-30 17:00:00",39.63
"2018-04-30 18:00:00",39.75
"2018-04-30 19:00:00",36.77
"2018-04-30 20:00:00",39.11
"2018-04-30 21:00:00",39.43
"2018-04-30 22:00:00",30.93
"2018-04-30 23:00:00",30.35
