"DateTime","day_ahead_pricing (michigan_hub) (miso)"
"2018-02-02 07:00:00",26.22
"2018-02-02 08:00:00",27.42
"2018-02-02 09:00:00",30.41
"2018-02-02 10:00:00",32.07
"2018-02-02 11:00:00",30.68
"2018-02-02 12:00:00",27.94
"2018-02-02 13:00:00",25.7
"2018-02-02 14:00:00",24.5
"2018-02-02 15:00:00",24.12
"2018-02-02 16:00:00",24.06
"2018-02-02 17:00:00",23.96
"2018-02-02 18:00:00",25.16
"2018-02-02 19:00:00",30.33
"2018-02-02 20:00:00",28.58
"2018-02-02 21:00:00",26.93
"2018-02-02 22:00:00",25.2
"2018-02-02 23:00:00",23.85
"2018-02-03 00:00:00",23.2
"2018-02-03 01:00:00",23.16
"2018-02-03 02:00:00",22.31
"2018-02-03 03:00:00",21.27
"2018-02-03 04:00:00",21.33
"2018-02-03 05:00:00",22.08
"2018-02-03 06:00:00",21.93
"2018-02-03 07:00:00",22.97
"2018-02-03 08:00:00",23.51
"2018-02-03 09:00:00",24.4
"2018-02-03 10:00:00",25.06
"2018-02-03 11:00:00",25.21
"2018-02-03 12:00:00",23.94
"2018-02-03 13:00:00",23.67
"2018-02-03 14:00:00",24.46
"2018-02-03 15:00:00",24.4
"2018-02-03 16:00:00",23.71
"2018-02-03 17:00:00",24.43
"2018-02-03 18:00:00",26.5
"2018-02-03 19:00:00",33.57
"2018-02-03 20:00:00",29.52
"2018-02-03 21:00:00",28.68
"2018-02-03 22:00:00",26.35
"2018-02-03 23:00:00",25.15
"2018-02-04 00:00:00",25.72
"2018-02-04 01:00:00",24.7
"2018-02-04 02:00:00",25.13
"2018-02-04 03:00:00",24.99
"2018-02-04 04:00:00",25.67
"2018-02-04 05:00:00",26.5
"2018-02-04 06:00:00",27.74
"2018-02-04 07:00:00",35.16
"2018-02-04 08:00:00",41.73
"2018-02-04 09:00:00",33.01
"2018-02-04 10:00:00",33.58
"2018-02-04 11:00:00",33.42
"2018-02-04 12:00:00",31.53
"2018-02-04 13:00:00",28.73
"2018-02-04 14:00:00",28.44
"2018-02-04 15:00:00",27.08
"2018-02-04 16:00:00",25.87
"2018-02-04 17:00:00",25.2
"2018-02-04 18:00:00",28.85
"2018-02-04 19:00:00",36.73
"2018-02-04 20:00:00",35.13
"2018-02-04 21:00:00",31.45
"2018-02-04 22:00:00",29.09
"2018-02-04 23:00:00",27.29
"2018-02-05 00:00:00",26.81
"2018-02-05 01:00:00",23.83
"2018-02-05 02:00:00",24.11
"2018-02-05 03:00:00",24.08
"2018-02-05 04:00:00",24.45
"2018-02-05 05:00:00",24.55
"2018-02-05 06:00:00",27.11
"2018-02-05 07:00:00",33.61
"2018-02-05 08:00:00",40.53
"2018-02-05 09:00:00",35.79
"2018-02-05 10:00:00",36
"2018-02-05 11:00:00",36.28
"2018-02-05 12:00:00",33.48
"2018-02-05 13:00:00",30.49
"2018-02-05 14:00:00",28.72
"2018-02-05 15:00:00",27.5
"2018-02-05 16:00:00",26.37
"2018-02-05 17:00:00",26.64
"2018-02-05 18:00:00",30.05
"2018-02-05 19:00:00",36.55
"2018-02-05 20:00:00",37.38
"2018-02-05 21:00:00",32.95
"2018-02-05 22:00:00",30.2
"2018-02-05 23:00:00",26.8
"2018-02-06 00:00:00",25.54
"2018-02-06 01:00:00",24.45
"2018-02-06 02:00:00",24.07
"2018-02-06 03:00:00",24.14
"2018-02-06 04:00:00",25.09
"2018-02-06 05:00:00",25.45
"2018-02-06 06:00:00",26.2
"2018-02-06 07:00:00",30.94
"2018-02-06 08:00:00",35.09
"2018-02-06 09:00:00",33.86
"2018-02-06 10:00:00",32.2
"2018-02-06 11:00:00",32.58
"2018-02-06 12:00:00",30.48
"2018-02-06 13:00:00",29.42
"2018-02-06 14:00:00",29.11
"2018-02-06 15:00:00",27.42
"2018-02-06 16:00:00",26.51
"2018-02-06 17:00:00",26.25
"2018-02-06 18:00:00",32.13
"2018-02-06 19:00:00",32.62
"2018-02-06 20:00:00",31.45
"2018-02-06 21:00:00",31.87
"2018-02-06 22:00:00",28.71
"2018-02-06 23:00:00",28.2
"2018-02-07 00:00:00",27.27
"2018-02-07 01:00:00",26.3
"2018-02-07 02:00:00",25
"2018-02-07 03:00:00",26.46
"2018-02-07 04:00:00",26.76
"2018-02-07 05:00:00",27.12
"2018-02-07 06:00:00",30.21
"2018-02-07 07:00:00",36.6
"2018-02-07 08:00:00",38.56
"2018-02-07 09:00:00",32.89
"2018-02-07 10:00:00",35.52
"2018-02-07 11:00:00",34.5
"2018-02-07 12:00:00",32.14
"2018-02-07 13:00:00",29.53
"2018-02-07 14:00:00",27.79
"2018-02-07 15:00:00",26.49
"2018-02-07 16:00:00",25.25
"2018-02-07 17:00:00",25.17
"2018-02-07 18:00:00",27.38
"2018-02-07 19:00:00",34.62
"2018-02-07 20:00:00",33.8
"2018-02-07 21:00:00",30.92
"2018-02-07 22:00:00",28.68
"2018-02-07 23:00:00",25.84
"2018-02-08 00:00:00",24.42
"2018-02-08 01:00:00",26.28
"2018-02-08 02:00:00",25.86
"2018-02-08 03:00:00",26.26
"2018-02-08 04:00:00",26.37
"2018-02-08 05:00:00",26.19
"2018-02-08 06:00:00",27.78
"2018-02-08 07:00:00",33.37
"2018-02-08 08:00:00",41.85
"2018-02-08 09:00:00",33.59
"2018-02-08 10:00:00",31.42
"2018-02-08 11:00:00",30.78
"2018-02-08 12:00:00",29.32
"2018-02-08 13:00:00",28.24
"2018-02-08 14:00:00",26.02
"2018-02-08 15:00:00",26.02
"2018-02-08 16:00:00",24.23
"2018-02-08 17:00:00",24.19
"2018-02-08 18:00:00",24.75
"2018-02-08 19:00:00",31.65
"2018-02-08 20:00:00",30.91
"2018-02-08 21:00:00",28.02
"2018-02-08 22:00:00",25.14
"2018-02-08 23:00:00",24.03
"2018-02-09 00:00:00",23.96
"2018-02-09 01:00:00",23.46
"2018-02-09 02:00:00",23.13
"2018-02-09 03:00:00",23.41
"2018-02-09 04:00:00",23.44
"2018-02-09 05:00:00",23.81
"2018-02-09 06:00:00",23.81
"2018-02-09 07:00:00",24.87
"2018-02-09 08:00:00",26.65
"2018-02-09 09:00:00",25.67
"2018-02-09 10:00:00",26.98
"2018-02-09 11:00:00",27.01
"2018-02-09 12:00:00",27.24
"2018-02-09 13:00:00",26.29
"2018-02-09 14:00:00",26.16
"2018-02-09 15:00:00",24.46
"2018-02-09 16:00:00",24.3
"2018-02-09 17:00:00",24.35
"2018-02-09 18:00:00",24.56
"2018-02-09 19:00:00",29.53
"2018-02-09 20:00:00",27.23
"2018-02-09 21:00:00",25.7
"2018-02-09 22:00:00",25.48
"2018-02-09 23:00:00",24.85
"2018-02-10 00:00:00",24.33
"2018-02-10 01:00:00",23.91
"2018-02-10 02:00:00",22.92
"2018-02-10 03:00:00",22.89
"2018-02-10 04:00:00",22.6
"2018-02-10 05:00:00",22.41
"2018-02-10 06:00:00",22.44
"2018-02-10 07:00:00",22.81
"2018-02-10 08:00:00",23.86
"2018-02-10 09:00:00",24.36
"2018-02-10 10:00:00",25.62
"2018-02-10 11:00:00",25.68
"2018-02-10 12:00:00",25.13
"2018-02-10 13:00:00",24.44
"2018-02-10 14:00:00",23.97
"2018-02-10 15:00:00",24.13
"2018-02-10 16:00:00",24.25
"2018-02-10 17:00:00",24.07
"2018-02-10 18:00:00",24.99
"2018-02-10 19:00:00",31.07
"2018-02-10 20:00:00",26.96
"2018-02-10 21:00:00",27.25
"2018-02-10 22:00:00",24.93
"2018-02-10 23:00:00",24.69
"2018-02-11 00:00:00",23.58
"2018-02-11 01:00:00",22.04
"2018-02-11 02:00:00",21.18
"2018-02-11 03:00:00",21.74
"2018-02-11 04:00:00",22.76
"2018-02-11 05:00:00",23.68
"2018-02-11 06:00:00",24.91
"2018-02-11 07:00:00",29.94
"2018-02-11 08:00:00",41.65
"2018-02-11 09:00:00",35.57
"2018-02-11 10:00:00",32.19
"2018-02-11 11:00:00",31.62
"2018-02-11 12:00:00",29.04
"2018-02-11 13:00:00",27.14
"2018-02-11 14:00:00",26.39
"2018-02-11 15:00:00",24.79
"2018-02-11 16:00:00",23.81
"2018-02-11 17:00:00",23.79
"2018-02-11 18:00:00",26.74
"2018-02-11 19:00:00",34.59
"2018-02-11 20:00:00",31.96
"2018-02-11 21:00:00",28.75
"2018-02-11 22:00:00",27.45
"2018-02-11 23:00:00",24.85
"2018-02-12 00:00:00",24.16
"2018-02-12 01:00:00",24.56
"2018-02-12 02:00:00",24.46
"2018-02-12 03:00:00",24.41
"2018-02-12 04:00:00",24.11
"2018-02-12 05:00:00",24.41
"2018-02-12 06:00:00",26.28
"2018-02-12 07:00:00",32.45
"2018-02-12 08:00:00",39.67
"2018-02-12 09:00:00",32.66
"2018-02-12 10:00:00",30.98
"2018-02-12 11:00:00",28.73
"2018-02-12 12:00:00",26.56
"2018-02-12 13:00:00",25.16
"2018-02-12 14:00:00",24.61
"2018-02-12 15:00:00",24.3
"2018-02-12 16:00:00",23.27
"2018-02-12 17:00:00",22.97
"2018-02-12 18:00:00",24.64
"2018-02-12 19:00:00",28.82
"2018-02-12 20:00:00",27.7
"2018-02-12 21:00:00",26.39
"2018-02-12 22:00:00",24.67
"2018-02-12 23:00:00",22.64
"2018-02-13 00:00:00",20.92
"2018-02-13 01:00:00",20.77
"2018-02-13 02:00:00",19.93
"2018-02-13 03:00:00",20.14
"2018-02-13 04:00:00",20.38
"2018-02-13 05:00:00",20.55
"2018-02-13 06:00:00",21.26
"2018-02-13 07:00:00",24.19
"2018-02-13 08:00:00",29.61
"2018-02-13 09:00:00",25.95
"2018-02-13 10:00:00",26.18
"2018-02-13 11:00:00",25.32
"2018-02-13 12:00:00",24.71
"2018-02-13 13:00:00",24.43
"2018-02-13 14:00:00",23.98
"2018-02-13 15:00:00",22.91
"2018-02-13 16:00:00",23.08
"2018-02-13 17:00:00",23.16
"2018-02-13 18:00:00",23.46
"2018-02-13 19:00:00",26.27
"2018-02-13 20:00:00",26.15
"2018-02-13 21:00:00",24.23
"2018-02-13 22:00:00",22.96
"2018-02-13 23:00:00",21.86
"2018-02-14 00:00:00",21.44
"2018-02-14 01:00:00",18.2
"2018-02-14 02:00:00",19.05
"2018-02-14 03:00:00",18.76
"2018-02-14 04:00:00",18.19
"2018-02-14 05:00:00",18.75
"2018-02-14 06:00:00",19.79
"2018-02-14 07:00:00",22.94
"2018-02-14 08:00:00",26.33
"2018-02-14 09:00:00",23.63
"2018-02-14 10:00:00",24.36
"2018-02-14 11:00:00",23.91
"2018-02-14 12:00:00",23.81
"2018-02-14 13:00:00",23.54
"2018-02-14 14:00:00",23.54
"2018-02-14 15:00:00",23.1
"2018-02-14 16:00:00",22.73
"2018-02-14 17:00:00",22.25
"2018-02-14 18:00:00",24.6
"2018-02-14 19:00:00",27.42
"2018-02-14 20:00:00",26.17
"2018-02-14 21:00:00",23.43
"2018-02-14 22:00:00",22.54
"2018-02-14 23:00:00",20.64
"2018-02-15 00:00:00",18.81
"2018-02-15 01:00:00",17.16
"2018-02-15 02:00:00",17.02
"2018-02-15 03:00:00",16.81
"2018-02-15 04:00:00",17
"2018-02-15 05:00:00",17.68
"2018-02-15 06:00:00",19.79
"2018-02-15 07:00:00",23.65
"2018-02-15 08:00:00",24.49
"2018-02-15 09:00:00",23.44
"2018-02-15 10:00:00",23.62
"2018-02-15 11:00:00",23.96
"2018-02-15 12:00:00",24.13
"2018-02-15 13:00:00",23.28
"2018-02-15 14:00:00",24.16
"2018-02-15 15:00:00",24.04
"2018-02-15 16:00:00",23.7
"2018-02-15 17:00:00",23.75
"2018-02-15 18:00:00",24.71
"2018-02-15 19:00:00",29.07
"2018-02-15 20:00:00",28.44
"2018-02-15 21:00:00",26.12
"2018-02-15 22:00:00",26.72
"2018-02-15 23:00:00",23.55
"2018-02-16 00:00:00",21.98
"2018-02-16 01:00:00",20.83
"2018-02-16 02:00:00",20.54
"2018-02-16 03:00:00",20.47
"2018-02-16 04:00:00",20.44
"2018-02-16 05:00:00",20.49
"2018-02-16 06:00:00",20.74
"2018-02-16 07:00:00",22.99
"2018-02-16 08:00:00",23.99
"2018-02-16 09:00:00",23.81
"2018-02-16 10:00:00",24.06
"2018-02-16 11:00:00",23.59
"2018-02-16 12:00:00",22.79
"2018-02-16 13:00:00",22.11
"2018-02-16 14:00:00",21.4
"2018-02-16 15:00:00",20.79
"2018-02-16 16:00:00",20.6
"2018-02-16 17:00:00",20.98
"2018-02-16 18:00:00",21.68
"2018-02-16 19:00:00",26.24
"2018-02-16 20:00:00",24.84
"2018-02-16 21:00:00",22.79
"2018-02-16 22:00:00",23.26
"2018-02-16 23:00:00",22.88
"2018-02-17 00:00:00",21.98
"2018-02-17 01:00:00",20.74
"2018-02-17 02:00:00",19.97
"2018-02-17 03:00:00",19.85
"2018-02-17 04:00:00",20.3
"2018-02-17 05:00:00",19.32
"2018-02-17 06:00:00",20.04
"2018-02-17 07:00:00",22.53
"2018-02-17 08:00:00",23.78
"2018-02-17 09:00:00",23.07
"2018-02-17 10:00:00",23.38
"2018-02-17 11:00:00",23.13
"2018-02-17 12:00:00",22.83
"2018-02-17 13:00:00",22.27
"2018-02-17 14:00:00",21.99
"2018-02-17 15:00:00",21.86
"2018-02-17 16:00:00",21.1
"2018-02-17 17:00:00",20.75
"2018-02-17 18:00:00",23.59
"2018-02-17 19:00:00",26.54
"2018-02-17 20:00:00",26.05
"2018-02-17 21:00:00",21.93
"2018-02-17 22:00:00",20.86
"2018-02-17 23:00:00",20.42
"2018-02-18 00:00:00",19.83
"2018-02-18 01:00:00",20.02
"2018-02-18 02:00:00",19.17
"2018-02-18 03:00:00",19.14
"2018-02-18 04:00:00",19.08
"2018-02-18 05:00:00",19.76
"2018-02-18 06:00:00",20.3
"2018-02-18 07:00:00",24.06
"2018-02-18 08:00:00",25.55
"2018-02-18 09:00:00",25.2
"2018-02-18 10:00:00",24.95
"2018-02-18 11:00:00",25.4
"2018-02-18 12:00:00",25.51
"2018-02-18 13:00:00",25.77
"2018-02-18 14:00:00",25.32
"2018-02-18 15:00:00",25.06
"2018-02-18 16:00:00",25.08
"2018-02-18 17:00:00",24.77
"2018-02-18 18:00:00",25.29
"2018-02-18 19:00:00",24.97
"2018-02-18 20:00:00",23.54
"2018-02-18 21:00:00",23.18
"2018-02-18 22:00:00",21.97
"2018-02-18 23:00:00",20.76
"2018-02-19 00:00:00",20.64
"2018-02-19 01:00:00",21.49
"2018-02-19 02:00:00",20.95
"2018-02-19 03:00:00",20.1
"2018-02-19 04:00:00",19.83
"2018-02-19 05:00:00",20.39
"2018-02-19 06:00:00",20.71
"2018-02-19 07:00:00",23.79
"2018-02-19 08:00:00",28.36
"2018-02-19 09:00:00",25.64
"2018-02-19 10:00:00",25.58
"2018-02-19 11:00:00",26.13
"2018-02-19 12:00:00",25.83
"2018-02-19 13:00:00",24.25
"2018-02-19 14:00:00",23.58
"2018-02-19 15:00:00",22.62
"2018-02-19 16:00:00",23.35
"2018-02-19 17:00:00",23.21
"2018-02-19 18:00:00",25.15
"2018-02-19 19:00:00",28.52
"2018-02-19 20:00:00",25.64
"2018-02-19 21:00:00",24.25
"2018-02-19 22:00:00",22.84
"2018-02-19 23:00:00",22.98
"2018-02-20 00:00:00",20.79
"2018-02-20 01:00:00",21.2
"2018-02-20 02:00:00",20.06
"2018-02-20 03:00:00",20.26
"2018-02-20 04:00:00",20.57
"2018-02-20 05:00:00",21.27
"2018-02-20 06:00:00",21.83
"2018-02-20 07:00:00",25.63
"2018-02-20 08:00:00",30.66
"2018-02-20 09:00:00",28.43
"2018-02-20 10:00:00",28.63
"2018-02-20 11:00:00",29.06
"2018-02-20 12:00:00",30.22
"2018-02-20 13:00:00",30.12
"2018-02-20 14:00:00",29.66
"2018-02-20 15:00:00",28.75
"2018-02-20 16:00:00",29.24
"2018-02-20 17:00:00",30.59
"2018-02-20 18:00:00",31.07
"2018-02-20 19:00:00",36.34
"2018-02-20 20:00:00",37.28
"2018-02-20 21:00:00",32.68
"2018-02-20 22:00:00",29.98
"2018-02-20 23:00:00",27.15
"2018-02-21 00:00:00",24.99
"2018-02-21 01:00:00",23.29
"2018-02-21 02:00:00",22.17
"2018-02-21 03:00:00",21.7
"2018-02-21 04:00:00",21.82
"2018-02-21 05:00:00",22.81
"2018-02-21 06:00:00",22.73
"2018-02-21 07:00:00",28.58
"2018-02-21 08:00:00",35.26
"2018-02-21 09:00:00",31.53
"2018-02-21 10:00:00",31.1
"2018-02-21 11:00:00",31.18
"2018-02-21 12:00:00",28.7
"2018-02-21 13:00:00",28.01
"2018-02-21 14:00:00",28.98
"2018-02-21 15:00:00",27.98
"2018-02-21 16:00:00",27.03
"2018-02-21 17:00:00",27.27
"2018-02-21 18:00:00",29.02
"2018-02-21 19:00:00",31.38
"2018-02-21 20:00:00",33.55
"2018-02-21 21:00:00",29.41
"2018-02-21 22:00:00",27.97
"2018-02-21 23:00:00",25.03
"2018-02-22 00:00:00",23.33
"2018-02-22 01:00:00",22.11
"2018-02-22 02:00:00",21.62
"2018-02-22 03:00:00",21.32
"2018-02-22 04:00:00",21.98
"2018-02-22 05:00:00",21.92
"2018-02-22 06:00:00",22.07
"2018-02-22 07:00:00",25.82
"2018-02-22 08:00:00",31.1
"2018-02-22 09:00:00",29.46
"2018-02-22 10:00:00",29.17
"2018-02-22 11:00:00",29.25
"2018-02-22 12:00:00",26.69
"2018-02-22 13:00:00",27.08
"2018-02-22 14:00:00",25.98
"2018-02-22 15:00:00",25.77
"2018-02-22 16:00:00",25.13
"2018-02-22 17:00:00",25.2
"2018-02-22 18:00:00",25.92
"2018-02-22 19:00:00",30.39
"2018-02-22 20:00:00",31.4
"2018-02-22 21:00:00",26.47
"2018-02-22 22:00:00",25.48
"2018-02-22 23:00:00",24.1
"2018-02-23 00:00:00",22.44
"2018-02-23 01:00:00",22.96
"2018-02-23 02:00:00",21.94
"2018-02-23 03:00:00",22.31
"2018-02-23 04:00:00",22.07
"2018-02-23 05:00:00",20.75
"2018-02-23 06:00:00",21.83
"2018-02-23 07:00:00",22.33
"2018-02-23 08:00:00",24.4
"2018-02-23 09:00:00",26.46
"2018-02-23 10:00:00",27.79
"2018-02-23 11:00:00",27.37
"2018-02-23 12:00:00",26.67
"2018-02-23 13:00:00",26.2
"2018-02-23 14:00:00",25.26
"2018-02-23 15:00:00",24.27
"2018-02-23 16:00:00",23.17
"2018-02-23 17:00:00",23.13
"2018-02-23 18:00:00",23.09
"2018-02-23 19:00:00",24.47
"2018-02-23 20:00:00",25.2
"2018-02-23 21:00:00",24.09
"2018-02-23 22:00:00",22.85
"2018-02-23 23:00:00",22.33
"2018-02-24 00:00:00",22.45
"2018-02-24 01:00:00",21.01
"2018-02-24 02:00:00",20.04
"2018-02-24 03:00:00",19.42
"2018-02-24 04:00:00",19.28
"2018-02-24 05:00:00",19.45
"2018-02-24 06:00:00",20.27
"2018-02-24 07:00:00",20.05
"2018-02-24 08:00:00",21.34
"2018-02-24 09:00:00",22.65
"2018-02-24 10:00:00",23.37
"2018-02-24 11:00:00",23.27
"2018-02-24 12:00:00",22.86
"2018-02-24 13:00:00",22.92
"2018-02-24 14:00:00",22.91
"2018-02-24 15:00:00",22.02
"2018-02-24 16:00:00",21.99
"2018-02-24 17:00:00",23.07
"2018-02-24 18:00:00",23.8
"2018-02-24 19:00:00",30.04
"2018-02-24 20:00:00",29.29
"2018-02-24 21:00:00",27.42
"2018-02-24 22:00:00",25.91
"2018-02-24 23:00:00",23.12
"2018-02-25 00:00:00",22.28
"2018-02-25 01:00:00",21.15
"2018-02-25 02:00:00",20.64
"2018-02-25 03:00:00",20.44
"2018-02-25 04:00:00",21.02
"2018-02-25 05:00:00",21.36
"2018-02-25 06:00:00",22.87
"2018-02-25 07:00:00",27.87
"2018-02-25 08:00:00",31.49
"2018-02-25 09:00:00",27.36
"2018-02-25 10:00:00",27.42
"2018-02-25 11:00:00",27.77
"2018-02-25 12:00:00",26.56
"2018-02-25 13:00:00",25.5
"2018-02-25 14:00:00",24.89
"2018-02-25 15:00:00",24
"2018-02-25 16:00:00",23.51
"2018-02-25 17:00:00",23.37
"2018-02-25 18:00:00",24.45
"2018-02-25 19:00:00",28.2
"2018-02-25 20:00:00",30.78
"2018-02-25 21:00:00",27.3
"2018-02-25 22:00:00",24.25
"2018-02-25 23:00:00",22.26
"2018-02-26 00:00:00",21.98
"2018-02-26 01:00:00",20.18
"2018-02-26 02:00:00",20.02
"2018-02-26 03:00:00",20.09
"2018-02-26 04:00:00",20.65
"2018-02-26 05:00:00",20.27
"2018-02-26 06:00:00",21.97
"2018-02-26 07:00:00",27.78
"2018-02-26 08:00:00",31.01
"2018-02-26 09:00:00",28.33
"2018-02-26 10:00:00",27.17
"2018-02-26 11:00:00",26.22
"2018-02-26 12:00:00",25.84
"2018-02-26 13:00:00",24.69
"2018-02-26 14:00:00",25
"2018-02-26 15:00:00",24.78
"2018-02-26 16:00:00",24.07
"2018-02-26 17:00:00",23.48
"2018-02-26 18:00:00",24.8
"2018-02-26 19:00:00",29.29
"2018-02-26 20:00:00",31.65
"2018-02-26 21:00:00",25.99
"2018-02-26 22:00:00",23.41
"2018-02-26 23:00:00",22.16
"2018-02-27 00:00:00",20.77
"2018-02-27 01:00:00",20.47
"2018-02-27 02:00:00",20.28
"2018-02-27 03:00:00",20.17
"2018-02-27 04:00:00",19.98
"2018-02-27 05:00:00",20.62
"2018-02-27 06:00:00",21.8
"2018-02-27 07:00:00",26.81
"2018-02-27 08:00:00",29.61
"2018-02-27 09:00:00",28.39
"2018-02-27 10:00:00",28.62
"2018-02-27 11:00:00",28.33
"2018-02-27 12:00:00",28.82
"2018-02-27 13:00:00",28.12
"2018-02-27 14:00:00",27.76
"2018-02-27 15:00:00",25.22
"2018-02-27 16:00:00",24.45
"2018-02-27 17:00:00",26.46
"2018-02-27 18:00:00",27.04
"2018-02-27 19:00:00",28.8
"2018-02-27 20:00:00",29.76
"2018-02-27 21:00:00",25.57
"2018-02-27 22:00:00",24.96
"2018-02-27 23:00:00",22.76
"2018-02-28 00:00:00",21.41
"2018-02-28 01:00:00",19.82
"2018-02-28 02:00:00",19.23
"2018-02-28 03:00:00",19.43
"2018-02-28 04:00:00",19.47
"2018-02-28 05:00:00",19.46
"2018-02-28 06:00:00",21
"2018-02-28 07:00:00",24.5
"2018-02-28 08:00:00",25.79
"2018-02-28 09:00:00",25.17
"2018-02-28 10:00:00",26.08
"2018-02-28 11:00:00",25.91
"2018-02-28 12:00:00",25.61
"2018-02-28 13:00:00",25.76
"2018-02-28 14:00:00",25.39
"2018-02-28 15:00:00",24.37
"2018-02-28 16:00:00",24.95
"2018-02-28 17:00:00",25.46
"2018-02-28 18:00:00",24.9
"2018-02-28 19:00:00",29.18
"2018-02-28 20:00:00",31.1
"2018-02-28 21:00:00",27.49
"2018-02-28 22:00:00",25.5
"2018-02-28 23:00:00",23.99
