"DateTime","day_ahead_pricing (michigan_hub) (miso)"
"2018-10-03 07:00:00",39.63
"2018-10-03 08:00:00",35.6
"2018-10-03 09:00:00",36.55
"2018-10-03 10:00:00",38.75
"2018-10-03 11:00:00",41.37
"2018-10-03 12:00:00",42.79
"2018-10-03 13:00:00",46.73
"2018-10-03 14:00:00",48.92
"2018-10-03 15:00:00",48.8
"2018-10-03 16:00:00",48.45
"2018-10-03 17:00:00",44.28
"2018-10-03 18:00:00",41.02
"2018-10-03 19:00:00",45.88
"2018-10-03 20:00:00",40.75
"2018-10-03 21:00:00",34.46
"2018-10-03 22:00:00",28.37
"2018-10-03 23:00:00",26.6
"2018-10-04 00:00:00",23.09
"2018-10-04 01:00:00",23.37
"2018-10-04 02:00:00",23.63
"2018-10-04 03:00:00",23.26
"2018-10-04 04:00:00",23.6
"2018-10-04 05:00:00",26.4
"2018-10-04 06:00:00",35.42
"2018-10-04 07:00:00",36.33
"2018-10-04 08:00:00",32.85
"2018-10-04 09:00:00",34.45
"2018-10-04 10:00:00",35.76
"2018-10-04 11:00:00",41.22
"2018-10-04 12:00:00",42.39
"2018-10-04 13:00:00",49.39
"2018-10-04 14:00:00",50.29
"2018-10-04 15:00:00",53.07
"2018-10-04 16:00:00",56.73
"2018-10-04 17:00:00",50.86
"2018-10-04 18:00:00",45.49
"2018-10-04 19:00:00",52.66
"2018-10-04 20:00:00",45.04
"2018-10-04 21:00:00",38.86
"2018-10-04 22:00:00",33.29
"2018-10-04 23:00:00",29.28
"2018-10-05 00:00:00",26.46
"2018-10-05 01:00:00",25.93
"2018-10-05 02:00:00",24.08
"2018-10-05 03:00:00",23.37
"2018-10-05 04:00:00",23.2
"2018-10-05 05:00:00",23.58
"2018-10-05 06:00:00",25.7
"2018-10-05 07:00:00",28.24
"2018-10-05 08:00:00",28.36
"2018-10-05 09:00:00",31.93
"2018-10-05 10:00:00",37.82
"2018-10-05 11:00:00",41.31
"2018-10-05 12:00:00",43.47
"2018-10-05 13:00:00",50.73
"2018-10-05 14:00:00",56.69
"2018-10-05 15:00:00",60.12
"2018-10-05 16:00:00",61.42
"2018-10-05 17:00:00",58.44
"2018-10-05 18:00:00",52.77
"2018-10-05 19:00:00",51.3
"2018-10-05 20:00:00",43.75
"2018-10-05 21:00:00",37.95
"2018-10-05 22:00:00",32.27
"2018-10-05 23:00:00",27.79
"2018-10-06 00:00:00",26.57
"2018-10-06 01:00:00",24.57
"2018-10-06 02:00:00",23.95
"2018-10-06 03:00:00",23.75
"2018-10-06 04:00:00",23.7
"2018-10-06 05:00:00",23.48
"2018-10-06 06:00:00",24.12
"2018-10-06 07:00:00",25.23
"2018-10-06 08:00:00",27.02
"2018-10-06 09:00:00",29.89
"2018-10-06 10:00:00",31.33
"2018-10-06 11:00:00",36
"2018-10-06 12:00:00",40.98
"2018-10-06 13:00:00",43.23
"2018-10-06 14:00:00",47.14
"2018-10-06 15:00:00",50.65
"2018-10-06 16:00:00",52.45
"2018-10-06 17:00:00",52.13
"2018-10-06 18:00:00",50.46
"2018-10-06 19:00:00",50.91
"2018-10-06 20:00:00",44.37
"2018-10-06 21:00:00",37.02
"2018-10-06 22:00:00",31.24
"2018-10-06 23:00:00",27.96
"2018-10-07 00:00:00",25.71
"2018-10-07 01:00:00",24.55
"2018-10-07 02:00:00",24.23
"2018-10-07 03:00:00",24.22
"2018-10-07 04:00:00",23.99
"2018-10-07 05:00:00",27.71
"2018-10-07 06:00:00",34.41
"2018-10-07 07:00:00",37.04
"2018-10-07 08:00:00",37.27
"2018-10-07 09:00:00",39.34
"2018-10-07 10:00:00",43.73
"2018-10-07 11:00:00",45.44
"2018-10-07 12:00:00",48.73
"2018-10-07 13:00:00",56.34
"2018-10-07 14:00:00",63.74
"2018-10-07 15:00:00",72.01
"2018-10-07 16:00:00",75.53
"2018-10-07 17:00:00",71.73
"2018-10-07 18:00:00",60.54
"2018-10-07 19:00:00",58.01
"2018-10-07 20:00:00",50.1
"2018-10-07 21:00:00",41.97
"2018-10-07 22:00:00",34.36
"2018-10-07 23:00:00",28.91
"2018-10-08 00:00:00",26.54
"2018-10-08 01:00:00",24.96
"2018-10-08 02:00:00",24.54
"2018-10-08 03:00:00",24.02
"2018-10-08 04:00:00",24.36
"2018-10-08 05:00:00",28.28
"2018-10-08 06:00:00",38.48
"2018-10-08 07:00:00",41.28
"2018-10-08 08:00:00",40.43
"2018-10-08 09:00:00",43.67
"2018-10-08 10:00:00",48.7
"2018-10-08 11:00:00",50.91
"2018-10-08 12:00:00",54.18
"2018-10-08 13:00:00",62.89
"2018-10-08 14:00:00",75.16
"2018-10-08 15:00:00",84.83
"2018-10-08 16:00:00",89.63
"2018-10-08 17:00:00",84.26
"2018-10-08 18:00:00",68.08
"2018-10-08 19:00:00",64.94
"2018-10-08 20:00:00",53.93
"2018-10-08 21:00:00",44.95
"2018-10-08 22:00:00",35.76
"2018-10-08 23:00:00",30.09
"2018-10-09 00:00:00",26.65
"2018-10-09 01:00:00",26.14
"2018-10-09 02:00:00",26.13
"2018-10-09 03:00:00",24.93
"2018-10-09 04:00:00",25.76
"2018-10-09 05:00:00",29.64
"2018-10-09 06:00:00",34.34
"2018-10-09 07:00:00",40.59
"2018-10-09 08:00:00",36.82
"2018-10-09 09:00:00",39.71
"2018-10-09 10:00:00",42.5
"2018-10-09 11:00:00",44.13
"2018-10-09 12:00:00",45.65
"2018-10-09 13:00:00",49.58
"2018-10-09 14:00:00",56.19
"2018-10-09 15:00:00",58.65
"2018-10-09 16:00:00",60.16
"2018-10-09 17:00:00",54.54
"2018-10-09 18:00:00",48.7
"2018-10-09 19:00:00",49.34
"2018-10-09 20:00:00",43.37
"2018-10-09 21:00:00",37.25
"2018-10-09 22:00:00",33.43
"2018-10-09 23:00:00",29.7
"2018-10-10 00:00:00",26.83
"2018-10-10 01:00:00",24.01
"2018-10-10 02:00:00",23.6
"2018-10-10 03:00:00",23.36
"2018-10-10 04:00:00",23.79
"2018-10-10 05:00:00",24.55
"2018-10-10 06:00:00",30.31
"2018-10-10 07:00:00",35.56
"2018-10-10 08:00:00",33.66
"2018-10-10 09:00:00",33.78
"2018-10-10 10:00:00",35.29
"2018-10-10 11:00:00",35.33
"2018-10-10 12:00:00",35.76
"2018-10-10 13:00:00",36.86
"2018-10-10 14:00:00",37.36
"2018-10-10 15:00:00",37.29
"2018-10-10 16:00:00",37.95
"2018-10-10 17:00:00",38.77
"2018-10-10 18:00:00",39.54
"2018-10-10 19:00:00",44.99
"2018-10-10 20:00:00",43.25
"2018-10-10 21:00:00",36.94
"2018-10-10 22:00:00",33.31
"2018-10-10 23:00:00",30.27
"2018-10-11 00:00:00",28.36
"2018-10-11 01:00:00",26.88
"2018-10-11 02:00:00",26.32
"2018-10-11 03:00:00",26.39
"2018-10-11 04:00:00",26.61
"2018-10-11 05:00:00",30.11
"2018-10-11 06:00:00",39.23
"2018-10-11 07:00:00",44.77
"2018-10-11 08:00:00",42.73
"2018-10-11 09:00:00",40.3
"2018-10-11 10:00:00",40.54
"2018-10-11 11:00:00",38.55
"2018-10-11 12:00:00",36.78
"2018-10-11 13:00:00",36.51
"2018-10-11 14:00:00",36.21
"2018-10-11 15:00:00",36.37
"2018-10-11 16:00:00",35.69
"2018-10-11 17:00:00",36.25
"2018-10-11 18:00:00",36.17
"2018-10-11 19:00:00",42.98
"2018-10-11 20:00:00",39.9
"2018-10-11 21:00:00",33.54
"2018-10-11 22:00:00",29.78
"2018-10-11 23:00:00",28.09
"2018-10-12 00:00:00",25.88
"2018-10-12 01:00:00",25.48
"2018-10-12 02:00:00",25.09
"2018-10-12 03:00:00",24.67
"2018-10-12 04:00:00",24.41
"2018-10-12 05:00:00",25.51
"2018-10-12 06:00:00",26.14
"2018-10-12 07:00:00",30.17
"2018-10-12 08:00:00",31.33
"2018-10-12 09:00:00",32.72
"2018-10-12 10:00:00",33.68
"2018-10-12 11:00:00",32.97
"2018-10-12 12:00:00",31.56
"2018-10-12 13:00:00",30.86
"2018-10-12 14:00:00",30.59
"2018-10-12 15:00:00",30.44
"2018-10-12 16:00:00",31.84
"2018-10-12 17:00:00",31.3
"2018-10-12 18:00:00",32.32
"2018-10-12 19:00:00",38.71
"2018-10-12 20:00:00",36.07
"2018-10-12 21:00:00",30.68
"2018-10-12 22:00:00",27.86
"2018-10-12 23:00:00",26.12
"2018-10-13 00:00:00",25.23
"2018-10-13 01:00:00",26.3
"2018-10-13 02:00:00",25.1
"2018-10-13 03:00:00",24.25
"2018-10-13 04:00:00",23.72
"2018-10-13 05:00:00",24.13
"2018-10-13 06:00:00",25.01
"2018-10-13 07:00:00",29.94
"2018-10-13 08:00:00",30.2
"2018-10-13 09:00:00",31.97
"2018-10-13 10:00:00",33.41
"2018-10-13 11:00:00",32.45
"2018-10-13 12:00:00",32.23
"2018-10-13 13:00:00",32.43
"2018-10-13 14:00:00",34.99
"2018-10-13 15:00:00",35.6
"2018-10-13 16:00:00",36.52
"2018-10-13 17:00:00",38.8
"2018-10-13 18:00:00",40.24
"2018-10-13 19:00:00",48.88
"2018-10-13 20:00:00",44.56
"2018-10-13 21:00:00",38.8
"2018-10-13 22:00:00",32.68
"2018-10-13 23:00:00",28.12
"2018-10-14 00:00:00",26.34
"2018-10-14 01:00:00",30.52
"2018-10-14 02:00:00",29.41
"2018-10-14 03:00:00",29.66
"2018-10-14 04:00:00",29.89
"2018-10-14 05:00:00",30.56
"2018-10-14 06:00:00",40.69
"2018-10-14 07:00:00",55.7
"2018-10-14 08:00:00",48.16
"2018-10-14 09:00:00",45.83
"2018-10-14 10:00:00",47.18
"2018-10-14 11:00:00",43.31
"2018-10-14 12:00:00",43.74
"2018-10-14 13:00:00",44.04
"2018-10-14 14:00:00",45.65
"2018-10-14 15:00:00",43.93
"2018-10-14 16:00:00",43.14
"2018-10-14 17:00:00",43.68
"2018-10-14 18:00:00",43.73
"2018-10-14 19:00:00",54.63
"2018-10-14 20:00:00",47.89
"2018-10-14 21:00:00",42.3
"2018-10-14 22:00:00",37.08
"2018-10-14 23:00:00",32.21
"2018-10-15 00:00:00",30.13
"2018-10-15 01:00:00",35.87
"2018-10-15 02:00:00",32.06
"2018-10-15 03:00:00",31.07
"2018-10-15 04:00:00",32.04
"2018-10-15 05:00:00",37.41
"2018-10-15 06:00:00",50.64
"2018-10-15 07:00:00",53.51
"2018-10-15 08:00:00",46.63
"2018-10-15 09:00:00",42.26
"2018-10-15 10:00:00",39.66
"2018-10-15 11:00:00",36.98
"2018-10-15 12:00:00",36.63
"2018-10-15 13:00:00",34.77
"2018-10-15 14:00:00",33.33
"2018-10-15 15:00:00",33.12
"2018-10-15 16:00:00",32.38
"2018-10-15 17:00:00",32.95
"2018-10-15 18:00:00",34.6
"2018-10-15 19:00:00",44.49
"2018-10-15 20:00:00",39.58
"2018-10-15 21:00:00",34.36
"2018-10-15 22:00:00",30.02
"2018-10-15 23:00:00",28.62
"2018-10-16 00:00:00",26.34
"2018-10-16 01:00:00",29.9
"2018-10-16 02:00:00",27.19
"2018-10-16 03:00:00",27
"2018-10-16 04:00:00",26.84
"2018-10-16 05:00:00",28.05
"2018-10-16 06:00:00",37.88
"2018-10-16 07:00:00",40.44
"2018-10-16 08:00:00",36.71
"2018-10-16 09:00:00",34.8
"2018-10-16 10:00:00",34.33
"2018-10-16 11:00:00",33.37
"2018-10-16 12:00:00",33.01
"2018-10-16 13:00:00",31.99
"2018-10-16 14:00:00",31.88
"2018-10-16 15:00:00",31.52
"2018-10-16 16:00:00",31.02
"2018-10-16 17:00:00",32.29
"2018-10-16 18:00:00",35.86
"2018-10-16 19:00:00",43.98
"2018-10-16 20:00:00",41.12
"2018-10-16 21:00:00",35.14
"2018-10-16 22:00:00",30.98
"2018-10-16 23:00:00",28.94
"2018-10-17 00:00:00",27.9
"2018-10-17 01:00:00",31.99
"2018-10-17 02:00:00",29.96
"2018-10-17 03:00:00",28.87
"2018-10-17 04:00:00",27.99
"2018-10-17 05:00:00",31.98
"2018-10-17 06:00:00",50
"2018-10-17 07:00:00",44.98
"2018-10-17 08:00:00",38.66
"2018-10-17 09:00:00",36.15
"2018-10-17 10:00:00",35.55
"2018-10-17 11:00:00",33.93
"2018-10-17 12:00:00",33.25
"2018-10-17 13:00:00",32.28
"2018-10-17 14:00:00",31.7
"2018-10-17 15:00:00",29.61
"2018-10-17 16:00:00",28.58
"2018-10-17 17:00:00",29.06
"2018-10-17 18:00:00",31.5
"2018-10-17 19:00:00",39.3
"2018-10-17 20:00:00",36.91
"2018-10-17 21:00:00",30.83
"2018-10-17 22:00:00",27.42
"2018-10-17 23:00:00",26.47
"2018-10-18 00:00:00",25.34
"2018-10-18 01:00:00",28.66
"2018-10-18 02:00:00",25.94
"2018-10-18 03:00:00",26.38
"2018-10-18 04:00:00",25.82
"2018-10-18 05:00:00",29.04
"2018-10-18 06:00:00",40.56
"2018-10-18 07:00:00",45.51
"2018-10-18 08:00:00",39.89
"2018-10-18 09:00:00",38.26
"2018-10-18 10:00:00",37.39
"2018-10-18 11:00:00",35.83
"2018-10-18 12:00:00",36.02
"2018-10-18 13:00:00",33.97
"2018-10-18 14:00:00",33.95
"2018-10-18 15:00:00",33.18
"2018-10-18 16:00:00",34.66
"2018-10-18 17:00:00",34.33
"2018-10-18 18:00:00",34.33
"2018-10-18 19:00:00",37.6
"2018-10-18 20:00:00",34.74
"2018-10-18 21:00:00",30.15
"2018-10-18 22:00:00",27.45
"2018-10-18 23:00:00",24.93
"2018-10-19 00:00:00",24.07
"2018-10-19 01:00:00",30.22
"2018-10-19 02:00:00",29.12
"2018-10-19 03:00:00",29.05
"2018-10-19 04:00:00",28.8
"2018-10-19 05:00:00",28.89
"2018-10-19 06:00:00",30.93
"2018-10-19 07:00:00",30.5
"2018-10-19 08:00:00",32.29
"2018-10-19 09:00:00",33.67
"2018-10-19 10:00:00",33.49
"2018-10-19 11:00:00",32.89
"2018-10-19 12:00:00",32.38
"2018-10-19 13:00:00",31.49
"2018-10-19 14:00:00",30.76
"2018-10-19 15:00:00",29.96
"2018-10-19 16:00:00",31.35
"2018-10-19 17:00:00",31.72
"2018-10-19 18:00:00",34.22
"2018-10-19 19:00:00",40.83
"2018-10-19 20:00:00",35.66
"2018-10-19 21:00:00",32.48
"2018-10-19 22:00:00",30.65
"2018-10-19 23:00:00",29.5
"2018-10-20 00:00:00",29.09
"2018-10-20 01:00:00",31.48
"2018-10-20 02:00:00",31.08
"2018-10-20 03:00:00",31.44
"2018-10-20 04:00:00",31.25
"2018-10-20 05:00:00",30.73
"2018-10-20 06:00:00",30.59
"2018-10-20 07:00:00",31.4
"2018-10-20 08:00:00",33.12
"2018-10-20 09:00:00",35.62
"2018-10-20 10:00:00",34.93
"2018-10-20 11:00:00",33.66
"2018-10-20 12:00:00",32.23
"2018-10-20 13:00:00",32
"2018-10-20 14:00:00",31.07
"2018-10-20 15:00:00",29.93
"2018-10-20 16:00:00",30.97
"2018-10-20 17:00:00",33.64
"2018-10-20 18:00:00",36.86
"2018-10-20 19:00:00",46.61
"2018-10-20 20:00:00",37.75
"2018-10-20 21:00:00",36.47
"2018-10-20 22:00:00",33.77
"2018-10-20 23:00:00",31.02
"2018-10-21 00:00:00",30.49
"2018-10-21 01:00:00",27.37
"2018-10-21 02:00:00",27.39
"2018-10-21 03:00:00",27.84
"2018-10-21 04:00:00",29.12
"2018-10-21 05:00:00",31.39
"2018-10-21 06:00:00",41.97
"2018-10-21 07:00:00",49.87
"2018-10-21 08:00:00",45.98
"2018-10-21 09:00:00",44.11
"2018-10-21 10:00:00",44.32
"2018-10-21 11:00:00",42.58
"2018-10-21 12:00:00",39.91
"2018-10-21 13:00:00",36.8
"2018-10-21 14:00:00",35.53
"2018-10-21 15:00:00",34.25
"2018-10-21 16:00:00",33.83
"2018-10-21 17:00:00",33.87
"2018-10-21 18:00:00",38.33
"2018-10-21 19:00:00",49.11
"2018-10-21 20:00:00",41.16
"2018-10-21 21:00:00",36.52
"2018-10-21 22:00:00",31.09
"2018-10-21 23:00:00",29.75
"2018-10-22 00:00:00",27.81
"2018-10-22 01:00:00",30.77
"2018-10-22 02:00:00",31.39
"2018-10-22 03:00:00",31.8
"2018-10-22 04:00:00",31.51
"2018-10-22 05:00:00",33.15
"2018-10-22 06:00:00",43.71
"2018-10-22 07:00:00",50.83
"2018-10-22 08:00:00",49.32
"2018-10-22 09:00:00",44.13
"2018-10-22 10:00:00",43.2
"2018-10-22 11:00:00",41.2
"2018-10-22 12:00:00",39.79
"2018-10-22 13:00:00",35.99
"2018-10-22 14:00:00",35.09
"2018-10-22 15:00:00",37.25
"2018-10-22 16:00:00",36.83
"2018-10-22 17:00:00",38.39
"2018-10-22 18:00:00",42.34
"2018-10-22 19:00:00",52.15
"2018-10-22 20:00:00",44.07
"2018-10-22 21:00:00",39.23
"2018-10-22 22:00:00",33.38
"2018-10-22 23:00:00",32.9
"2018-10-23 00:00:00",28.73
"2018-10-23 01:00:00",30.2
"2018-10-23 02:00:00",28.77
"2018-10-23 03:00:00",29.78
"2018-10-23 04:00:00",29.81
"2018-10-23 05:00:00",32.04
"2018-10-23 06:00:00",43.75
"2018-10-23 07:00:00",62.04
"2018-10-23 08:00:00",53.48
"2018-10-23 09:00:00",48.99
"2018-10-23 10:00:00",47.2
"2018-10-23 11:00:00",45.07
"2018-10-23 12:00:00",42.43
"2018-10-23 13:00:00",40.97
"2018-10-23 14:00:00",38.73
"2018-10-23 15:00:00",38.64
"2018-10-23 16:00:00",37.29
"2018-10-23 17:00:00",39.35
"2018-10-23 18:00:00",46.09
"2018-10-23 19:00:00",55.15
"2018-10-23 20:00:00",45.23
"2018-10-23 21:00:00",38.4
"2018-10-23 22:00:00",33.96
"2018-10-23 23:00:00",31.89
"2018-10-24 00:00:00",30.35
"2018-10-24 01:00:00",28.83
"2018-10-24 02:00:00",27.71
"2018-10-24 03:00:00",28.37
"2018-10-24 04:00:00",29.14
"2018-10-24 05:00:00",30.97
"2018-10-24 06:00:00",44.29
"2018-10-24 07:00:00",54.6
"2018-10-24 08:00:00",49.89
"2018-10-24 09:00:00",45.37
"2018-10-24 10:00:00",44.73
"2018-10-24 11:00:00",44.45
"2018-10-24 12:00:00",42.33
"2018-10-24 13:00:00",42.2
"2018-10-24 14:00:00",39.99
"2018-10-24 15:00:00",38.61
"2018-10-24 16:00:00",38.33
"2018-10-24 17:00:00",41.15
"2018-10-24 18:00:00",44.67
"2018-10-24 19:00:00",54.04
"2018-10-24 20:00:00",44.67
"2018-10-24 21:00:00",37.01
"2018-10-24 22:00:00",32.62
"2018-10-24 23:00:00",30.98
"2018-10-25 00:00:00",29.15
"2018-10-25 01:00:00",29.87
"2018-10-25 02:00:00",28.67
"2018-10-25 03:00:00",28.87
"2018-10-25 04:00:00",29.53
"2018-10-25 05:00:00",30.54
"2018-10-25 06:00:00",39.93
"2018-10-25 07:00:00",50.7
"2018-10-25 08:00:00",46.57
"2018-10-25 09:00:00",47.38
"2018-10-25 10:00:00",46.1
"2018-10-25 11:00:00",45.19
"2018-10-25 12:00:00",43.79
"2018-10-25 13:00:00",41.66
"2018-10-25 14:00:00",40.07
"2018-10-25 15:00:00",38.81
"2018-10-25 16:00:00",35.2
"2018-10-25 17:00:00",37.1
"2018-10-25 18:00:00",43.48
"2018-10-25 19:00:00",52.14
"2018-10-25 20:00:00",42.61
"2018-10-25 21:00:00",35.09
"2018-10-25 22:00:00",33.84
"2018-10-25 23:00:00",33.24
"2018-10-26 00:00:00",28.36
"2018-10-26 01:00:00",28.74
"2018-10-26 02:00:00",28.1
"2018-10-26 03:00:00",27.67
"2018-10-26 04:00:00",27.69
"2018-10-26 05:00:00",27.83
"2018-10-26 06:00:00",29.7
"2018-10-26 07:00:00",32.15
"2018-10-26 08:00:00",37.51
"2018-10-26 09:00:00",39.17
"2018-10-26 10:00:00",38.23
"2018-10-26 11:00:00",37.69
"2018-10-26 12:00:00",37.99
"2018-10-26 13:00:00",36.27
"2018-10-26 14:00:00",35.04
"2018-10-26 15:00:00",33.94
"2018-10-26 16:00:00",33.79
"2018-10-26 17:00:00",34.85
"2018-10-26 18:00:00",37.61
"2018-10-26 19:00:00",43.95
"2018-10-26 20:00:00",35
"2018-10-26 21:00:00",31.71
"2018-10-26 22:00:00",29.13
"2018-10-26 23:00:00",28.79
"2018-10-27 00:00:00",27.19
"2018-10-27 01:00:00",26.03
"2018-10-27 02:00:00",25.82
"2018-10-27 03:00:00",25.42
"2018-10-27 04:00:00",25.89
"2018-10-27 05:00:00",25.09
"2018-10-27 06:00:00",24.79
"2018-10-27 07:00:00",29.72
"2018-10-27 08:00:00",29.6
"2018-10-27 09:00:00",31.61
"2018-10-27 10:00:00",31.57
"2018-10-27 11:00:00",31.27
"2018-10-27 12:00:00",29.89
"2018-10-27 13:00:00",29.12
"2018-10-27 14:00:00",29.7
"2018-10-27 15:00:00",28.96
"2018-10-27 16:00:00",29.4
"2018-10-27 17:00:00",32.09
"2018-10-27 18:00:00",35.64
"2018-10-27 19:00:00",49.72
"2018-10-27 20:00:00",36.8
"2018-10-27 21:00:00",30.47
"2018-10-27 22:00:00",29.32
"2018-10-27 23:00:00",28.29
"2018-10-28 00:00:00",25.58
"2018-10-28 01:00:00",24.62
"2018-10-28 02:00:00",25.01
"2018-10-28 03:00:00",24.47
"2018-10-28 04:00:00",24.73
"2018-10-28 05:00:00",28.33
"2018-10-28 06:00:00",40.51
"2018-10-28 07:00:00",52.49
"2018-10-28 08:00:00",48.81
"2018-10-28 09:00:00",43.54
"2018-10-28 10:00:00",42.58
"2018-10-28 11:00:00",40.86
"2018-10-28 12:00:00",39.78
"2018-10-28 13:00:00",40.02
"2018-10-28 14:00:00",39.89
"2018-10-28 15:00:00",39.04
"2018-10-28 16:00:00",38.74
"2018-10-28 17:00:00",39.69
"2018-10-28 18:00:00",42.67
"2018-10-28 19:00:00",52.84
"2018-10-28 20:00:00",42.37
"2018-10-28 21:00:00",34.75
"2018-10-28 22:00:00",31.69
"2018-10-28 23:00:00",28.53
"2018-10-29 00:00:00",28.46
"2018-10-29 01:00:00",28.31
"2018-10-29 02:00:00",28.73
"2018-10-29 03:00:00",27.99
"2018-10-29 04:00:00",28.62
"2018-10-29 05:00:00",31.35
"2018-10-29 06:00:00",41.15
"2018-10-29 07:00:00",48.64
"2018-10-29 08:00:00",43.94
"2018-10-29 09:00:00",38.21
"2018-10-29 10:00:00",37.81
"2018-10-29 11:00:00",35.62
"2018-10-29 12:00:00",33.65
"2018-10-29 13:00:00",33.96
"2018-10-29 14:00:00",34.25
"2018-10-29 15:00:00",33.79
"2018-10-29 16:00:00",34.19
"2018-10-29 17:00:00",35.57
"2018-10-29 18:00:00",38.81
"2018-10-29 19:00:00",49.93
"2018-10-29 20:00:00",38
"2018-10-29 21:00:00",33.42
"2018-10-29 22:00:00",29.35
"2018-10-29 23:00:00",27.57
"2018-10-30 00:00:00",26.23
"2018-10-30 01:00:00",25.6
"2018-10-30 02:00:00",24.87
"2018-10-30 03:00:00",24.55
"2018-10-30 04:00:00",25.65
"2018-10-30 05:00:00",27.26
"2018-10-30 06:00:00",46.41
"2018-10-30 07:00:00",47.67
"2018-10-30 08:00:00",45.54
"2018-10-30 09:00:00",41.23
"2018-10-30 10:00:00",39.2
"2018-10-30 11:00:00",38.78
"2018-10-30 12:00:00",37.99
"2018-10-30 13:00:00",37.99
"2018-10-30 14:00:00",37.2
"2018-10-30 15:00:00",36.55
"2018-10-30 16:00:00",37.26
"2018-10-30 17:00:00",36
"2018-10-30 18:00:00",38.25
"2018-10-30 19:00:00",46.19
"2018-10-30 20:00:00",40.23
"2018-10-30 21:00:00",35.27
"2018-10-30 22:00:00",32.86
"2018-10-30 23:00:00",31.35
"2018-10-31 00:00:00",28.82
"2018-10-31 01:00:00",27.42
"2018-10-31 02:00:00",26.86
"2018-10-31 03:00:00",25.41
"2018-10-31 04:00:00",27.04
"2018-10-31 05:00:00",28.92
"2018-10-31 06:00:00",44.19
"2018-10-31 07:00:00",48.5
"2018-10-31 08:00:00",48.75
"2018-10-31 09:00:00",41.64
"2018-10-31 10:00:00",42.09
"2018-10-31 11:00:00",40.08
"2018-10-31 12:00:00",38.75
"2018-10-31 13:00:00",38.04
"2018-10-31 14:00:00",39.42
"2018-10-31 15:00:00",37.9
"2018-10-31 16:00:00",35.88
"2018-10-31 17:00:00",35.78
"2018-10-31 18:00:00",42.07
"2018-10-31 19:00:00",47.24
"2018-10-31 20:00:00",39.75
"2018-10-31 21:00:00",34.1
"2018-10-31 22:00:00",29.69
"2018-10-31 23:00:00",28.89
