"DateTime","day_ahead_pricing (michigan_hub) (miso)"
"2018-08-02 07:00:00",26.73
"2018-08-02 08:00:00",26.51
"2018-08-02 09:00:00",27.92
"2018-08-02 10:00:00",29.45
"2018-08-02 11:00:00",31.24
"2018-08-02 12:00:00",34.16
"2018-08-02 13:00:00",37.23
"2018-08-02 14:00:00",41.67
"2018-08-02 15:00:00",47.27
"2018-08-02 16:00:00",46.66
"2018-08-02 17:00:00",48.3
"2018-08-02 18:00:00",43.69
"2018-08-02 19:00:00",36.87
"2018-08-02 20:00:00",31.57
"2018-08-02 21:00:00",30.5
"2018-08-02 22:00:00",26.53
"2018-08-02 23:00:00",24.47
"2018-08-03 00:00:00",22.67
"2018-08-03 01:00:00",22.28
"2018-08-03 02:00:00",21.8
"2018-08-03 03:00:00",20.59
"2018-08-03 04:00:00",19.9
"2018-08-03 05:00:00",19.91
"2018-08-03 06:00:00",20.49
"2018-08-03 07:00:00",21.19
"2018-08-03 08:00:00",23.06
"2018-08-03 09:00:00",26.83
"2018-08-03 10:00:00",28.81
"2018-08-03 11:00:00",30.67
"2018-08-03 12:00:00",34.5
"2018-08-03 13:00:00",37.76
"2018-08-03 14:00:00",43.51
"2018-08-03 15:00:00",46.03
"2018-08-03 16:00:00",50.55
"2018-08-03 17:00:00",50.96
"2018-08-03 18:00:00",45.82
"2018-08-03 19:00:00",39.68
"2018-08-03 20:00:00",34.8
"2018-08-03 21:00:00",33.54
"2018-08-03 22:00:00",28.61
"2018-08-03 23:00:00",27.2
"2018-08-04 00:00:00",24.79
"2018-08-04 01:00:00",22.35
"2018-08-04 02:00:00",21.52
"2018-08-04 03:00:00",20.7
"2018-08-04 04:00:00",20.52
"2018-08-04 05:00:00",20.02
"2018-08-04 06:00:00",20.59
"2018-08-04 07:00:00",21.01
"2018-08-04 08:00:00",22.96
"2018-08-04 09:00:00",24.46
"2018-08-04 10:00:00",28.08
"2018-08-04 11:00:00",31.3
"2018-08-04 12:00:00",35.64
"2018-08-04 13:00:00",41.18
"2018-08-04 14:00:00",46.11
"2018-08-04 15:00:00",49.1
"2018-08-04 16:00:00",50.73
"2018-08-04 17:00:00",53.88
"2018-08-04 18:00:00",50.66
"2018-08-04 19:00:00",45.78
"2018-08-04 20:00:00",41.01
"2018-08-04 21:00:00",37.85
"2018-08-04 22:00:00",31.53
"2018-08-04 23:00:00",27.38
"2018-08-05 00:00:00",25.44
"2018-08-05 01:00:00",23.99
"2018-08-05 02:00:00",23.43
"2018-08-05 03:00:00",23.37
"2018-08-05 04:00:00",23.26
"2018-08-05 05:00:00",22.97
"2018-08-05 06:00:00",25.44
"2018-08-05 07:00:00",26.07
"2018-08-05 08:00:00",29.83
"2018-08-05 09:00:00",33.09
"2018-08-05 10:00:00",37.32
"2018-08-05 11:00:00",44.54
"2018-08-05 12:00:00",46.35
"2018-08-05 13:00:00",53.57
"2018-08-05 14:00:00",56.86
"2018-08-05 15:00:00",62.37
"2018-08-05 16:00:00",67.39
"2018-08-05 17:00:00",64.93
"2018-08-05 18:00:00",58.49
"2018-08-05 19:00:00",51.44
"2018-08-05 20:00:00",43.75
"2018-08-05 21:00:00",41.08
"2018-08-05 22:00:00",32.88
"2018-08-05 23:00:00",28.32
"2018-08-06 00:00:00",25.88
"2018-08-06 01:00:00",24.76
"2018-08-06 02:00:00",23.1
"2018-08-06 03:00:00",22.73
"2018-08-06 04:00:00",22.67
"2018-08-06 05:00:00",23.56
"2018-08-06 06:00:00",25.57
"2018-08-06 07:00:00",28.7
"2018-08-06 08:00:00",28.96
"2018-08-06 09:00:00",31.69
"2018-08-06 10:00:00",35.17
"2018-08-06 11:00:00",37.29
"2018-08-06 12:00:00",39.96
"2018-08-06 13:00:00",44.59
"2018-08-06 14:00:00",48.21
"2018-08-06 15:00:00",49.57
"2018-08-06 16:00:00",51.45
"2018-08-06 17:00:00",52.95
"2018-08-06 18:00:00",44.9
"2018-08-06 19:00:00",40.97
"2018-08-06 20:00:00",37.35
"2018-08-06 21:00:00",35.58
"2018-08-06 22:00:00",30.18
"2018-08-06 23:00:00",26.85
"2018-08-07 00:00:00",24.31
"2018-08-07 01:00:00",23.43
"2018-08-07 02:00:00",22.45
"2018-08-07 03:00:00",21.76
"2018-08-07 04:00:00",21.86
"2018-08-07 05:00:00",22.78
"2018-08-07 06:00:00",25.57
"2018-08-07 07:00:00",25.73
"2018-08-07 08:00:00",28.05
"2018-08-07 09:00:00",29.82
"2018-08-07 10:00:00",33.81
"2018-08-07 11:00:00",37.78
"2018-08-07 12:00:00",38.52
"2018-08-07 13:00:00",42.65
"2018-08-07 14:00:00",45.87
"2018-08-07 15:00:00",48.96
"2018-08-07 16:00:00",53.21
"2018-08-07 17:00:00",52.12
"2018-08-07 18:00:00",45.8
"2018-08-07 19:00:00",41.66
"2018-08-07 20:00:00",37.59
"2018-08-07 21:00:00",36.06
"2018-08-07 22:00:00",28.31
"2018-08-07 23:00:00",27.78
"2018-08-08 00:00:00",25.67
"2018-08-08 01:00:00",23.26
"2018-08-08 02:00:00",22.56
"2018-08-08 03:00:00",20.98
"2018-08-08 04:00:00",21.11
"2018-08-08 05:00:00",22.82
"2018-08-08 06:00:00",24.38
"2018-08-08 07:00:00",25.14
"2018-08-08 08:00:00",27.99
"2018-08-08 09:00:00",29.43
"2018-08-08 10:00:00",33.61
"2018-08-08 11:00:00",36.72
"2018-08-08 12:00:00",40.38
"2018-08-08 13:00:00",42.83
"2018-08-08 14:00:00",50.39
"2018-08-08 15:00:00",51.62
"2018-08-08 16:00:00",57.13
"2018-08-08 17:00:00",57.4
"2018-08-08 18:00:00",49.74
"2018-08-08 19:00:00",44.12
"2018-08-08 20:00:00",40.98
"2018-08-08 21:00:00",38.71
"2018-08-08 22:00:00",31.7
"2018-08-08 23:00:00",29.48
"2018-08-09 00:00:00",26.05
"2018-08-09 01:00:00",23.62
"2018-08-09 02:00:00",23.17
"2018-08-09 03:00:00",23.54
"2018-08-09 04:00:00",22.47
"2018-08-09 05:00:00",23.07
"2018-08-09 06:00:00",24.88
"2018-08-09 07:00:00",26.42
"2018-08-09 08:00:00",26.87
"2018-08-09 09:00:00",30.12
"2018-08-09 10:00:00",34.07
"2018-08-09 11:00:00",35.85
"2018-08-09 12:00:00",40.75
"2018-08-09 13:00:00",43.11
"2018-08-09 14:00:00",48.67
"2018-08-09 15:00:00",50.71
"2018-08-09 16:00:00",54.2
"2018-08-09 17:00:00",47.71
"2018-08-09 18:00:00",43.86
"2018-08-09 19:00:00",39.96
"2018-08-09 20:00:00",36.43
"2018-08-09 21:00:00",34.91
"2018-08-09 22:00:00",28.01
"2018-08-09 23:00:00",26.88
"2018-08-10 00:00:00",25.15
"2018-08-10 01:00:00",24.7
"2018-08-10 02:00:00",23.9
"2018-08-10 03:00:00",22.78
"2018-08-10 04:00:00",23.02
"2018-08-10 05:00:00",22.26
"2018-08-10 06:00:00",23.25
"2018-08-10 07:00:00",23.16
"2018-08-10 08:00:00",24.15
"2018-08-10 09:00:00",26.34
"2018-08-10 10:00:00",27.79
"2018-08-10 11:00:00",31.12
"2018-08-10 12:00:00",34
"2018-08-10 13:00:00",37.02
"2018-08-10 14:00:00",42.55
"2018-08-10 15:00:00",45.04
"2018-08-10 16:00:00",51.18
"2018-08-10 17:00:00",47.95
"2018-08-10 18:00:00",42.62
"2018-08-10 19:00:00",38.82
"2018-08-10 20:00:00",33.56
"2018-08-10 21:00:00",32.02
"2018-08-10 22:00:00",25.98
"2018-08-10 23:00:00",25.59
"2018-08-11 00:00:00",25.22
"2018-08-11 01:00:00",22.66
"2018-08-11 02:00:00",21.88
"2018-08-11 03:00:00",22.67
"2018-08-11 04:00:00",21.61
"2018-08-11 05:00:00",21.4
"2018-08-11 06:00:00",21.59
"2018-08-11 07:00:00",22.6
"2018-08-11 08:00:00",23.58
"2018-08-11 09:00:00",24.4
"2018-08-11 10:00:00",26
"2018-08-11 11:00:00",28.74
"2018-08-11 12:00:00",32.36
"2018-08-11 13:00:00",35.25
"2018-08-11 14:00:00",40.02
"2018-08-11 15:00:00",44.02
"2018-08-11 16:00:00",48.78
"2018-08-11 17:00:00",51.34
"2018-08-11 18:00:00",45.89
"2018-08-11 19:00:00",40.17
"2018-08-11 20:00:00",35.01
"2018-08-11 21:00:00",33.71
"2018-08-11 22:00:00",29.37
"2018-08-11 23:00:00",26.92
"2018-08-12 00:00:00",24.55
"2018-08-12 01:00:00",22.82
"2018-08-12 02:00:00",22.05
"2018-08-12 03:00:00",21.33
"2018-08-12 04:00:00",21.23
"2018-08-12 05:00:00",22.41
"2018-08-12 06:00:00",26.34
"2018-08-12 07:00:00",25.32
"2018-08-12 08:00:00",27.59
"2018-08-12 09:00:00",30.96
"2018-08-12 10:00:00",35.57
"2018-08-12 11:00:00",39.59
"2018-08-12 12:00:00",44.98
"2018-08-12 13:00:00",49.08
"2018-08-12 14:00:00",55.47
"2018-08-12 15:00:00",58.26
"2018-08-12 16:00:00",65.89
"2018-08-12 17:00:00",63.2
"2018-08-12 18:00:00",54.42
"2018-08-12 19:00:00",48.55
"2018-08-12 20:00:00",43.29
"2018-08-12 21:00:00",41.28
"2018-08-12 22:00:00",33.74
"2018-08-12 23:00:00",29.79
"2018-08-13 00:00:00",25.29
"2018-08-13 01:00:00",23.01
"2018-08-13 02:00:00",21.64
"2018-08-13 03:00:00",21.61
"2018-08-13 04:00:00",22.08
"2018-08-13 05:00:00",21.93
"2018-08-13 06:00:00",24.05
"2018-08-13 07:00:00",25.59
"2018-08-13 08:00:00",28.28
"2018-08-13 09:00:00",31.86
"2018-08-13 10:00:00",35.07
"2018-08-13 11:00:00",38.94
"2018-08-13 12:00:00",43.56
"2018-08-13 13:00:00",46.96
"2018-08-13 14:00:00",51.11
"2018-08-13 15:00:00",55.39
"2018-08-13 16:00:00",57.77
"2018-08-13 17:00:00",54.5
"2018-08-13 18:00:00",47.79
"2018-08-13 19:00:00",42.71
"2018-08-13 20:00:00",39.55
"2018-08-13 21:00:00",36.36
"2018-08-13 22:00:00",30.32
"2018-08-13 23:00:00",28.69
"2018-08-14 00:00:00",26.21
"2018-08-14 01:00:00",24.34
"2018-08-14 02:00:00",23.48
"2018-08-14 03:00:00",22.02
"2018-08-14 04:00:00",22.14
"2018-08-14 05:00:00",23.29
"2018-08-14 06:00:00",25.6
"2018-08-14 07:00:00",26.46
"2018-08-14 08:00:00",29.62
"2018-08-14 09:00:00",31.72
"2018-08-14 10:00:00",36.22
"2018-08-14 11:00:00",38.55
"2018-08-14 12:00:00",42.13
"2018-08-14 13:00:00",47.76
"2018-08-14 14:00:00",50.06
"2018-08-14 15:00:00",51.43
"2018-08-14 16:00:00",54.76
"2018-08-14 17:00:00",50.93
"2018-08-14 18:00:00",45.68
"2018-08-14 19:00:00",41.16
"2018-08-14 20:00:00",39.18
"2018-08-14 21:00:00",36.34
"2018-08-14 22:00:00",28.35
"2018-08-14 23:00:00",28.93
"2018-08-15 00:00:00",24.65
"2018-08-15 01:00:00",24.28
"2018-08-15 02:00:00",23.04
"2018-08-15 03:00:00",22.58
"2018-08-15 04:00:00",22.52
"2018-08-15 05:00:00",23.67
"2018-08-15 06:00:00",25.91
"2018-08-15 07:00:00",26.36
"2018-08-15 08:00:00",28.5
"2018-08-15 09:00:00",31.65
"2018-08-15 10:00:00",36.17
"2018-08-15 11:00:00",37
"2018-08-15 12:00:00",41.46
"2018-08-15 13:00:00",44.54
"2018-08-15 14:00:00",49.11
"2018-08-15 15:00:00",51.47
"2018-08-15 16:00:00",55
"2018-08-15 17:00:00",50.51
"2018-08-15 18:00:00",45.01
"2018-08-15 19:00:00",43.9
"2018-08-15 20:00:00",40.9
"2018-08-15 21:00:00",37.94
"2018-08-15 22:00:00",31.57
"2018-08-15 23:00:00",28.65
"2018-08-16 00:00:00",25.79
"2018-08-16 01:00:00",25.09
"2018-08-16 02:00:00",23.82
"2018-08-16 03:00:00",22.89
"2018-08-16 04:00:00",22.86
"2018-08-16 05:00:00",23.62
"2018-08-16 06:00:00",24.84
"2018-08-16 07:00:00",24.86
"2018-08-16 08:00:00",27.64
"2018-08-16 09:00:00",31.41
"2018-08-16 10:00:00",34.9
"2018-08-16 11:00:00",37.3
"2018-08-16 12:00:00",41.05
"2018-08-16 13:00:00",43.02
"2018-08-16 14:00:00",48.37
"2018-08-16 15:00:00",50.39
"2018-08-16 16:00:00",53.55
"2018-08-16 17:00:00",47.29
"2018-08-16 18:00:00",41.98
"2018-08-16 19:00:00",38.7
"2018-08-16 20:00:00",36.48
"2018-08-16 21:00:00",34.72
"2018-08-16 22:00:00",30.08
"2018-08-16 23:00:00",28.05
"2018-08-17 00:00:00",25.89
"2018-08-17 01:00:00",23.61
"2018-08-17 02:00:00",22.58
"2018-08-17 03:00:00",21.88
"2018-08-17 04:00:00",21.94
"2018-08-17 05:00:00",21.6
"2018-08-17 06:00:00",22.79
"2018-08-17 07:00:00",22.3
"2018-08-17 08:00:00",23.24
"2018-08-17 09:00:00",26.06
"2018-08-17 10:00:00",29.43
"2018-08-17 11:00:00",31.78
"2018-08-17 12:00:00",34.02
"2018-08-17 13:00:00",36.46
"2018-08-17 14:00:00",39.98
"2018-08-17 15:00:00",42.71
"2018-08-17 16:00:00",48.39
"2018-08-17 17:00:00",47.06
"2018-08-17 18:00:00",42.67
"2018-08-17 19:00:00",37.12
"2018-08-17 20:00:00",32.88
"2018-08-17 21:00:00",31.98
"2018-08-17 22:00:00",26.89
"2018-08-17 23:00:00",25.95
"2018-08-18 00:00:00",25.35
"2018-08-18 01:00:00",22.67
"2018-08-18 02:00:00",21.7
"2018-08-18 03:00:00",21.9
"2018-08-18 04:00:00",20.25
"2018-08-18 05:00:00",20.63
"2018-08-18 06:00:00",21.71
"2018-08-18 07:00:00",20.05
"2018-08-18 08:00:00",22.61
"2018-08-18 09:00:00",23.74
"2018-08-18 10:00:00",25.65
"2018-08-18 11:00:00",29.01
"2018-08-18 12:00:00",31.39
"2018-08-18 13:00:00",34.18
"2018-08-18 14:00:00",35.58
"2018-08-18 15:00:00",38.17
"2018-08-18 16:00:00",42.01
"2018-08-18 17:00:00",42.71
"2018-08-18 18:00:00",39.6
"2018-08-18 19:00:00",36.38
"2018-08-18 20:00:00",33.43
"2018-08-18 21:00:00",34.24
"2018-08-18 22:00:00",26.69
"2018-08-18 23:00:00",26.77
"2018-08-19 00:00:00",24.67
"2018-08-19 01:00:00",22.66
"2018-08-19 02:00:00",22
"2018-08-19 03:00:00",21.8
"2018-08-19 04:00:00",21.73
"2018-08-19 05:00:00",22.09
"2018-08-19 06:00:00",26.45
"2018-08-19 07:00:00",25.8
"2018-08-19 08:00:00",27.34
"2018-08-19 09:00:00",29.77
"2018-08-19 10:00:00",32.11
"2018-08-19 11:00:00",33.64
"2018-08-19 12:00:00",35.83
"2018-08-19 13:00:00",39.71
"2018-08-19 14:00:00",41.24
"2018-08-19 15:00:00",44.8
"2018-08-19 16:00:00",45
"2018-08-19 17:00:00",43.58
"2018-08-19 18:00:00",39.1
"2018-08-19 19:00:00",35.7
"2018-08-19 20:00:00",34.15
"2018-08-19 21:00:00",32.7
"2018-08-19 22:00:00",27.54
"2018-08-19 23:00:00",26.79
"2018-08-20 00:00:00",25.47
"2018-08-20 01:00:00",23.48
"2018-08-20 02:00:00",22.61
"2018-08-20 03:00:00",22.11
"2018-08-20 04:00:00",22.39
"2018-08-20 05:00:00",23
"2018-08-20 06:00:00",24.89
"2018-08-20 07:00:00",26.92
"2018-08-20 08:00:00",26.93
"2018-08-20 09:00:00",28.07
"2018-08-20 10:00:00",28.2
"2018-08-20 11:00:00",30.1
"2018-08-20 12:00:00",31.72
"2018-08-20 13:00:00",32.92
"2018-08-20 14:00:00",35.49
"2018-08-20 15:00:00",35.97
"2018-08-20 16:00:00",37.99
"2018-08-20 17:00:00",37.16
"2018-08-20 18:00:00",33.99
"2018-08-20 19:00:00",31.56
"2018-08-20 20:00:00",30.11
"2018-08-20 21:00:00",29.36
"2018-08-20 22:00:00",25.94
"2018-08-20 23:00:00",24.77
"2018-08-21 00:00:00",23.87
"2018-08-21 01:00:00",22.66
"2018-08-21 02:00:00",21.42
"2018-08-21 03:00:00",21.12
"2018-08-21 04:00:00",20.6
"2018-08-21 05:00:00",21.65
"2018-08-21 06:00:00",23.43
"2018-08-21 07:00:00",24.66
"2018-08-21 08:00:00",24.18
"2018-08-21 09:00:00",25.7
"2018-08-21 10:00:00",27.41
"2018-08-21 11:00:00",27.89
"2018-08-21 12:00:00",29.47
"2018-08-21 13:00:00",31.33
"2018-08-21 14:00:00",34.59
"2018-08-21 15:00:00",37.52
"2018-08-21 16:00:00",39.55
"2018-08-21 17:00:00",39.41
"2018-08-21 18:00:00",35.57
"2018-08-21 19:00:00",32.71
"2018-08-21 20:00:00",31.36
"2018-08-21 21:00:00",29.45
"2018-08-21 22:00:00",26.39
"2018-08-21 23:00:00",24.26
"2018-08-22 00:00:00",23.7
"2018-08-22 01:00:00",20.75
"2018-08-22 02:00:00",20.32
"2018-08-22 03:00:00",19.86
"2018-08-22 04:00:00",20.02
"2018-08-22 05:00:00",20.89
"2018-08-22 06:00:00",24.27
"2018-08-22 07:00:00",24.35
"2018-08-22 08:00:00",24.92
"2018-08-22 09:00:00",26.72
"2018-08-22 10:00:00",27.34
"2018-08-22 11:00:00",28.79
"2018-08-22 12:00:00",30.34
"2018-08-22 13:00:00",33.62
"2018-08-22 14:00:00",35.38
"2018-08-22 15:00:00",38.18
"2018-08-22 16:00:00",43.01
"2018-08-22 17:00:00",37.9
"2018-08-22 18:00:00",34.1
"2018-08-22 19:00:00",32.7
"2018-08-22 20:00:00",31.39
"2018-08-22 21:00:00",29.74
"2018-08-22 22:00:00",26.68
"2018-08-22 23:00:00",24.66
"2018-08-23 00:00:00",24.28
"2018-08-23 01:00:00",21.35
"2018-08-23 02:00:00",20.64
"2018-08-23 03:00:00",19.77
"2018-08-23 04:00:00",19.97
"2018-08-23 05:00:00",20.82
"2018-08-23 06:00:00",22.96
"2018-08-23 07:00:00",24.25
"2018-08-23 08:00:00",24.91
"2018-08-23 09:00:00",26.68
"2018-08-23 10:00:00",27.42
"2018-08-23 11:00:00",28.21
"2018-08-23 12:00:00",27.9
"2018-08-23 13:00:00",29.22
"2018-08-23 14:00:00",31.42
"2018-08-23 15:00:00",31.99
"2018-08-23 16:00:00",33.49
"2018-08-23 17:00:00",32.72
"2018-08-23 18:00:00",28.94
"2018-08-23 19:00:00",28.17
"2018-08-23 20:00:00",27.79
"2018-08-23 21:00:00",27.02
"2018-08-23 22:00:00",24.51
"2018-08-23 23:00:00",24.38
"2018-08-24 00:00:00",23.33
"2018-08-24 01:00:00",22.92
"2018-08-24 02:00:00",20.65
"2018-08-24 03:00:00",20.09
"2018-08-24 04:00:00",20.94
"2018-08-24 05:00:00",20.55
"2018-08-24 06:00:00",21.17
"2018-08-24 07:00:00",21.14
"2018-08-24 08:00:00",22.51
"2018-08-24 09:00:00",24.59
"2018-08-24 10:00:00",26.29
"2018-08-24 11:00:00",27.85
"2018-08-24 12:00:00",29.24
"2018-08-24 13:00:00",30.06
"2018-08-24 14:00:00",34.48
"2018-08-24 15:00:00",36.14
"2018-08-24 16:00:00",38.91
"2018-08-24 17:00:00",43.07
"2018-08-24 18:00:00",37.76
"2018-08-24 19:00:00",34.47
"2018-08-24 20:00:00",29.82
"2018-08-24 21:00:00",28.92
"2018-08-24 22:00:00",26.3
"2018-08-24 23:00:00",24.52
"2018-08-25 00:00:00",23.71
"2018-08-25 01:00:00",22.23
"2018-08-25 02:00:00",22.58
"2018-08-25 03:00:00",21.14
"2018-08-25 04:00:00",21.04
"2018-08-25 05:00:00",20.58
"2018-08-25 06:00:00",21.11
"2018-08-25 07:00:00",21.84
"2018-08-25 08:00:00",23.06
"2018-08-25 09:00:00",25.44
"2018-08-25 10:00:00",28.95
"2018-08-25 11:00:00",30.92
"2018-08-25 12:00:00",35.77
"2018-08-25 13:00:00",38.01
"2018-08-25 14:00:00",43.92
"2018-08-25 15:00:00",45.29
"2018-08-25 16:00:00",51.43
"2018-08-25 17:00:00",54.32
"2018-08-25 18:00:00",49.86
"2018-08-25 19:00:00",43.91
"2018-08-25 20:00:00",38.68
"2018-08-25 21:00:00",37.08
"2018-08-25 22:00:00",31.39
"2018-08-25 23:00:00",28.59
"2018-08-26 00:00:00",26.45
"2018-08-26 01:00:00",25.56
"2018-08-26 02:00:00",24.09
"2018-08-26 03:00:00",23.4
"2018-08-26 04:00:00",23.12
"2018-08-26 05:00:00",23.27
"2018-08-26 06:00:00",26.97
"2018-08-26 07:00:00",28.13
"2018-08-26 08:00:00",30.11
"2018-08-26 09:00:00",35.85
"2018-08-26 10:00:00",39.11
"2018-08-26 11:00:00",43.54
"2018-08-26 12:00:00",48.85
"2018-08-26 13:00:00",53.47
"2018-08-26 14:00:00",61.57
"2018-08-26 15:00:00",64.64
"2018-08-26 16:00:00",71.34
"2018-08-26 17:00:00",66.75
"2018-08-26 18:00:00",59.59
"2018-08-26 19:00:00",50.24
"2018-08-26 20:00:00",46.57
"2018-08-26 21:00:00",44.15
"2018-08-26 22:00:00",35.74
"2018-08-26 23:00:00",29.5
"2018-08-27 00:00:00",25.53
"2018-08-27 01:00:00",26.12
"2018-08-27 02:00:00",24.57
"2018-08-27 03:00:00",23.66
"2018-08-27 04:00:00",23.74
"2018-08-27 05:00:00",24.63
"2018-08-27 06:00:00",29.39
"2018-08-27 07:00:00",33.25
"2018-08-27 08:00:00",33.6
"2018-08-27 09:00:00",35.97
"2018-08-27 10:00:00",43.61
"2018-08-27 11:00:00",47.99
"2018-08-27 12:00:00",54.07
"2018-08-27 13:00:00",60.06
"2018-08-27 14:00:00",66.51
"2018-08-27 15:00:00",69.93
"2018-08-27 16:00:00",73.95
"2018-08-27 17:00:00",67.62
"2018-08-27 18:00:00",59.86
"2018-08-27 19:00:00",49.99
"2018-08-27 20:00:00",48.66
"2018-08-27 21:00:00",44.47
"2018-08-27 22:00:00",35.53
"2018-08-27 23:00:00",30.95
"2018-08-28 00:00:00",28.57
"2018-08-28 01:00:00",27.64
"2018-08-28 02:00:00",24.29
"2018-08-28 03:00:00",23.97
"2018-08-28 04:00:00",23.31
"2018-08-28 05:00:00",25.43
"2018-08-28 06:00:00",29.44
"2018-08-28 07:00:00",29.13
"2018-08-28 08:00:00",30.97
"2018-08-28 09:00:00",31.8
"2018-08-28 10:00:00",36.02
"2018-08-28 11:00:00",35.68
"2018-08-28 12:00:00",38.65
"2018-08-28 13:00:00",41.73
"2018-08-28 14:00:00",46.27
"2018-08-28 15:00:00",49.05
"2018-08-28 16:00:00",50.58
"2018-08-28 17:00:00",46.1
"2018-08-28 18:00:00",41.85
"2018-08-28 19:00:00",37.09
"2018-08-28 20:00:00",35.98
"2018-08-28 21:00:00",33.79
"2018-08-28 22:00:00",27.72
"2018-08-28 23:00:00",25.07
"2018-08-29 00:00:00",24.37
"2018-08-29 01:00:00",22.43
"2018-08-29 02:00:00",22.37
"2018-08-29 03:00:00",21.83
"2018-08-29 04:00:00",21.57
"2018-08-29 05:00:00",22.55
"2018-08-29 06:00:00",25
"2018-08-29 07:00:00",25.09
"2018-08-29 08:00:00",24.69
"2018-08-29 09:00:00",25.7
"2018-08-29 10:00:00",27.65
"2018-08-29 11:00:00",29.6
"2018-08-29 12:00:00",30.59
"2018-08-29 13:00:00",31.65
"2018-08-29 14:00:00",34.64
"2018-08-29 15:00:00",36.69
"2018-08-29 16:00:00",40.24
"2018-08-29 17:00:00",38.91
"2018-08-29 18:00:00",35.15
"2018-08-29 19:00:00",31.62
"2018-08-29 20:00:00",30.3
"2018-08-29 21:00:00",28.65
"2018-08-29 22:00:00",25.59
"2018-08-29 23:00:00",23.55
"2018-08-30 00:00:00",22.67
"2018-08-30 01:00:00",21.93
"2018-08-30 02:00:00",21.06
"2018-08-30 03:00:00",20.67
"2018-08-30 04:00:00",20.52
"2018-08-30 05:00:00",21.53
"2018-08-30 06:00:00",23.21
"2018-08-30 07:00:00",26.57
"2018-08-30 08:00:00",26.23
"2018-08-30 09:00:00",28.65
"2018-08-30 10:00:00",29.33
"2018-08-30 11:00:00",32.2
"2018-08-30 12:00:00",31.37
"2018-08-30 13:00:00",35.84
"2018-08-30 14:00:00",43.31
"2018-08-30 15:00:00",41.85
"2018-08-30 16:00:00",47.49
"2018-08-30 17:00:00",40.19
"2018-08-30 18:00:00",37.48
"2018-08-30 19:00:00",31.58
"2018-08-30 20:00:00",30.66
"2018-08-30 21:00:00",28.5
"2018-08-30 22:00:00",26.55
"2018-08-30 23:00:00",24.88
"2018-08-31 00:00:00",24.63
"2018-08-31 01:00:00",22.82
"2018-08-31 02:00:00",21.84
"2018-08-31 03:00:00",21.56
"2018-08-31 04:00:00",21.26
"2018-08-31 05:00:00",20.7
"2018-08-31 06:00:00",21.76
"2018-08-31 07:00:00",22.02
"2018-08-31 08:00:00",22.76
"2018-08-31 09:00:00",24.23
"2018-08-31 10:00:00",27.82
"2018-08-31 11:00:00",30.23
"2018-08-31 12:00:00",31.25
"2018-08-31 13:00:00",33.58
"2018-08-31 14:00:00",38.4
"2018-08-31 15:00:00",39.21
"2018-08-31 16:00:00",44.11
"2018-08-31 17:00:00",44.6
"2018-08-31 18:00:00",41.89
"2018-08-31 19:00:00",37.1
"2018-08-31 20:00:00",34.9
"2018-08-31 21:00:00",30.72
"2018-08-31 22:00:00",27.69
"2018-08-31 23:00:00",26.54
