3.041471999999997067e+00;9.480912000336010337e-01;1.001481599966399738e+00;9.950975999999965849e-01;1.068412799966399263e+00;1.081953600033604301e+00;1.084255199999997421e+00;1.101542400000006472e+00;1.107590399999996977e+00;1.068429600000003532e+00;1.089547200000002825e+00;1.065456000000005066e+00;9.795240000000030589e-01;9.760464000000007578e-01;9.107280000000034237e-01;8.606303999999989074e-01;7.902384000336003522e-01;7.350671999664015743e-01;6.928488000000014857e-01;6.333599999664022429e-01;5.868240000335989137e-01;6.670439999999961955e-01;5.782560000336051109e-01;6.162239999664012036e-01
2.416176000000004542e+00;7.392672000000055643e-01;8.243424000000073582e-01;8.239895999999999887e-01;9.375408000000022835e-01;9.656639999999998558e-01;9.714600000000060964e-01;1.007025599966398621e+00;1.020264000033606733e+00;9.809855999999993470e-01;1.011729600000004448e+00;9.899567999999978607e-01;1.039802400000002347e+00;9.941568000336026278e-01;1.020129599966397738e+00;8.611343999999998555e-01;9.487631999664065674e-01;8.514240000336010805e-01;8.816472000000008524e-01;7.417871999999976484e-01;7.294896000000045122e-01;7.567056000000016436e-01;7.312367999664014517e-01;7.452816000336011104e-01
2.864736000000008609e+00;8.401007999663990811e-01;9.208752000336082322e-01;1.055476799999998549e+00;1.118308799966400757e+00;1.234968000033606739e+00;1.149674400000000318e+00;1.333651200033604045e+00;1.315675199966404474e+00;1.158166800000002050e+00;1.093680000000000208e+00;1.139040000000000274e+00;1.066464000000000301e+00;9.293760000000015342e-01;7.247520000000017282e-01;5.896800000000004260e-01;5.644799999999974283e-01;5.735520000000056129e-01;6.138720000000013055e-01;6.289919999999994404e-01;5.846399999999986052e-01;5.685119999999975748e-01;5.604480000000033879e-01;6.410880000000007684e-01
2.412479999999977309e+00;8.890560000000038432e-01;1.113840000000000829e+00;1.290239999999999609e+00;1.384992000000000001e+00;1.360800000000000898e+00;1.336608000000004681e+00;1.454543999999998061e+00;1.477728000000003705e+00;1.453535999999999273e+00;1.557360000000005185e+00;1.526111999999999025e+00;1.227743999999997060e+00;1.139040000000000274e+00;1.056384000000000212e+00;9.767520000000022851e-01;9.505439999999977241e-01;9.132480000000012810e-01;8.406720000000017512e-01;7.801920000000027722e-01;7.519680000000017461e-01;7.358400000000004937e-01;6.733439999999949466e-01;6.824160000000040194e-01
2.439360000000021067e+00;9.203040000000030085e-01;1.122912000000000132e+00;1.218672000000001532e+00;1.290239999999999609e+00;1.313424000000001923e+00;1.466640000000001720e+00;1.518048000000001840e+00;1.537200000000002564e+00;1.593648000000003062e+00;1.568448000000003839e+00;1.550307341419201901e+00;1.245707268019198954e+00;1.211011200000005061e+00;9.074016000000041382e-01;6.037920000000038812e-01;5.433120000000007943e-01;4.828320000000004275e-01;3.850560000000063376e-01;3.316319999999963741e-01;3.124799999999983147e-01;2.983679999999997445e-01;3.175199999999985812e-01;5.505696000000005474e-01
1.948799999999990318e+00;7.751520000000002852e-01;9.445968000000007914e-01;1.067472000000002197e+00;1.114848000000002282e+00;1.080676799999997995e+00;1.239840000000000719e+00;1.224720000000001807e+00;1.223712000000000133e+00;1.068479999999997210e+00;1.083600000000002561e+00;1.167264000000001412e+00;1.197504000000002566e+00;1.214640000000001274e+00;1.183392000000001998e+00;1.052352000000003063e+00;7.862399999999996059e-01;5.947200000000020248e-01;4.687200000000016908e-01;4.586399999999982713e-01;4.586399999999982713e-01;5.664960000000068829e-01;5.463360000000000438e-01;5.836319999999965979e-01
2.348640000000001837e+00;6.914879999999989924e-01;6.672960000000044412e-01;6.128639999999996313e-01;5.715360000000021534e-01;5.362560000000023974e-01;6.632639999999980773e-01;7.469280000000056985e-01;8.366400000000012716e-01;8.809920000000001084e-01;9.354240000000018096e-01;8.991360000000006014e-01;8.245439999999976122e-01;5.977439999999938358e-01;4.233600000000048991e-01;1.169280000000052777e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.277444273280377990e-02;1.088639999999980040e-01;6.551999999999912061e-02;1.612800000000197756e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.068395200001103912e-02;2.439360000000014572e-01;3.255839999999990964e-01;3.830400000000034333e-01;5.251680000000036319e-01;6.098400000000007148e-01;6.632639999999980773e-01;6.733439999999950576e-01;6.350400000000034906e-01;5.423040000000058924e-01;4.858560000000038959e-01;4.032000000000025564e-01;2.684303999999951840e-01;2.701440000000066358e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;0.000000000000000000e+00;6.840959999999828012e-02;3.820320000000017036e-01;6.199200000000041344e-01;8.023680000000000812e-01;8.487359999999986027e-01;9.626400000000013835e-01;1.041264000000001078e+00;1.136016000000001691e+00;1.204560000000004294e+00;1.107792000000000332e+00;7.499520000000045039e-01;3.759839999999975979e-01;4.838399999999447310e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.429789600000378080e-02;2.247840000000021488e-01;2.147040000000051685e-01;2.681280000000018093e-01;2.949408000000007246e-01;3.407040000000042257e-01;3.386880000000013768e-01;1.179360000000010955e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
1.982400000000048845e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.737086400000497841e-02;1.542240000000026090e-01;1.512000000000018329e-01;1.824480000000016644e-01;1.915199999999996350e-01;1.905119999999977665e-01;1.733760000000019730e-01;0.000000000000000000e+00;5.102496000000644738e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.977198753600043490e-01;3.699360000000010973e-01;4.273919999999982178e-01;4.929120000000019597e-01;7.332192000000026244e-01;7.108415999999988522e-01;5.423040000000065586e-01;6.037920000000041032e-01;5.644799999999975393e-01;4.619664000000032744e-01;4.021920000000028250e-01;3.971520000000016704e-01;4.777920000000023815e-01;4.546080000000040644e-01;4.253760000000008090e-01;4.848480000000019996e-01;5.241600000000018467e-01;5.866560000000016206e-01
2.210879999999991075e+00;7.499520000000038378e-01;8.043840000000003210e-01;8.376480000000027237e-01;9.344160000000000244e-01;9.324000000000035593e-01;9.394560000000052868e-01;9.555839999999996559e-01;9.434879999999987721e-01;9.545760000000043100e-01;9.535680000000025247e-01;9.203040000000027865e-01;7.761600000000027366e-01;4.858560000000033408e-01;3.276000000000013901e-01;2.418192000000052855e-01;2.509919999999997708e-01;3.538080000000067282e-01;4.152960000000038288e-01;4.707359999999979894e-01;5.110560000000065051e-01;5.412960000000037741e-01;6.340320000000018164e-01;7.549919999999994413e-01
2.014320000000012989e+00;6.445824000335971249e-01;7.406111999664042322e-01;7.268183999999984213e-01;8.594543999663990519e-01;8.822688000335996428e-01;9.071495999999976689e-01;9.292752000000016332e-01;9.534672000000058434e-01;9.535176000000026297e-01;9.857567999663991998e-01;9.938544000336019257e-01;6.697152000000082817e-01;7.885584000000003257e-01;5.751648000000024741e-01;5.812631999999990917e-01;2.947056000335948056e-01;2.276399999664043827e-01;3.223583999999993788e-01;2.013648000336001886e-01;2.421551999664005861e-01;3.892896000000010681e-01;3.946319999999959305e-01;5.063183999999990581e-01
1.536024000000003387e+00;6.248927999664009025e-01;6.317808000335960461e-01;7.103375999999979040e-01;6.933359999663980533e-01;7.480032000336055420e-01;7.639128000000012797e-01;8.314992000000025474e-01;8.603280000000046446e-01;8.915760000000041430e-01;9.195984000000017033e-01;9.500400000000002176e-01;6.728400000000012149e-01;8.058287999664042189e-01;6.311760000336016363e-01;5.977944000000005031e-01;3.760512000336021510e-01;2.955791999663995306e-01;3.005855999999969552e-01;1.916207999999991474e-01;1.681344000000004058e-01;3.213504000000043104e-01;2.389632000335963069e-01;3.332783999664011843e-01
1.342152000000008227e+00;5.052768000335944309e-01;5.829599999663972465e-01;6.741000000000031411e-01;7.472976000336042368e-01;8.339519999664023464e-01;8.915256000000041370e-01;9.878735999664026712e-01;1.055140800033605775e+00;1.042574400000003232e+00;1.136452799966398031e+00;1.150497600033600687e+00;7.727832000000031121e-01;9.174143999664001736e-01;6.702864000336009598e-01;6.708240000000035286e-01;3.411407999663993995e-01;2.591232000336047281e-01;2.681783999999953760e-01;1.558032000336032064e-01;1.345007999663982712e-01;3.085488000000033426e-01;2.221296000336018817e-01;3.310607999663979784e-01
1.505111999999995787e+00;5.566176000000032653e-01;6.732432000000015959e-01;6.858936000000026567e-01;8.371775999663978451e-01;8.844864000336003507e-01;8.743896000000019875e-01;9.408336000336056104e-01;9.498719999663985947e-01;9.032184000000008650e-01;9.308207999664031007e-01;9.027312000336042974e-01;6.199704000000044735e-01;6.767712000000006833e-01;4.789008000000050114e-01;5.809103999999983836e-01;2.830799999663966560e-01;2.851296000336021597e-01;2.134944000000031650e-01;2.401055999999978097e-01;1.930320000000015079e-01;3.776975999999932498e-01;2.533776000336015466e-01;3.607967999663997394e-01
1.740311999999994086e+00;6.115536000000030281e-01;7.548911999999998734e-01;7.905744000000031191e-01;9.697968000000032340e-01;1.041364800000001312e+00;1.090857600000004979e+00;1.169783999999999047e+00;1.226635200000004922e+00;1.249567200000007094e+00;1.317724800033603927e+00;1.351963199966405904e+00;9.622872000000004533e-01;1.137830399999998354e+00;8.894592000000042242e-01;8.484335999999982336e-01;5.309471999663962771e-01;4.208064000336051991e-01;4.281480000000000841e-01;2.788463999664020365e-01;2.470272000336049267e-01;4.190256000000034398e-01;3.192671999664040694e-01;4.233264000336024457e-01
1.451015999999993200e+00;5.700575999664020399e-01;6.127296000336036608e-01;5.475456000000022971e-01;6.261696000000016582e-01;5.969375999999989579e-01;5.573736000000049096e-01;5.315856000336056653e-01;4.954655999664024368e-01;5.282424000000085496e-01;4.691567999663979749e-01;4.789680000336038468e-01;2.782583999999991287e-01;3.582432000000009831e-01;2.277072000000068541e-01;1.109807999999964379e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.741782829736836125e-02;1.118207999663999863e-01;1.045296000000033587e-01;1.504608000336060958e-01;1.564751999664010795e-01;1.677312000000053538e-01;1.719983999664008723e-01;1.815072000336062363e-01;1.660680000000013534e-01;1.838927999664009827e-01;1.767696000336051176e-01;3.104640000000004063e-01;2.564016000335999079e-01;3.431567999663982516e-01;4.025448000000028115e-01;4.984224000336028859e-01;5.669327999663975604e-01
2.102352000000006438e+00;7.007951999664030485e-01;7.661472000336031485e-01;8.221247999999969913e-01;8.906015999664044225e-01;9.497040000336038901e-01;9.759456000000005238e-01;1.046001600000002307e+00;1.083196800000001847e+00;1.095948000000003919e+00;1.141291199966402603e+00;1.162190400033600302e+00;9.756936000000003828e-01;1.065724800033603703e+00;9.483599999663995250e-01;8.499960000000068572e-01;7.262975999663996429e-01;6.216000000336049380e-01;5.953752000000031019e-01;4.645199999664043067e-01;4.121376000335972845e-01;5.559120000000034034e-01;4.381440000336016549e-01;5.165327999663974490e-01
2.151240000000000929e+00;7.069439999664005603e-01;8.189664000335996619e-01;7.990416000000007957e-01;9.550464000336059689e-01;9.791039999664046256e-01;1.031738400000004940e+00;1.046270400033601167e+00;1.089379199966398426e+00;1.066816800000001120e+00;1.131815999966400144e+00;1.131144000033601271e+00;7.428455999999989956e-01;8.713824000335981257e-01;6.122927999664005139e-01;5.816159999999991337e-01;2.463887999664006179e-01;1.395744000336004986e-01;1.566432000000001767e-01;8.534400033600968508e-03;0.000000000000000000e+00;1.683393599764823889e-01;8.201760003360446249e-02;2.039519999664004268e-01
9.198000000000043919e-01;4.145231999664049649e-01;5.031600000336041711e-01;5.427072000000068286e-01;6.477072000336024926e-01;7.036175999664012748e-01;7.210224000000021727e-01;7.897680000000019129e-01;8.200080000000031788e-01;8.045352000000037807e-01;8.500128000335986922e-01;8.497775999663992330e-01;4.396391999999991751e-01;5.760384000336011834e-01;3.025343999664021344e-01;3.520439999999973035e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.001031034181611417e-03
4.636800000000096400e-01;2.876832000000015821e-01;3.532032000000063232e-01;3.207456000000042939e-01;4.189247999999975991e-01;4.191263999999980672e-01;4.492656000000019856e-01;4.394879999999989351e-01;4.596480000000000010e-01;5.062175999999990461e-01;5.175744000336022221e-01;5.553407999664035088e-01;2.717064000000018464e-01;4.166064000000065382e-01;2.401056000000006962e-01;2.133432000000027307e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
7.183679999999970089e-01;3.265584000336051451e-01;4.573631999664042880e-01;4.845960000000084644e-01;6.499248000335999809e-01;7.116815999664019010e-01;7.228367999999923965e-01;8.014607999999988630e-01;8.294832000000054162e-01;8.102304000000001283e-01;8.540111999664060649e-01;8.505168000335995293e-01;4.399415999999995441e-01;5.721408000000035576e-01;2.972592000000046641e-01;2.881368000000020246e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.472960000000205272e-01;2.078496000000065458e-01;3.197376000000025642e-01;3.712464000000033071e-01;5.032608000336041831e-01;5.748959999664031706e-01;5.931072000000052746e-01;6.825503999664054300e-01;7.185696000336088130e-01;7.041888000000067205e-01;7.570080000000033449e-01;7.594272000000007461e-01;3.585960000000080750e-01;4.954320000000000390e-01;2.290176000000019585e-01;2.284632000000014207e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
1.490159999999889351e-01;1.848336000336048002e-01;2.880191999664042379e-01;3.213504000000050875e-01;4.478208000336039163e-01;5.044367999663977864e-01;4.807656000000019025e-01;5.641440000336012117e-01;5.672351999663978184e-01;5.896296000000065263e-01;5.862863999664029713e-01;6.022464000336050782e-01;2.878344000000016556e-01;4.139183999663976210e-01;2.096304000336010609e-01;2.203488000000005942e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
3.333120000000110439e-01;2.156112000000061091e-01;2.877840000000020382e-01;3.294143999999992189e-01;4.117679999999988572e-01;4.635792000000064639e-01;4.826808000000055165e-01;5.453952000336028672e-01;5.753999999664040077e-01;5.854463999999999224e-01;6.221040000336057751e-01;6.388031999663984495e-01;2.453472000000035402e-01;3.987648000000029724e-01;1.420272000000015467e-01;1.776096000000017272e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;0.000000000000000000e+00;4.383959998993419011e-02;1.324511999999986589e-01;2.398032000000081543e-01;2.696399999999966601e-01;3.488183999999985851e-01;3.622079999663970207e-01;4.249392000336050801e-01;5.347944000000000031e-01;5.818175999999996018e-01;6.759647999999993662e-01;5.185655999999996268e-01;6.965615999664030999e-01;6.230112000336012201e-01;6.024312000000012768e-01;5.112240000336047974e-01;4.729871999663980975e-01;4.454856000000028682e-01;4.036704000336007181e-01;3.725903999664008093e-01;4.418064000000024860e-01;3.772943999999981424e-01;4.130784000000003453e-01
1.947119999999989082e+00;5.748288000335990411e-01;7.007951999664036036e-01;7.054488000000028736e-01;8.718527999663996386e-01;9.169440000336017693e-01;9.277632000000054502e-01;9.842784000336026740e-01;1.006521599966401004e+00;8.571024000000023735e-01;9.365663999664026740e-01;8.443680000336054592e-01;6.975360000000024874e-01;6.235488000000037889e-01;4.949280000000055857e-01;4.118183999999985301e-01;2.680272000000019084e-01;1.697472000000016523e-01;1.571975999999918328e-01;3.034080000000054927e-02;0.000000000000000000e+00;1.739908800000008471e-01;6.259680000000020228e-02;1.771056000000015840e-01
7.650720000000088561e-01;3.647279999664010952e-01;4.378416000336004532e-01;4.695768000000032361e-01;5.564832000336016327e-01;6.020111999664030655e-01;4.922568000000016042e-01;5.895456000336037894e-01;5.315519999664034545e-01;5.186159999999999659e-01;4.456032000336005994e-01;4.176479999664036158e-01;2.333015999999968892e-01;2.574767999664064333e-01;1.252608000336043192e-01;9.666720000000542101e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.986361050146378940e-02;8.910720000000460495e-02;6.456239999999763279e-02;1.258319999663971289e-01;1.227408000336063509e-01;1.301832000000018030e-01;1.235807999999978257e-01;1.275119999999972109e-01;3.155544000000023996e-01;2.581152000336023877e-01;3.847871999664005394e-01
1.469664000000002302e+00;5.910912000000014821e-01;6.707232000000042937e-01;7.072127999999995307e-01;8.012256000336024364e-01;8.520959999664030615e-01;9.077040000000046183e-01;9.569952000000017112e-01;1.011024000000003253e+00;1.053863999999999246e+00;1.111622400000003674e+00;1.158192000000002775e+00;1.152547200000002992e+00;1.216521600033605655e+00;1.228281599966400295e+00;1.141560000000003017e+00;1.186147199966398613e+00;1.132252800033602735e+00;1.135108800000000251e+00;1.062297600033600853e+00;1.046236799966401509e+00;1.131933599999997986e+00;1.081953600033604301e+00;1.133731199966399261e+00
3.905831999999993975e+00;1.228113600033605257e+00;1.270718399966395573e+00;1.203552000000002620e+00;1.282747200033601320e+00;1.252171199966403581e+00;1.240797599999995837e+00;1.203820800033601035e+00;1.186046399966401932e+00;1.180872000000000810e+00;1.158897599999996642e+00;1.149523200000001077e+00;1.065153600000004586e+00;1.080777600000004890e+00;1.021406400000004266e+00;9.859247999999976031e-01;9.185903999999970315e-01;8.751456000000032986e-01;8.940456000000017722e-01;8.298191999664018548e-01;8.279376000336010621e-01;8.749439999999963913e-01;8.567664000335999397e-01;8.874767999664019413e-01
2.861880000000003754e+00;9.091487999664022990e-01;9.001104000336035416e-01;9.091152000000070066e-01;8.940624000336061528e-01;8.970527999663991947e-01;8.810928000000001203e-01;8.903999999664042875e-01;8.807568000336040148e-01;9.424799999999974309e-01;9.090479999664027311e-01;9.469824000335996805e-01;7.061040000000040617e-01;8.369759999663973771e-01;6.890352000336201765e-01;7.285823999999970768e-01;5.181455999663980849e-01;4.951968000336033904e-01;5.811119999999985186e-01;5.218751999664003050e-01;5.715024000336005328e-01;6.024816000000013938e-01;6.583247999999963795e-01;6.955199999999989169e-01
2.207184000000006474e+00;7.228703999663940172e-01;7.130256000335993827e-01;8.069040000000040624e-01;7.624847999664012832e-01;8.217888000336041054e-01;8.450567999999989421e-01;9.163727999999966567e-01;9.516528000000028520e-01;9.627912000000015125e-01;1.006118399966397625e+00;1.025304000033602003e+00;7.702127999999990315e-01;8.808239999663984854e-01;7.171584000336067577e-01;7.042392000000006202e-01;4.903247999664039902e-01;4.271568000335999038e-01;5.564160000000014650e-01;4.291056000000017523e-01;4.942224000000042250e-01;5.076792000000004412e-01;5.900159999664011945e-01;6.206928000336033868e-01
2.086728000000002581e+00;6.651456000335984609e-01;6.789215999664011125e-01;7.464240000000047504e-01;7.422911999999984856e-01;7.918847999999989451e-01;8.212176000000018794e-01;8.775648000000006999e-01;9.136511999999985534e-01;9.354744000000017046e-01;9.763152000335993952e-01;1.002892799966401682e+00;8.367408000000015056e-01;9.275616000000049821e-01;8.256528000000027401e-01;8.147664000000010009e-01;6.825168000000069179e-01;6.412896000000010144e-01;6.768215999999986909e-01;6.100080000336070007e-01;6.199535999664045338e-01;6.786359999999959092e-01;6.723359999999993786e-01;7.147727999999975435e-01
2.454312000000002936e+00;7.857024000336019220e-01;8.141951999664014394e-01;9.111312000000040268e-01;9.168095999664057638e-01;9.909312000336036874e-01;1.067270400000001951e+00;1.140652800000003131e+00;1.216252800000003909e+00;1.214186400000003996e+00;1.315675199966404474e+00;1.339497600033600744e+00;1.065657600000004201e+00;1.188700800033601901e+00;1.014081599966400349e+00;9.697464000000033391e-01;7.516991999663965585e-01;6.639360000335970957e-01;6.749064000000044583e-01;5.542319999664018226e-01;5.322912000335999760e-01;7.141176000000042379e-01;6.242544000000045390e-01;7.381583999999988821e-01
2.996784000000009662e+00;9.972816000336038877e-01;1.142500799966398084e+00;1.151337600000001071e+00;1.342017600033604818e+00;1.396315199966401410e+00;1.366848000000002505e+00;1.449067200033599789e+00;1.447521599966401284e+00;1.466085600000000655e+00;1.457836800033604385e+00;1.469697599966399038e+00;1.187071200000001436e+00;1.297094400000001091e+00;1.112630399999998465e+00;1.083045600000001718e+00;8.469551999663976760e-01;7.657440000336022123e-01;7.779240000000015032e-01;6.655824000000020169e-01;6.466319999999967649e-01;8.165807999999975531e-01;7.346639999664006382e-01;8.416464000336073559e-01
3.038784000000013918e+00;1.030948800033600898e+00;1.113268799966401934e+00;1.141358400000000772e+00;1.241755200000003834e+00;1.287921600000002220e+00;1.348401600000004530e+00;1.389796800033602286e+00;1.445505599966404375e+00;1.398196800000002460e+00;1.488244799966403464e+00;1.475275200033606904e+00;1.203300000000002257e+00;1.276665599966401832e+00;1.091025600033602494e+00;1.070193600000000300e+00;8.296175999664013867e-01;7.538496000336021297e-01;7.893144000000013039e-01;6.764688000000003143e-01;6.748560000000041192e-01;8.924328000000056882e-01;8.177568000336038478e-01;9.622703999663956287e-01
3.365208000000000865e+00;1.186483200033604968e+00;1.266182399966404137e+00;1.268618400000002699e+00;1.374072000033602414e+00;1.402262399966401230e+00;1.417500000000001759e+00;1.450008000000003294e+00;1.469563200000006287e+00;1.464321600000000778e+00;1.492142400000007640e+00;1.495166400000000007e+00;1.117821599999999860e+00;1.247635199966399711e+00;9.970800000336041968e-01;9.797760000000035330e-01;6.514704000000031137e-01;5.564160000000043516e-01;6.147792000000016355e-01;4.685856000336063865e-01;4.758095999664025411e-01;5.958287999999972717e-01;5.654544000336034770e-01;6.478751999664010830e-01
2.176607999999999432e+00;7.611743999663991289e-01;7.920528000336034546e-01;7.050456000000019374e-01;7.752192000335990096e-01;7.275071999664018962e-01;7.288344000000019918e-01;6.647760000000006997e-01;6.497568000000012445e-01;5.570208000000042015e-01;5.679072000000031650e-01;5.010767999999967692e-01;4.309704000000042501e-01;3.652319999664022654e-01;2.962176000336069204e-01;2.557296000000009450e-01;1.772064000000014017e-01;1.272096000000032534e-01;1.778616000000024788e-01;9.431520003359912530e-02;1.114175999663985089e-01;6.703200000000174297e-02;1.046303999999989992e-01;8.074079999999818347e-02
2.857679999999978571e-01;5.221440000000290155e-02;4.757760000000205158e-02;4.127760000000425811e-02;3.719520000000463983e-02;3.144960000000800171e-02;8.552880000000577521e-02;5.984160003359999258e-02;9.397919996639650386e-02;7.358399999999970520e-02;1.258992000000010714e-01;1.236816000000035137e-01;1.361807999999986030e-01;1.290575999664022311e-01;1.366512000336034816e-01;1.173816000000070248e-01;1.339296000336063219e-01;1.236143999663995852e-01;1.667232000000034298e-01;1.386000000000023880e-01;1.639008000000050924e-01;1.541232000000027080e-01;1.911167999999985045e-01;1.930320000000012304e-01
8.808240000000050474e-01;2.430623999664008328e-01;2.911776000336059878e-01;3.259872000000001435e-01;3.785375999663977975e-01;4.177824000335999544e-01;4.133808000000014360e-01;4.671744000336037206e-01;4.773215999664048859e-01;5.554080000000016781e-01;5.429088000000001912e-01;5.983488000000010132e-01;4.416551999999956957e-01;5.678064000000032641e-01;4.818240000000040268e-01;4.540535999999966710e-01;3.486672000000048954e-01;3.014927999999988950e-01;3.326399999999980484e-01;2.593584000000005441e-01;2.643984000000021428e-01;4.337928000000028650e-01;3.840480000000052185e-01;4.986576000000056408e-01
1.610616000000017811e+00;6.411552000336043777e-01;6.690431999664029350e-01;7.063560000000040917e-01;7.311024000000055922e-01;7.652736000000036620e-01;7.914312000000046643e-01;8.282736000000034959e-01;8.571024000000023735e-01;8.377488000000029578e-01;8.826383999664012547e-01;8.793456000336016265e-01;6.499584000000017125e-01;7.220303999999975186e-01;5.680080000000030660e-01;5.147352000000059435e-01;3.271295999663990095e-01;2.402736000335979338e-01;3.164616000000049501e-01;1.752576000335935302e-01;1.970975999663987510e-01;2.573928000000016980e-01;2.664143999999987744e-01;3.138912000000002589e-01
1.694616000000005229e+00;5.068559999664009608e-01;6.523440000336038214e-01;5.898816000000065563e-01;8.046864000000008010e-01;1.927468799999997762e+00;0.000000000000000000e+00;8.004192000336011192e-01;7.824431999664018811e-01;7.688016000000027494e-01;7.493807999664054975e-01;7.342944000336089072e-01;6.532344000000013251e-01;6.601391999999993709e-01;6.010703999999988945e-01;5.273352000000073314e-01;4.731552000000026070e-01;4.043087999999991355e-01;3.548664000000034124e-01;2.795519999664030086e-01;2.236416000335980925e-01;3.980592000000016117e-01;2.653728000336016968e-01;3.630143999663983934e-01
1.402127999999999153e+00;5.316192000000015128e-01;6.025824000000016278e-01;6.694128000000015843e-01;7.417536000336014679e-01;8.099615999664022681e-01;8.529192000000019869e-01;9.295440000335998265e-01;9.809183999663979581e-01;9.915192000000003780e-01;1.056484800000000446e+00;1.080676799999997995e+00;1.007848800000001210e+00;1.064380799966405888e+00;1.023892800033606054e+00;1.035871200000002101e+00;9.778943999664024833e-01;9.723840000335992606e-01;9.834552000000000849e-01;9.724176000000011033e-01;9.779616000000040943e-01;1.047211200000004894e+00;1.031519999966403311e+00;1.079534400033600239e+00
