"DateTime","day_ahead_pricing (michigan_hub) (miso)"
"2020-08-02 09:00:00",22.05
"2020-08-02 10:00:00",23.76
"2020-08-02 11:00:00",24.85
"2020-08-02 12:00:00",27.14
"2020-08-02 13:00:00",29.08
"2020-08-02 14:00:00",31.2
"2020-08-02 15:00:00",29.39
"2020-08-02 16:00:00",31.81
"2020-08-02 17:00:00",30.47
"2020-08-02 18:00:00",27.92
"2020-08-02 19:00:00",24.44
"2020-08-02 20:00:00",23.84
"2020-08-02 21:00:00",23.09
"2020-08-02 22:00:00",20.68
"2020-08-02 23:00:00",19.18
"2020-08-03 00:00:00",17.41
"2020-08-03 01:00:00",16.95
"2020-08-03 02:00:00",16.13
"2020-08-03 03:00:00",15.11
"2020-08-03 04:00:00",15.16
"2020-08-03 05:00:00",15.92
"2020-08-03 06:00:00",16.69
"2020-08-03 07:00:00",17.65
"2020-08-03 08:00:00",19.55
"2020-08-03 09:00:00",20.54
"2020-08-03 10:00:00",21.61
"2020-08-03 11:00:00",22.98
"2020-08-03 12:00:00",24.65
"2020-08-03 13:00:00",25.31
"2020-08-03 14:00:00",27.39
"2020-08-03 15:00:00",27.96
"2020-08-03 16:00:00",29.99
"2020-08-03 17:00:00",30.88
"2020-08-03 18:00:00",27.62
"2020-08-03 19:00:00",25.72
"2020-08-03 20:00:00",23.97
"2020-08-03 21:00:00",23.08
"2020-08-03 22:00:00",19.76
"2020-08-03 23:00:00",18.23
"2020-08-04 00:00:00",17
"2020-08-04 01:00:00",16.87
"2020-08-04 02:00:00",15.65
"2020-08-04 03:00:00",14.82
"2020-08-04 04:00:00",15.02
"2020-08-04 05:00:00",15.93
"2020-08-04 06:00:00",16.47
"2020-08-04 07:00:00",19.4
"2020-08-04 08:00:00",20.52
"2020-08-04 09:00:00",21.98
"2020-08-04 10:00:00",22.91
"2020-08-04 11:00:00",24.86
"2020-08-04 12:00:00",26.53
"2020-08-04 13:00:00",27.39
"2020-08-04 14:00:00",28.9
"2020-08-04 15:00:00",31.02
"2020-08-04 16:00:00",31.89
"2020-08-04 17:00:00",33.44
"2020-08-04 18:00:00",30.14
"2020-08-04 19:00:00",26.78
"2020-08-04 20:00:00",24.06
"2020-08-04 21:00:00",25.99
"2020-08-04 22:00:00",21.29
"2020-08-04 23:00:00",19.06
"2020-08-05 00:00:00",18.9
"2020-08-05 01:00:00",16.83
"2020-08-05 02:00:00",15.68
"2020-08-05 03:00:00",15.13
"2020-08-05 04:00:00",14.98
"2020-08-05 05:00:00",15.94
"2020-08-05 06:00:00",16.28
"2020-08-05 07:00:00",19.48
"2020-08-05 08:00:00",21.07
"2020-08-05 09:00:00",23
"2020-08-05 10:00:00",24.97
"2020-08-05 11:00:00",28.83
"2020-08-05 12:00:00",28.64
"2020-08-05 13:00:00",30
"2020-08-05 14:00:00",33.14
"2020-08-05 15:00:00",34.7
"2020-08-05 16:00:00",36.27
"2020-08-05 17:00:00",37.72
"2020-08-05 18:00:00",31.87
"2020-08-05 19:00:00",27.56
"2020-08-05 20:00:00",24.59
"2020-08-05 21:00:00",24.5
"2020-08-05 22:00:00",20.98
"2020-08-05 23:00:00",19.55
"2020-08-06 00:00:00",18.02
"2020-08-06 01:00:00",16.6
"2020-08-06 02:00:00",14.85
"2020-08-06 03:00:00",14.23
"2020-08-06 04:00:00",13.77
"2020-08-06 05:00:00",14.98
"2020-08-06 06:00:00",16.89
"2020-08-06 07:00:00",17.97
"2020-08-06 08:00:00",20.2
"2020-08-06 09:00:00",22.13
"2020-08-06 10:00:00",23.88
"2020-08-06 11:00:00",26.05
"2020-08-06 12:00:00",27.76
"2020-08-06 13:00:00",29.42
"2020-08-06 14:00:00",32.69
"2020-08-06 15:00:00",35.46
"2020-08-06 16:00:00",40.12
"2020-08-06 17:00:00",39.43
"2020-08-06 18:00:00",33.49
"2020-08-06 19:00:00",28.52
"2020-08-06 20:00:00",24.07
"2020-08-06 21:00:00",23.72
"2020-08-06 22:00:00",20.62
"2020-08-06 23:00:00",19.78
"2020-08-07 00:00:00",18.15
"2020-08-07 01:00:00",17.66
"2020-08-07 02:00:00",15.44
"2020-08-07 03:00:00",14.89
"2020-08-07 04:00:00",14.53
"2020-08-07 05:00:00",15.02
"2020-08-07 06:00:00",15.01
"2020-08-07 07:00:00",15.61
"2020-08-07 08:00:00",17.78
"2020-08-07 09:00:00",19.34
"2020-08-07 10:00:00",21.27
"2020-08-07 11:00:00",22.98
"2020-08-07 12:00:00",24.95
"2020-08-07 13:00:00",27.73
"2020-08-07 14:00:00",29.87
"2020-08-07 15:00:00",33.43
"2020-08-07 16:00:00",40.95
"2020-08-07 17:00:00",43.14
"2020-08-07 18:00:00",38.2
"2020-08-07 19:00:00",32.43
"2020-08-07 20:00:00",27.72
"2020-08-07 21:00:00",23.59
"2020-08-07 22:00:00",21.57
"2020-08-07 23:00:00",21.15
"2020-08-08 00:00:00",19.54
"2020-08-08 01:00:00",17.99
"2020-08-08 02:00:00",16.85
"2020-08-08 03:00:00",15.36
"2020-08-08 04:00:00",15.03
"2020-08-08 05:00:00",15.06
"2020-08-08 06:00:00",14.84
"2020-08-08 07:00:00",15.16
"2020-08-08 08:00:00",17.53
"2020-08-08 09:00:00",20.16
"2020-08-08 10:00:00",20.54
"2020-08-08 11:00:00",23.88
"2020-08-08 12:00:00",26.46
"2020-08-08 13:00:00",29.77
"2020-08-08 14:00:00",32.03
"2020-08-08 15:00:00",35.65
"2020-08-08 16:00:00",43.22
"2020-08-08 17:00:00",46.61
"2020-08-08 18:00:00",40.82
"2020-08-08 19:00:00",34.55
"2020-08-08 20:00:00",29.92
"2020-08-08 21:00:00",28.37
"2020-08-08 22:00:00",24.14
"2020-08-08 23:00:00",21.57
"2020-08-09 00:00:00",20.1
"2020-08-09 01:00:00",19.56
"2020-08-09 02:00:00",17.96
"2020-08-09 03:00:00",16.85
"2020-08-09 04:00:00",16.81
"2020-08-09 05:00:00",18.09
"2020-08-09 06:00:00",19.57
"2020-08-09 07:00:00",21
"2020-08-09 08:00:00",23.23
"2020-08-09 09:00:00",26.09
"2020-08-09 10:00:00",34.63
"2020-08-09 11:00:00",43.76
"2020-08-09 12:00:00",44.24
"2020-08-09 13:00:00",49.52
"2020-08-09 14:00:00",52.17
"2020-08-09 15:00:00",61.22
"2020-08-09 16:00:00",72.19
"2020-08-09 17:00:00",71.59
"2020-08-09 18:00:00",64.88
"2020-08-09 19:00:00",47.1
"2020-08-09 20:00:00",42.98
"2020-08-09 21:00:00",39.84
"2020-08-09 22:00:00",32.35
"2020-08-09 23:00:00",26.94
"2020-08-10 00:00:00",21.99
"2020-08-10 01:00:00",21.75
"2020-08-10 02:00:00",20.11
"2020-08-10 03:00:00",19.49
"2020-08-10 04:00:00",19.45
"2020-08-10 05:00:00",20.6
"2020-08-10 06:00:00",22.33
"2020-08-10 07:00:00",22.21
"2020-08-10 08:00:00",23.77
"2020-08-10 09:00:00",26.79
"2020-08-10 10:00:00",29.91
"2020-08-10 11:00:00",32.88
"2020-08-10 12:00:00",34.4
"2020-08-10 13:00:00",38.52
"2020-08-10 14:00:00",45.07
"2020-08-10 15:00:00",48.08
"2020-08-10 16:00:00",54.28
"2020-08-10 17:00:00",52.74
"2020-08-10 18:00:00",43.99
"2020-08-10 19:00:00",35.92
"2020-08-10 20:00:00",29.22
"2020-08-10 21:00:00",27.43
"2020-08-10 22:00:00",22.8
"2020-08-10 23:00:00",23.03
"2020-08-11 00:00:00",19.99
"2020-08-11 01:00:00",18.41
"2020-08-11 02:00:00",17.04
"2020-08-11 03:00:00",16.41
"2020-08-11 04:00:00",16.39
"2020-08-11 05:00:00",17.84
"2020-08-11 06:00:00",19.66
"2020-08-11 07:00:00",20.92
"2020-08-11 08:00:00",22.41
"2020-08-11 09:00:00",25.28
"2020-08-11 10:00:00",28.61
"2020-08-11 11:00:00",31.07
"2020-08-11 12:00:00",32.76
"2020-08-11 13:00:00",39
"2020-08-11 14:00:00",44.21
"2020-08-11 15:00:00",47.34
"2020-08-11 16:00:00",58
"2020-08-11 17:00:00",61.74
"2020-08-11 18:00:00",46.91
"2020-08-11 19:00:00",37.15
"2020-08-11 20:00:00",31.32
"2020-08-11 21:00:00",30.73
"2020-08-11 22:00:00",24.42
"2020-08-11 23:00:00",21.65
"2020-08-12 00:00:00",20.44
"2020-08-12 01:00:00",17.58
"2020-08-12 02:00:00",16.26
"2020-08-12 03:00:00",15.87
"2020-08-12 04:00:00",16.07
"2020-08-12 05:00:00",16.93
"2020-08-12 06:00:00",18.49
"2020-08-12 07:00:00",19.8
"2020-08-12 08:00:00",20.07
"2020-08-12 09:00:00",23.05
"2020-08-12 10:00:00",26.99
"2020-08-12 11:00:00",28.92
"2020-08-12 12:00:00",31.9
"2020-08-12 13:00:00",38.09
"2020-08-12 14:00:00",43.48
"2020-08-12 15:00:00",48.88
"2020-08-12 16:00:00",60.56
"2020-08-12 17:00:00",56.38
"2020-08-12 18:00:00",44.75
"2020-08-12 19:00:00",32.58
"2020-08-12 20:00:00",28
"2020-08-12 21:00:00",26.68
"2020-08-12 22:00:00",22.12
"2020-08-12 23:00:00",21.43
"2020-08-13 00:00:00",19.73
"2020-08-13 01:00:00",17.54
"2020-08-13 02:00:00",16.69
"2020-08-13 03:00:00",15.4
"2020-08-13 04:00:00",15.36
"2020-08-13 05:00:00",16.26
"2020-08-13 06:00:00",17.7
"2020-08-13 07:00:00",18.94
"2020-08-13 08:00:00",20.3
"2020-08-13 09:00:00",23.27
"2020-08-13 10:00:00",26.42
"2020-08-13 11:00:00",28.33
"2020-08-13 12:00:00",30.91
"2020-08-13 13:00:00",35.24
"2020-08-13 14:00:00",41
"2020-08-13 15:00:00",42.81
"2020-08-13 16:00:00",49.79
"2020-08-13 17:00:00",43.37
"2020-08-13 18:00:00",36.34
"2020-08-13 19:00:00",30.74
"2020-08-13 20:00:00",28.19
"2020-08-13 21:00:00",26.29
"2020-08-13 22:00:00",23.02
"2020-08-13 23:00:00",20.84
"2020-08-14 00:00:00",19.21
"2020-08-14 01:00:00",18.82
"2020-08-14 02:00:00",17.65
"2020-08-14 03:00:00",15.5
"2020-08-14 04:00:00",15.59
"2020-08-14 05:00:00",15.89
"2020-08-14 06:00:00",15.83
"2020-08-14 07:00:00",17.09
"2020-08-14 08:00:00",18.4
"2020-08-14 09:00:00",20.3
"2020-08-14 10:00:00",22.86
"2020-08-14 11:00:00",25.12
"2020-08-14 12:00:00",28.03
"2020-08-14 13:00:00",31.06
"2020-08-14 14:00:00",34.59
"2020-08-14 15:00:00",36.61
"2020-08-14 16:00:00",45.9
"2020-08-14 17:00:00",45.55
"2020-08-14 18:00:00",35.95
"2020-08-14 19:00:00",31.91
"2020-08-14 20:00:00",26.71
"2020-08-14 21:00:00",24.89
"2020-08-14 22:00:00",23.39
"2020-08-14 23:00:00",19.92
"2020-08-15 00:00:00",19.53
"2020-08-15 01:00:00",18.87
"2020-08-15 02:00:00",18.13
"2020-08-15 03:00:00",16.83
"2020-08-15 04:00:00",15.27
"2020-08-15 05:00:00",15.85
"2020-08-15 06:00:00",15.68
"2020-08-15 07:00:00",16.24
"2020-08-15 08:00:00",17.81
"2020-08-15 09:00:00",19.22
"2020-08-15 10:00:00",20.77
"2020-08-15 11:00:00",22.29
"2020-08-15 12:00:00",24.24
"2020-08-15 13:00:00",25.97
"2020-08-15 14:00:00",29.53
"2020-08-15 15:00:00",30.61
"2020-08-15 16:00:00",34.49
"2020-08-15 17:00:00",38.06
"2020-08-15 18:00:00",33.71
"2020-08-15 19:00:00",30.17
"2020-08-15 20:00:00",25.4
"2020-08-15 21:00:00",23.58
"2020-08-15 22:00:00",21.78
"2020-08-15 23:00:00",20.38
"2020-08-16 00:00:00",19.47
"2020-08-16 01:00:00",17.6
"2020-08-16 02:00:00",15.89
"2020-08-16 03:00:00",15.3
"2020-08-16 04:00:00",15.22
"2020-08-16 05:00:00",16.2
"2020-08-16 06:00:00",17.44
"2020-08-16 07:00:00",18.69
"2020-08-16 08:00:00",18.95
"2020-08-16 09:00:00",21.17
"2020-08-16 10:00:00",24.51
"2020-08-16 11:00:00",26
"2020-08-16 12:00:00",28.69
"2020-08-16 13:00:00",31.2
"2020-08-16 14:00:00",35.07
"2020-08-16 15:00:00",37.98
"2020-08-16 16:00:00",43.59
"2020-08-16 17:00:00",42.05
"2020-08-16 18:00:00",36.22
"2020-08-16 19:00:00",31.06
"2020-08-16 20:00:00",27.39
"2020-08-16 21:00:00",24.86
"2020-08-16 22:00:00",21.98
"2020-08-16 23:00:00",20.63
"2020-08-17 00:00:00",18.45
"2020-08-17 01:00:00",17.28
"2020-08-17 02:00:00",16.61
"2020-08-17 03:00:00",15.66
"2020-08-17 04:00:00",15.71
"2020-08-17 05:00:00",16.13
"2020-08-17 06:00:00",17.38
"2020-08-17 07:00:00",18.75
"2020-08-17 08:00:00",19.85
"2020-08-17 09:00:00",21.14
"2020-08-17 10:00:00",22.81
"2020-08-17 11:00:00",24.61
"2020-08-17 12:00:00",26.48
"2020-08-17 13:00:00",28.82
"2020-08-17 14:00:00",29.77
"2020-08-17 15:00:00",32.89
"2020-08-17 16:00:00",37.2
"2020-08-17 17:00:00",36.67
"2020-08-17 18:00:00",32.06
"2020-08-17 19:00:00",28.45
"2020-08-17 20:00:00",24.59
"2020-08-17 21:00:00",23.69
"2020-08-17 22:00:00",22.25
"2020-08-17 23:00:00",19.84
"2020-08-18 00:00:00",18.42
"2020-08-18 01:00:00",17.49
"2020-08-18 02:00:00",16.09
"2020-08-18 03:00:00",14.82
"2020-08-18 04:00:00",14.53
"2020-08-18 05:00:00",15.62
"2020-08-18 06:00:00",16.93
"2020-08-18 07:00:00",18.3
"2020-08-18 08:00:00",19.55
"2020-08-18 09:00:00",19.91
"2020-08-18 10:00:00",22.54
"2020-08-18 11:00:00",23.99
"2020-08-18 12:00:00",24.09
"2020-08-18 13:00:00",26.06
"2020-08-18 14:00:00",29.75
"2020-08-18 15:00:00",33.24
"2020-08-18 16:00:00",37.01
"2020-08-18 17:00:00",38.09
"2020-08-18 18:00:00",31.79
"2020-08-18 19:00:00",26.56
"2020-08-18 20:00:00",23.94
"2020-08-18 21:00:00",22.28
"2020-08-18 22:00:00",21.64
"2020-08-18 23:00:00",18.4
"2020-08-19 00:00:00",17.92
"2020-08-19 01:00:00",15.93
"2020-08-19 02:00:00",15.26
"2020-08-19 03:00:00",14.42
"2020-08-19 04:00:00",14.25
"2020-08-19 05:00:00",14.96
"2020-08-19 06:00:00",17.75
"2020-08-19 07:00:00",19.31
"2020-08-19 08:00:00",19.94
"2020-08-19 09:00:00",21.79
"2020-08-19 10:00:00",23.62
"2020-08-19 11:00:00",25.29
"2020-08-19 12:00:00",26.15
"2020-08-19 13:00:00",29.12
"2020-08-19 14:00:00",32.24
"2020-08-19 15:00:00",35.29
"2020-08-19 16:00:00",40.38
"2020-08-19 17:00:00",48.43
"2020-08-19 18:00:00",34.76
"2020-08-19 19:00:00",29.41
"2020-08-19 20:00:00",26.72
"2020-08-19 21:00:00",24.22
"2020-08-19 22:00:00",21.7
"2020-08-19 23:00:00",19.72
"2020-08-20 00:00:00",18.44
"2020-08-20 01:00:00",16.59
"2020-08-20 02:00:00",15.16
"2020-08-20 03:00:00",14.37
"2020-08-20 04:00:00",14.57
"2020-08-20 05:00:00",15.54
"2020-08-20 06:00:00",17.17
"2020-08-20 07:00:00",18.12
"2020-08-20 08:00:00",20.11
"2020-08-20 09:00:00",21.7
"2020-08-20 10:00:00",23.21
"2020-08-20 11:00:00",25.01
"2020-08-20 12:00:00",25.49
"2020-08-20 13:00:00",28.56
"2020-08-20 14:00:00",32.36
"2020-08-20 15:00:00",37.95
"2020-08-20 16:00:00",44.47
"2020-08-20 17:00:00",44.01
"2020-08-20 18:00:00",37.2
"2020-08-20 19:00:00",30.26
"2020-08-20 20:00:00",26.93
"2020-08-20 21:00:00",25.28
"2020-08-20 22:00:00",22.28
"2020-08-20 23:00:00",20.86
"2020-08-21 00:00:00",19.78
"2020-08-21 01:00:00",19.02
"2020-08-21 02:00:00",17.3
"2020-08-21 03:00:00",15.74
"2020-08-21 04:00:00",15.42
"2020-08-21 05:00:00",15.73
"2020-08-21 06:00:00",15.85
"2020-08-21 07:00:00",16.84
"2020-08-21 08:00:00",19.22
"2020-08-21 09:00:00",20.86
"2020-08-21 10:00:00",23.13
"2020-08-21 11:00:00",24.48
"2020-08-21 12:00:00",27.96
"2020-08-21 13:00:00",30.75
"2020-08-21 14:00:00",33.74
"2020-08-21 15:00:00",37.66
"2020-08-21 16:00:00",48
"2020-08-21 17:00:00",46.95
"2020-08-21 18:00:00",40.85
"2020-08-21 19:00:00",32.72
"2020-08-21 20:00:00",28.12
"2020-08-21 21:00:00",25
"2020-08-21 22:00:00",22.6
"2020-08-21 23:00:00",21.08
"2020-08-22 00:00:00",20.63
"2020-08-22 01:00:00",18.24
"2020-08-22 02:00:00",17.62
"2020-08-22 03:00:00",16.73
"2020-08-22 04:00:00",16.22
"2020-08-22 05:00:00",16.08
"2020-08-22 06:00:00",16.64
"2020-08-22 07:00:00",16.79
"2020-08-22 08:00:00",18.21
"2020-08-22 09:00:00",20.1
"2020-08-22 10:00:00",22.5
"2020-08-22 11:00:00",23.61
"2020-08-22 12:00:00",28.33
"2020-08-22 13:00:00",30.28
"2020-08-22 14:00:00",32.37
"2020-08-22 15:00:00",39.03
"2020-08-22 16:00:00",48.38
"2020-08-22 17:00:00",52.84
"2020-08-22 18:00:00",45.1
"2020-08-22 19:00:00",36.37
"2020-08-22 20:00:00",30.59
"2020-08-22 21:00:00",27.83
"2020-08-22 22:00:00",24
"2020-08-22 23:00:00",21.99
"2020-08-23 00:00:00",21.46
"2020-08-23 01:00:00",18.26
"2020-08-23 02:00:00",17.82
"2020-08-23 03:00:00",17.13
"2020-08-23 04:00:00",16.69
"2020-08-23 05:00:00",17.71
"2020-08-23 06:00:00",19.25
"2020-08-23 07:00:00",21.58
"2020-08-23 08:00:00",23.65
"2020-08-23 09:00:00",25.13
"2020-08-23 10:00:00",31.47
"2020-08-23 11:00:00",37.78
"2020-08-23 12:00:00",42.35
"2020-08-23 13:00:00",48.22
"2020-08-23 14:00:00",57.92
"2020-08-23 15:00:00",64.36
"2020-08-23 16:00:00",75.06
"2020-08-23 17:00:00",71.42
"2020-08-23 18:00:00",64.37
"2020-08-23 19:00:00",51.12
"2020-08-23 20:00:00",41.98
"2020-08-23 21:00:00",36.34
"2020-08-23 22:00:00",26.76
"2020-08-23 23:00:00",22
"2020-08-24 00:00:00",20.35
"2020-08-24 01:00:00",19.85
"2020-08-24 02:00:00",18.31
"2020-08-24 03:00:00",17.59
"2020-08-24 04:00:00",17.43
"2020-08-24 05:00:00",18.57
"2020-08-24 06:00:00",19.82
"2020-08-24 07:00:00",20.62
"2020-08-24 08:00:00",22.17
"2020-08-24 09:00:00",26.21
"2020-08-24 10:00:00",30.21
"2020-08-24 11:00:00",34.49
"2020-08-24 12:00:00",44.18
"2020-08-24 13:00:00",46.53
"2020-08-24 14:00:00",55.08
"2020-08-24 15:00:00",62.66
"2020-08-24 16:00:00",76.52
"2020-08-24 17:00:00",74.4
"2020-08-24 18:00:00",65.04
"2020-08-24 19:00:00",46.82
"2020-08-24 20:00:00",37.33
"2020-08-24 21:00:00",32.88
"2020-08-24 22:00:00",25.84
"2020-08-24 23:00:00",23.21
"2020-08-25 00:00:00",21.07
"2020-08-25 01:00:00",21.36
"2020-08-25 02:00:00",19.52
"2020-08-25 03:00:00",18.95
"2020-08-25 04:00:00",18.74
"2020-08-25 05:00:00",19.68
"2020-08-25 06:00:00",21.75
"2020-08-25 07:00:00",22.18
"2020-08-25 08:00:00",23.5
"2020-08-25 09:00:00",26.9
"2020-08-25 10:00:00",30
"2020-08-25 11:00:00",33.66
"2020-08-25 12:00:00",41
"2020-08-25 13:00:00",45.44
"2020-08-25 14:00:00",53.56
"2020-08-25 15:00:00",59.6
"2020-08-25 16:00:00",71.94
"2020-08-25 17:00:00",71.58
"2020-08-25 18:00:00",61.72
"2020-08-25 19:00:00",47.95
"2020-08-25 20:00:00",39.29
"2020-08-25 21:00:00",34.92
"2020-08-25 22:00:00",26.95
"2020-08-25 23:00:00",25.57
"2020-08-26 00:00:00",22.26
"2020-08-26 01:00:00",21.27
"2020-08-26 02:00:00",19.94
"2020-08-26 03:00:00",18.66
"2020-08-26 04:00:00",18.76
"2020-08-26 05:00:00",20.73
"2020-08-26 06:00:00",21.49
"2020-08-26 07:00:00",21.7
"2020-08-26 08:00:00",23.93
"2020-08-26 09:00:00",27.54
"2020-08-26 10:00:00",32.84
"2020-08-26 11:00:00",40.23
"2020-08-26 12:00:00",45.53
"2020-08-26 13:00:00",51.27
"2020-08-26 14:00:00",58.52
"2020-08-26 15:00:00",62.92
"2020-08-26 16:00:00",74.69
"2020-08-26 17:00:00",69.54
"2020-08-26 18:00:00",59.28
"2020-08-26 19:00:00",44.9
"2020-08-26 20:00:00",38.41
"2020-08-26 21:00:00",33.47
"2020-08-26 22:00:00",27.49
"2020-08-26 23:00:00",23.51
"2020-08-27 00:00:00",22.52
"2020-08-27 01:00:00",21.72
"2020-08-27 02:00:00",19.22
"2020-08-27 03:00:00",18.95
"2020-08-27 04:00:00",18.78
"2020-08-27 05:00:00",19.7
"2020-08-27 06:00:00",20.83
"2020-08-27 07:00:00",23.23
"2020-08-27 08:00:00",24.68
"2020-08-27 09:00:00",26.74
"2020-08-27 10:00:00",29.8
"2020-08-27 11:00:00",31.41
"2020-08-27 12:00:00",33.43
"2020-08-27 13:00:00",37.27
"2020-08-27 14:00:00",39.1
"2020-08-27 15:00:00",42.18
"2020-08-27 16:00:00",44.38
"2020-08-27 17:00:00",41.53
"2020-08-27 18:00:00",36.49
"2020-08-27 19:00:00",29.51
"2020-08-27 20:00:00",26.74
"2020-08-27 21:00:00",24.43
"2020-08-27 22:00:00",22.28
"2020-08-27 23:00:00",20.54
"2020-08-28 00:00:00",20.51
"2020-08-28 01:00:00",19.23
"2020-08-28 02:00:00",18.35
"2020-08-28 03:00:00",16.75
"2020-08-28 04:00:00",16.82
"2020-08-28 05:00:00",17.04
"2020-08-28 06:00:00",17.21
"2020-08-28 07:00:00",17.7
"2020-08-28 08:00:00",19.13
"2020-08-28 09:00:00",20.5
"2020-08-28 10:00:00",22.33
"2020-08-28 11:00:00",24.02
"2020-08-28 12:00:00",24.97
"2020-08-28 13:00:00",26.37
"2020-08-28 14:00:00",28.1
"2020-08-28 15:00:00",29.56
"2020-08-28 16:00:00",33.33
"2020-08-28 17:00:00",33.77
"2020-08-28 18:00:00",30.54
"2020-08-28 19:00:00",26.4
"2020-08-28 20:00:00",23.7
"2020-08-28 21:00:00",23.07
"2020-08-28 22:00:00",21.72
"2020-08-28 23:00:00",20.32
"2020-08-29 00:00:00",19.23
"2020-08-29 01:00:00",18.3
"2020-08-29 02:00:00",17.12
"2020-08-29 03:00:00",16.08
"2020-08-29 04:00:00",16.66
"2020-08-29 05:00:00",16.26
"2020-08-29 06:00:00",16.5
"2020-08-29 07:00:00",16.05
"2020-08-29 08:00:00",17.54
"2020-08-29 09:00:00",17.64
"2020-08-29 10:00:00",19.37
"2020-08-29 11:00:00",20.04
"2020-08-29 12:00:00",20.91
"2020-08-29 13:00:00",22.72
"2020-08-29 14:00:00",23.57
"2020-08-29 15:00:00",23.73
"2020-08-29 16:00:00",24.77
"2020-08-29 17:00:00",26.08
"2020-08-29 18:00:00",24.26
"2020-08-29 19:00:00",22.55
"2020-08-29 20:00:00",22.06
"2020-08-29 21:00:00",20.41
"2020-08-29 22:00:00",18.94
"2020-08-29 23:00:00",18.31
"2020-08-30 00:00:00",17.65
"2020-08-30 01:00:00",15.65
"2020-08-30 02:00:00",14.95
"2020-08-30 03:00:00",14.7
"2020-08-30 04:00:00",14.71
"2020-08-30 05:00:00",15.5
"2020-08-30 06:00:00",16.78
"2020-08-30 07:00:00",18.45
"2020-08-30 08:00:00",19.13
"2020-08-30 09:00:00",19.81
"2020-08-30 10:00:00",20.62
"2020-08-30 11:00:00",22.84
"2020-08-30 12:00:00",24.42
"2020-08-30 13:00:00",28.17
"2020-08-30 14:00:00",28.69
"2020-08-30 15:00:00",31.71
"2020-08-30 16:00:00",34.33
"2020-08-30 17:00:00",36.44
"2020-08-30 18:00:00",33.52
"2020-08-30 19:00:00",30.54
"2020-08-30 20:00:00",27.31
"2020-08-30 21:00:00",26.03
"2020-08-30 22:00:00",23.42
"2020-08-30 23:00:00",21.28
"2020-08-31 00:00:00",19.97
"2020-08-31 01:00:00",18.16
"2020-08-31 02:00:00",17.26
"2020-08-31 03:00:00",16.58
"2020-08-31 04:00:00",15.82
"2020-08-31 05:00:00",17.15
"2020-08-31 06:00:00",18.89
"2020-08-31 07:00:00",20.12
"2020-08-31 08:00:00",19.7
"2020-08-31 09:00:00",21.23
"2020-08-31 10:00:00",22.61
"2020-08-31 11:00:00",24.86
"2020-08-31 12:00:00",26.58
"2020-08-31 13:00:00",29.12
"2020-08-31 14:00:00",32.16
"2020-08-31 15:00:00",35.72
"2020-08-31 16:00:00",37.68
"2020-08-31 17:00:00",37.68
"2020-08-31 18:00:00",32.28
"2020-08-31 19:00:00",28.75
"2020-08-31 20:00:00",26.73
"2020-08-31 21:00:00",23.89
"2020-08-31 22:00:00",22.05
"2020-08-31 23:00:00",20.06
