"DateTime","day_ahead_pricing (michigan_hub) (miso)"
"2017-02-02 07:00:00",31.68
"2017-02-02 08:00:00",41.91
"2017-02-02 09:00:00",37.58
"2017-02-02 10:00:00",33.66
"2017-02-02 11:00:00",31.56
"2017-02-02 12:00:00",30.46
"2017-02-02 13:00:00",28.74
"2017-02-02 14:00:00",27.09
"2017-02-02 15:00:00",25.61
"2017-02-02 16:00:00",26.5
"2017-02-02 17:00:00",26.32
"2017-02-02 18:00:00",28.85
"2017-02-02 19:00:00",33.08
"2017-02-02 20:00:00",33.07
"2017-02-02 21:00:00",31.34
"2017-02-02 22:00:00",28.56
"2017-02-02 23:00:00",26.52
"2017-02-03 00:00:00",24.73
"2017-02-03 01:00:00",24.27
"2017-02-03 02:00:00",24.31
"2017-02-03 03:00:00",23.77
"2017-02-03 04:00:00",23.54
"2017-02-03 05:00:00",23.6
"2017-02-03 06:00:00",24.16
"2017-02-03 07:00:00",24.97
"2017-02-03 08:00:00",29.11
"2017-02-03 09:00:00",30.64
"2017-02-03 10:00:00",30.79
"2017-02-03 11:00:00",28.87
"2017-02-03 12:00:00",25.96
"2017-02-03 13:00:00",25.09
"2017-02-03 14:00:00",23.74
"2017-02-03 15:00:00",22.88
"2017-02-03 16:00:00",22.7
"2017-02-03 17:00:00",23.53
"2017-02-03 18:00:00",25.8
"2017-02-03 19:00:00",30.21
"2017-02-03 20:00:00",28.22
"2017-02-03 21:00:00",27.36
"2017-02-03 22:00:00",24.74
"2017-02-03 23:00:00",23.85
"2017-02-04 00:00:00",22.47
"2017-02-04 01:00:00",21.45
"2017-02-04 02:00:00",20.94
"2017-02-04 03:00:00",20.95
"2017-02-04 04:00:00",20.88
"2017-02-04 05:00:00",21.08
"2017-02-04 06:00:00",21.43
"2017-02-04 07:00:00",23.07
"2017-02-04 08:00:00",23.84
"2017-02-04 09:00:00",25
"2017-02-04 10:00:00",25.83
"2017-02-04 11:00:00",26.13
"2017-02-04 12:00:00",25.39
"2017-02-04 13:00:00",24.92
"2017-02-04 14:00:00",24.56
"2017-02-04 15:00:00",24.39
"2017-02-04 16:00:00",23.88
"2017-02-04 17:00:00",24.88
"2017-02-04 18:00:00",27.35
"2017-02-04 19:00:00",31.9
"2017-02-04 20:00:00",31
"2017-02-04 21:00:00",29.91
"2017-02-04 22:00:00",26.95
"2017-02-04 23:00:00",24.47
"2017-02-05 00:00:00",23.83
"2017-02-05 01:00:00",22.58
"2017-02-05 02:00:00",21.88
"2017-02-05 03:00:00",21.78
"2017-02-05 04:00:00",22.06
"2017-02-05 05:00:00",22.42
"2017-02-05 06:00:00",23.39
"2017-02-05 07:00:00",27.06
"2017-02-05 08:00:00",32.51
"2017-02-05 09:00:00",29.81
"2017-02-05 10:00:00",29.48
"2017-02-05 11:00:00",28.77
"2017-02-05 12:00:00",28.39
"2017-02-05 13:00:00",27.83
"2017-02-05 14:00:00",28
"2017-02-05 15:00:00",26.97
"2017-02-05 16:00:00",26.05
"2017-02-05 17:00:00",26.05
"2017-02-05 18:00:00",28.22
"2017-02-05 19:00:00",32.35
"2017-02-05 20:00:00",32.36
"2017-02-05 21:00:00",30.31
"2017-02-05 22:00:00",27.03
"2017-02-05 23:00:00",24.78
"2017-02-06 00:00:00",23.73
"2017-02-06 01:00:00",22.25
"2017-02-06 02:00:00",20.91
"2017-02-06 03:00:00",20.76
"2017-02-06 04:00:00",20.73
"2017-02-06 05:00:00",21
"2017-02-06 06:00:00",21.93
"2017-02-06 07:00:00",26.15
"2017-02-06 08:00:00",29.62
"2017-02-06 09:00:00",28.37
"2017-02-06 10:00:00",27.9
"2017-02-06 11:00:00",26.71
"2017-02-06 12:00:00",25.94
"2017-02-06 13:00:00",26.03
"2017-02-06 14:00:00",25.57
"2017-02-06 15:00:00",24.86
"2017-02-06 16:00:00",24.34
"2017-02-06 17:00:00",24.18
"2017-02-06 18:00:00",26.42
"2017-02-06 19:00:00",29.11
"2017-02-06 20:00:00",29.56
"2017-02-06 21:00:00",27
"2017-02-06 22:00:00",25.75
"2017-02-06 23:00:00",22.95
"2017-02-07 00:00:00",22.28
"2017-02-07 01:00:00",21.81
"2017-02-07 02:00:00",20.97
"2017-02-07 03:00:00",20.34
"2017-02-07 04:00:00",20.78
"2017-02-07 05:00:00",20.87
"2017-02-07 06:00:00",22.57
"2017-02-07 07:00:00",25.08
"2017-02-07 08:00:00",29.99
"2017-02-07 09:00:00",28.34
"2017-02-07 10:00:00",27.94
"2017-02-07 11:00:00",27.55
"2017-02-07 12:00:00",27.2
"2017-02-07 13:00:00",26.57
"2017-02-07 14:00:00",26.52
"2017-02-07 15:00:00",25.55
"2017-02-07 16:00:00",25.29
"2017-02-07 17:00:00",25.32
"2017-02-07 18:00:00",28.57
"2017-02-07 19:00:00",33.81
"2017-02-07 20:00:00",32.57
"2017-02-07 21:00:00",29.75
"2017-02-07 22:00:00",26.49
"2017-02-07 23:00:00",24.9
"2017-02-08 00:00:00",24.12
"2017-02-08 01:00:00",22.32
"2017-02-08 02:00:00",23.22
"2017-02-08 03:00:00",23.16
"2017-02-08 04:00:00",22.87
"2017-02-08 05:00:00",23.28
"2017-02-08 06:00:00",24.79
"2017-02-08 07:00:00",32.74
"2017-02-08 08:00:00",40.43
"2017-02-08 09:00:00",38.66
"2017-02-08 10:00:00",37.26
"2017-02-08 11:00:00",34.7
"2017-02-08 12:00:00",32.32
"2017-02-08 13:00:00",29.91
"2017-02-08 14:00:00",28.53
"2017-02-08 15:00:00",27.11
"2017-02-08 16:00:00",25.75
"2017-02-08 17:00:00",26.5
"2017-02-08 18:00:00",29.1
"2017-02-08 19:00:00",36.12
"2017-02-08 20:00:00",35.63
"2017-02-08 21:00:00",34.34
"2017-02-08 22:00:00",32.15
"2017-02-08 23:00:00",26.88
"2017-02-09 00:00:00",25.22
"2017-02-09 01:00:00",25.09
"2017-02-09 02:00:00",24.93
"2017-02-09 03:00:00",24.78
"2017-02-09 04:00:00",24.88
"2017-02-09 05:00:00",25.71
"2017-02-09 06:00:00",27.93
"2017-02-09 07:00:00",39.67
"2017-02-09 08:00:00",45.6
"2017-02-09 09:00:00",36.96
"2017-02-09 10:00:00",34.36
"2017-02-09 11:00:00",32.97
"2017-02-09 12:00:00",30.6
"2017-02-09 13:00:00",28.26
"2017-02-09 14:00:00",26.73
"2017-02-09 15:00:00",26.14
"2017-02-09 16:00:00",25.68
"2017-02-09 17:00:00",25.35
"2017-02-09 18:00:00",26.88
"2017-02-09 19:00:00",30.42
"2017-02-09 20:00:00",28.88
"2017-02-09 21:00:00",28.61
"2017-02-09 22:00:00",26.77
"2017-02-09 23:00:00",24.67
"2017-02-10 00:00:00",22.75
"2017-02-10 01:00:00",22.47
"2017-02-10 02:00:00",21.96
"2017-02-10 03:00:00",21.65
"2017-02-10 04:00:00",21.57
"2017-02-10 05:00:00",21.48
"2017-02-10 06:00:00",21.63
"2017-02-10 07:00:00",22.52
"2017-02-10 08:00:00",24
"2017-02-10 09:00:00",26.45
"2017-02-10 10:00:00",27.08
"2017-02-10 11:00:00",26.96
"2017-02-10 12:00:00",26.67
"2017-02-10 13:00:00",26.14
"2017-02-10 14:00:00",25.18
"2017-02-10 15:00:00",23.74
"2017-02-10 16:00:00",23.59
"2017-02-10 17:00:00",23.56
"2017-02-10 18:00:00",24.97
"2017-02-10 19:00:00",28.42
"2017-02-10 20:00:00",26.53
"2017-02-10 21:00:00",26.6
"2017-02-10 22:00:00",24.08
"2017-02-10 23:00:00",22.99
"2017-02-11 00:00:00",21.93
"2017-02-11 01:00:00",21.72
"2017-02-11 02:00:00",20.49
"2017-02-11 03:00:00",20.11
"2017-02-11 04:00:00",18.71
"2017-02-11 05:00:00",17.86
"2017-02-11 06:00:00",18.1
"2017-02-11 07:00:00",19.42
"2017-02-11 08:00:00",21.1
"2017-02-11 09:00:00",21.94
"2017-02-11 10:00:00",22.37
"2017-02-11 11:00:00",22.78
"2017-02-11 12:00:00",22.26
"2017-02-11 13:00:00",21.9
"2017-02-11 14:00:00",21.84
"2017-02-11 15:00:00",21.74
"2017-02-11 16:00:00",21.83
"2017-02-11 17:00:00",22.61
"2017-02-11 18:00:00",24.49
"2017-02-11 19:00:00",29
"2017-02-11 20:00:00",30.6
"2017-02-11 21:00:00",28.88
"2017-02-11 22:00:00",26.62
"2017-02-11 23:00:00",24.22
"2017-02-12 00:00:00",22.84
"2017-02-12 01:00:00",22.57
"2017-02-12 02:00:00",21.91
"2017-02-12 03:00:00",21.69
"2017-02-12 04:00:00",21.86
"2017-02-12 05:00:00",22.25
"2017-02-12 06:00:00",23.85
"2017-02-12 07:00:00",29.66
"2017-02-12 08:00:00",33.6
"2017-02-12 09:00:00",31.5
"2017-02-12 10:00:00",30.91
"2017-02-12 11:00:00",30
"2017-02-12 12:00:00",27.85
"2017-02-12 13:00:00",27.43
"2017-02-12 14:00:00",26.81
"2017-02-12 15:00:00",25.68
"2017-02-12 16:00:00",25.41
"2017-02-12 17:00:00",25.57
"2017-02-12 18:00:00",27.31
"2017-02-12 19:00:00",31.6
"2017-02-12 20:00:00",31.03
"2017-02-12 21:00:00",31.11
"2017-02-12 22:00:00",27.91
"2017-02-12 23:00:00",24.48
"2017-02-13 00:00:00",23.6
"2017-02-13 01:00:00",21.5
"2017-02-13 02:00:00",21.29
"2017-02-13 03:00:00",21.36
"2017-02-13 04:00:00",21.63
"2017-02-13 05:00:00",22.5
"2017-02-13 06:00:00",22.96
"2017-02-13 07:00:00",29.87
"2017-02-13 08:00:00",34.7
"2017-02-13 09:00:00",31.56
"2017-02-13 10:00:00",29.59
"2017-02-13 11:00:00",28.56
"2017-02-13 12:00:00",26.92
"2017-02-13 13:00:00",25.95
"2017-02-13 14:00:00",24.35
"2017-02-13 15:00:00",24.57
"2017-02-13 16:00:00",23.93
"2017-02-13 17:00:00",24.31
"2017-02-13 18:00:00",26.44
"2017-02-13 19:00:00",32.14
"2017-02-13 20:00:00",31.86
"2017-02-13 21:00:00",29.66
"2017-02-13 22:00:00",26.68
"2017-02-13 23:00:00",24.61
"2017-02-14 00:00:00",23.6
"2017-02-14 01:00:00",22.07
"2017-02-14 02:00:00",21.26
"2017-02-14 03:00:00",21.1
"2017-02-14 04:00:00",21.32
"2017-02-14 05:00:00",21.97
"2017-02-14 06:00:00",23.54
"2017-02-14 07:00:00",30.83
"2017-02-14 08:00:00",35.03
"2017-02-14 09:00:00",31.37
"2017-02-14 10:00:00",30.66
"2017-02-14 11:00:00",29.62
"2017-02-14 12:00:00",29.53
"2017-02-14 13:00:00",28.62
"2017-02-14 14:00:00",27.3
"2017-02-14 15:00:00",25.81
"2017-02-14 16:00:00",25.43
"2017-02-14 17:00:00",26.21
"2017-02-14 18:00:00",28.01
"2017-02-14 19:00:00",31.91
"2017-02-14 20:00:00",33.07
"2017-02-14 21:00:00",31.05
"2017-02-14 22:00:00",29.08
"2017-02-14 23:00:00",25.53
"2017-02-15 00:00:00",24.67
"2017-02-15 01:00:00",23.9
"2017-02-15 02:00:00",23.24
"2017-02-15 03:00:00",23.39
"2017-02-15 04:00:00",23.68
"2017-02-15 05:00:00",24.07
"2017-02-15 06:00:00",25.97
"2017-02-15 07:00:00",34.26
"2017-02-15 08:00:00",38.5
"2017-02-15 09:00:00",33.22
"2017-02-15 10:00:00",31.66
"2017-02-15 11:00:00",30.77
"2017-02-15 12:00:00",30.15
"2017-02-15 13:00:00",29.29
"2017-02-15 14:00:00",27.76
"2017-02-15 15:00:00",26.22
"2017-02-15 16:00:00",25.71
"2017-02-15 17:00:00",26.3
"2017-02-15 18:00:00",27.9
"2017-02-15 19:00:00",31.45
"2017-02-15 20:00:00",32.11
"2017-02-15 21:00:00",30.37
"2017-02-15 22:00:00",28.93
"2017-02-15 23:00:00",25.23
"2017-02-16 00:00:00",24.56
"2017-02-16 01:00:00",23.97
"2017-02-16 02:00:00",23.64
"2017-02-16 03:00:00",23.6
"2017-02-16 04:00:00",23.32
"2017-02-16 05:00:00",23.77
"2017-02-16 06:00:00",25.8
"2017-02-16 07:00:00",32.07
"2017-02-16 08:00:00",33.1
"2017-02-16 09:00:00",31.11
"2017-02-16 10:00:00",29.7
"2017-02-16 11:00:00",28.58
"2017-02-16 12:00:00",28.09
"2017-02-16 13:00:00",26.96
"2017-02-16 14:00:00",26.57
"2017-02-16 15:00:00",25.73
"2017-02-16 16:00:00",24.35
"2017-02-16 17:00:00",25.54
"2017-02-16 18:00:00",26.56
"2017-02-16 19:00:00",28.74
"2017-02-16 20:00:00",29.36
"2017-02-16 21:00:00",28.06
"2017-02-16 22:00:00",27.19
"2017-02-16 23:00:00",24.64
"2017-02-17 00:00:00",23.55
"2017-02-17 01:00:00",22.84
"2017-02-17 02:00:00",21.48
"2017-02-17 03:00:00",20.91
"2017-02-17 04:00:00",20.69
"2017-02-17 05:00:00",20.9
"2017-02-17 06:00:00",21.76
"2017-02-17 07:00:00",24.24
"2017-02-17 08:00:00",25.25
"2017-02-17 09:00:00",24.6
"2017-02-17 10:00:00",26.43
"2017-02-17 11:00:00",25.99
"2017-02-17 12:00:00",24.65
"2017-02-17 13:00:00",24.4
"2017-02-17 14:00:00",23.69
"2017-02-17 15:00:00",23.42
"2017-02-17 16:00:00",23.02
"2017-02-17 17:00:00",23.07
"2017-02-17 18:00:00",23.79
"2017-02-17 19:00:00",26.33
"2017-02-17 20:00:00",27.01
"2017-02-17 21:00:00",24.3
"2017-02-17 22:00:00",23.56
"2017-02-17 23:00:00",22.7
"2017-02-18 00:00:00",21.85
"2017-02-18 01:00:00",20.23
"2017-02-18 02:00:00",18.85
"2017-02-18 03:00:00",18.22
"2017-02-18 04:00:00",18.42
"2017-02-18 05:00:00",18.34
"2017-02-18 06:00:00",18.78
"2017-02-18 07:00:00",20.82
"2017-02-18 08:00:00",22.49
"2017-02-18 09:00:00",22.29
"2017-02-18 10:00:00",22.69
"2017-02-18 11:00:00",23.07
"2017-02-18 12:00:00",23.24
"2017-02-18 13:00:00",23.25
"2017-02-18 14:00:00",22.66
"2017-02-18 15:00:00",22.24
"2017-02-18 16:00:00",22.06
"2017-02-18 17:00:00",23.31
"2017-02-18 18:00:00",23.58
"2017-02-18 19:00:00",28.84
"2017-02-18 20:00:00",26.98
"2017-02-18 21:00:00",25.88
"2017-02-18 22:00:00",23.91
"2017-02-18 23:00:00",20.43
"2017-02-19 00:00:00",19.22
"2017-02-19 01:00:00",19.92
"2017-02-19 02:00:00",19.33
"2017-02-19 03:00:00",19.01
"2017-02-19 04:00:00",19.41
"2017-02-19 05:00:00",20.68
"2017-02-19 06:00:00",21.41
"2017-02-19 07:00:00",26.44
"2017-02-19 08:00:00",28.39
"2017-02-19 09:00:00",27.42
"2017-02-19 10:00:00",27.33
"2017-02-19 11:00:00",27.2
"2017-02-19 12:00:00",26.6
"2017-02-19 13:00:00",26.12
"2017-02-19 14:00:00",25.38
"2017-02-19 15:00:00",25.03
"2017-02-19 16:00:00",24.38
"2017-02-19 17:00:00",24.8
"2017-02-19 18:00:00",26.32
"2017-02-19 19:00:00",30.31
"2017-02-19 20:00:00",30.59
"2017-02-19 21:00:00",28.5
"2017-02-19 22:00:00",26.09
"2017-02-19 23:00:00",21.76
"2017-02-20 00:00:00",21.16
"2017-02-20 01:00:00",20.15
"2017-02-20 02:00:00",19.32
"2017-02-20 03:00:00",19.26
"2017-02-20 04:00:00",19.44
"2017-02-20 05:00:00",20.25
"2017-02-20 06:00:00",21.25
"2017-02-20 07:00:00",28.65
"2017-02-20 08:00:00",30.65
"2017-02-20 09:00:00",29.11
"2017-02-20 10:00:00",29.65
"2017-02-20 11:00:00",29.6
"2017-02-20 12:00:00",29.09
"2017-02-20 13:00:00",28.29
"2017-02-20 14:00:00",28.17
"2017-02-20 15:00:00",26.99
"2017-02-20 16:00:00",26.45
"2017-02-20 17:00:00",27.02
"2017-02-20 18:00:00",27.98
"2017-02-20 19:00:00",32.66
"2017-02-20 20:00:00",31.68
"2017-02-20 21:00:00",29.2
"2017-02-20 22:00:00",27.42
"2017-02-20 23:00:00",23.34
"2017-02-21 00:00:00",22.57
"2017-02-21 01:00:00",21.78
"2017-02-21 02:00:00",21.06
"2017-02-21 03:00:00",20.79
"2017-02-21 04:00:00",20.99
"2017-02-21 05:00:00",21.52
"2017-02-21 06:00:00",22.96
"2017-02-21 07:00:00",28.59
"2017-02-21 08:00:00",31.17
"2017-02-21 09:00:00",27.86
"2017-02-21 10:00:00",27.68
"2017-02-21 11:00:00",26.96
"2017-02-21 12:00:00",25.45
"2017-02-21 13:00:00",26.04
"2017-02-21 14:00:00",24.99
"2017-02-21 15:00:00",24.38
"2017-02-21 16:00:00",24.04
"2017-02-21 17:00:00",24.25
"2017-02-21 18:00:00",26.04
"2017-02-21 19:00:00",30.49
"2017-02-21 20:00:00",30.39
"2017-02-21 21:00:00",26.94
"2017-02-21 22:00:00",24.79
"2017-02-21 23:00:00",22.33
"2017-02-22 00:00:00",21.97
"2017-02-22 01:00:00",19.71
"2017-02-22 02:00:00",18.16
"2017-02-22 03:00:00",17.91
"2017-02-22 04:00:00",18.16
"2017-02-22 05:00:00",18.89
"2017-02-22 06:00:00",20.25
"2017-02-22 07:00:00",26.03
"2017-02-22 08:00:00",28.72
"2017-02-22 09:00:00",25.55
"2017-02-22 10:00:00",26.26
"2017-02-22 11:00:00",25.92
"2017-02-22 12:00:00",26.16
"2017-02-22 13:00:00",25.67
"2017-02-22 14:00:00",25.84
"2017-02-22 15:00:00",25.48
"2017-02-22 16:00:00",24.68
"2017-02-22 17:00:00",25.76
"2017-02-22 18:00:00",25.94
"2017-02-22 19:00:00",28.23
"2017-02-22 20:00:00",29.33
"2017-02-22 21:00:00",27.01
"2017-02-22 22:00:00",24.66
"2017-02-22 23:00:00",22.19
"2017-02-23 00:00:00",22.4
"2017-02-23 01:00:00",20.73
"2017-02-23 02:00:00",19.75
"2017-02-23 03:00:00",19.4
"2017-02-23 04:00:00",19.64
"2017-02-23 05:00:00",19.74
"2017-02-23 06:00:00",21.31
"2017-02-23 07:00:00",27.04
"2017-02-23 08:00:00",29.82
"2017-02-23 09:00:00",27.44
"2017-02-23 10:00:00",26.89
"2017-02-23 11:00:00",27.43
"2017-02-23 12:00:00",27.65
"2017-02-23 13:00:00",26.57
"2017-02-23 14:00:00",26.54
"2017-02-23 15:00:00",25.99
"2017-02-23 16:00:00",25.89
"2017-02-23 17:00:00",25.7
"2017-02-23 18:00:00",26.49
"2017-02-23 19:00:00",28.78
"2017-02-23 20:00:00",31.35
"2017-02-23 21:00:00",27.72
"2017-02-23 22:00:00",24.82
"2017-02-23 23:00:00",22.91
"2017-02-24 00:00:00",21.46
"2017-02-24 01:00:00",20.71
"2017-02-24 02:00:00",19.72
"2017-02-24 03:00:00",19.38
"2017-02-24 04:00:00",19.13
"2017-02-24 05:00:00",19.44
"2017-02-24 06:00:00",20.33
"2017-02-24 07:00:00",22.39
"2017-02-24 08:00:00",24.27
"2017-02-24 09:00:00",25.74
"2017-02-24 10:00:00",27.66
"2017-02-24 11:00:00",27.63
"2017-02-24 12:00:00",26.77
"2017-02-24 13:00:00",26.39
"2017-02-24 14:00:00",25.37
"2017-02-24 15:00:00",24.71
"2017-02-24 16:00:00",24.24
"2017-02-24 17:00:00",24.48
"2017-02-24 18:00:00",26.35
"2017-02-24 19:00:00",29.96
"2017-02-24 20:00:00",31.13
"2017-02-24 21:00:00",28.6
"2017-02-24 22:00:00",26.03
"2017-02-24 23:00:00",24.77
"2017-02-25 00:00:00",22.93
"2017-02-25 01:00:00",22.81
"2017-02-25 02:00:00",21.57
"2017-02-25 03:00:00",21.68
"2017-02-25 04:00:00",21.5
"2017-02-25 05:00:00",21.85
"2017-02-25 06:00:00",22.12
"2017-02-25 07:00:00",23.92
"2017-02-25 08:00:00",25.17
"2017-02-25 09:00:00",25.79
"2017-02-25 10:00:00",26.94
"2017-02-25 11:00:00",26.35
"2017-02-25 12:00:00",24.69
"2017-02-25 13:00:00",24.04
"2017-02-25 14:00:00",23.65
"2017-02-25 15:00:00",23.42
"2017-02-25 16:00:00",23.17
"2017-02-25 17:00:00",23.59
"2017-02-25 18:00:00",25.22
"2017-02-25 19:00:00",30.17
"2017-02-25 20:00:00",32.92
"2017-02-25 21:00:00",29.33
"2017-02-25 22:00:00",26.61
"2017-02-25 23:00:00",24.34
"2017-02-26 00:00:00",23.42
"2017-02-26 01:00:00",23.23
"2017-02-26 02:00:00",22
"2017-02-26 03:00:00",22.52
"2017-02-26 04:00:00",22.84
"2017-02-26 05:00:00",23.12
"2017-02-26 06:00:00",23.66
"2017-02-26 07:00:00",28.67
"2017-02-26 08:00:00",35.1
"2017-02-26 09:00:00",31.11
"2017-02-26 10:00:00",30.21
"2017-02-26 11:00:00",30.41
"2017-02-26 12:00:00",29.23
"2017-02-26 13:00:00",28.61
"2017-02-26 14:00:00",27.31
"2017-02-26 15:00:00",25.5
"2017-02-26 16:00:00",24.17
"2017-02-26 17:00:00",25.01
"2017-02-26 18:00:00",24.83
"2017-02-26 19:00:00",31.27
"2017-02-26 20:00:00",33.31
"2017-02-26 21:00:00",28.72
"2017-02-26 22:00:00",26.41
"2017-02-26 23:00:00",24.82
"2017-02-27 00:00:00",23.1
"2017-02-27 01:00:00",20.83
"2017-02-27 02:00:00",19.44
"2017-02-27 03:00:00",18.9
"2017-02-27 04:00:00",19.07
"2017-02-27 05:00:00",19.92
"2017-02-27 06:00:00",21.95
"2017-02-27 07:00:00",25.33
"2017-02-27 08:00:00",29.56
"2017-02-27 09:00:00",27.44
"2017-02-27 10:00:00",27.86
"2017-02-27 11:00:00",27.44
"2017-02-27 12:00:00",26.92
"2017-02-27 13:00:00",26.96
"2017-02-27 14:00:00",26.3
"2017-02-27 15:00:00",26.06
"2017-02-27 16:00:00",25.64
"2017-02-27 17:00:00",25.08
"2017-02-27 18:00:00",26.13
"2017-02-27 19:00:00",27.86
"2017-02-27 20:00:00",29.89
"2017-02-27 21:00:00",26.76
"2017-02-27 22:00:00",24.68
"2017-02-27 23:00:00",23.55
"2017-02-28 00:00:00",21.28
"2017-02-28 01:00:00",19.64
"2017-02-28 02:00:00",18.32
"2017-02-28 03:00:00",17.67
"2017-02-28 04:00:00",17.6
"2017-02-28 05:00:00",17.8
"2017-02-28 06:00:00",20.56
"2017-02-28 07:00:00",24.25
"2017-02-28 08:00:00",25.9
"2017-02-28 09:00:00",24.28
"2017-02-28 10:00:00",24.96
"2017-02-28 11:00:00",24.36
"2017-02-28 12:00:00",24.94
"2017-02-28 13:00:00",24.73
"2017-02-28 14:00:00",24.36
"2017-02-28 15:00:00",23.81
"2017-02-28 16:00:00",23.39
"2017-02-28 17:00:00",23.56
"2017-02-28 18:00:00",24.43
"2017-02-28 19:00:00",27.21
"2017-02-28 20:00:00",29.86
"2017-02-28 21:00:00",26.79
"2017-02-28 22:00:00",25.19
"2017-02-28 23:00:00",23.43
