"DateTime","day_ahead_pricing (michigan_hub) (miso)"
"2017-04-02 07:00:00",36.92
"2017-04-02 08:00:00",33.48
"2017-04-02 09:00:00",34.88
"2017-04-02 10:00:00",35.59
"2017-04-02 11:00:00",33.23
"2017-04-02 12:00:00",34.13
"2017-04-02 13:00:00",33.18
"2017-04-02 14:00:00",32.46
"2017-04-02 15:00:00",31.16
"2017-04-02 16:00:00",33.39
"2017-04-02 17:00:00",32.57
"2017-04-02 18:00:00",31.6
"2017-04-02 19:00:00",32.39
"2017-04-02 20:00:00",40.13
"2017-04-02 21:00:00",33.57
"2017-04-02 22:00:00",27.18
"2017-04-02 23:00:00",23.99
"2017-04-03 00:00:00",22.73
"2017-04-03 01:00:00",21.54
"2017-04-03 02:00:00",21.78
"2017-04-03 03:00:00",21.49
"2017-04-03 04:00:00",21.6
"2017-04-03 05:00:00",23.16
"2017-04-03 06:00:00",31.42
"2017-04-03 07:00:00",38.32
"2017-04-03 08:00:00",33.54
"2017-04-03 09:00:00",35.84
"2017-04-03 10:00:00",35.52
"2017-04-03 11:00:00",36.04
"2017-04-03 12:00:00",34.4
"2017-04-03 13:00:00",34.96
"2017-04-03 14:00:00",32.11
"2017-04-03 15:00:00",31.08
"2017-04-03 16:00:00",30.21
"2017-04-03 17:00:00",29.68
"2017-04-03 18:00:00",29.62
"2017-04-03 19:00:00",31.94
"2017-04-03 20:00:00",41.66
"2017-04-03 21:00:00",34.84
"2017-04-03 22:00:00",27.64
"2017-04-03 23:00:00",24.57
"2017-04-04 00:00:00",22.96
"2017-04-04 01:00:00",23.23
"2017-04-04 02:00:00",22.81
"2017-04-04 03:00:00",22.56
"2017-04-04 04:00:00",22.76
"2017-04-04 05:00:00",23.96
"2017-04-04 06:00:00",30.89
"2017-04-04 07:00:00",36.5
"2017-04-04 08:00:00",34.62
"2017-04-04 09:00:00",34.8
"2017-04-04 10:00:00",37.05
"2017-04-04 11:00:00",36.97
"2017-04-04 12:00:00",32.98
"2017-04-04 13:00:00",33.06
"2017-04-04 14:00:00",33.06
"2017-04-04 15:00:00",33.07
"2017-04-04 16:00:00",32.11
"2017-04-04 17:00:00",32.91
"2017-04-04 18:00:00",32.16
"2017-04-04 19:00:00",32.65
"2017-04-04 20:00:00",40.51
"2017-04-04 21:00:00",33.57
"2017-04-04 22:00:00",27.5
"2017-04-04 23:00:00",24.81
"2017-04-05 00:00:00",23.4
"2017-04-05 01:00:00",23.18
"2017-04-05 02:00:00",22.03
"2017-04-05 03:00:00",22.84
"2017-04-05 04:00:00",23.4
"2017-04-05 05:00:00",25.2
"2017-04-05 06:00:00",34.55
"2017-04-05 07:00:00",40.13
"2017-04-05 08:00:00",38.26
"2017-04-05 09:00:00",37.01
"2017-04-05 10:00:00",37.1
"2017-04-05 11:00:00",37.06
"2017-04-05 12:00:00",33.91
"2017-04-05 13:00:00",32.85
"2017-04-05 14:00:00",32.04
"2017-04-05 15:00:00",31.2
"2017-04-05 16:00:00",30.88
"2017-04-05 17:00:00",30.9
"2017-04-05 18:00:00",32.28
"2017-04-05 19:00:00",33.76
"2017-04-05 20:00:00",41.8
"2017-04-05 21:00:00",36.56
"2017-04-05 22:00:00",28.69
"2017-04-05 23:00:00",26.1
"2017-04-06 00:00:00",24.52
"2017-04-06 01:00:00",23.3
"2017-04-06 02:00:00",24.37
"2017-04-06 03:00:00",24.7
"2017-04-06 04:00:00",25.14
"2017-04-06 05:00:00",27.31
"2017-04-06 06:00:00",36.15
"2017-04-06 07:00:00",44.88
"2017-04-06 08:00:00",41.03
"2017-04-06 09:00:00",38.77
"2017-04-06 10:00:00",37.44
"2017-04-06 11:00:00",34.82
"2017-04-06 12:00:00",30.36
"2017-04-06 13:00:00",31.01
"2017-04-06 14:00:00",30.23
"2017-04-06 15:00:00",28.77
"2017-04-06 16:00:00",27.89
"2017-04-06 17:00:00",27.04
"2017-04-06 18:00:00",28.19
"2017-04-06 19:00:00",29.22
"2017-04-06 20:00:00",36.12
"2017-04-06 21:00:00",33.95
"2017-04-06 22:00:00",27.82
"2017-04-06 23:00:00",25.86
"2017-04-07 00:00:00",22.9
"2017-04-07 01:00:00",23.82
"2017-04-07 02:00:00",23.26
"2017-04-07 03:00:00",23.31
"2017-04-07 04:00:00",24.02
"2017-04-07 05:00:00",25.07
"2017-04-07 06:00:00",28.57
"2017-04-07 07:00:00",33.79
"2017-04-07 08:00:00",34.36
"2017-04-07 09:00:00",35.96
"2017-04-07 10:00:00",35.59
"2017-04-07 11:00:00",34.56
"2017-04-07 12:00:00",31.03
"2017-04-07 13:00:00",29.75
"2017-04-07 14:00:00",28.91
"2017-04-07 15:00:00",28.12
"2017-04-07 16:00:00",28.54
"2017-04-07 17:00:00",28.59
"2017-04-07 18:00:00",29.81
"2017-04-07 19:00:00",30.08
"2017-04-07 20:00:00",35.22
"2017-04-07 21:00:00",33.65
"2017-04-07 22:00:00",28.31
"2017-04-07 23:00:00",25.75
"2017-04-08 00:00:00",24.32
"2017-04-08 01:00:00",23.27
"2017-04-08 02:00:00",22.74
"2017-04-08 03:00:00",22.8
"2017-04-08 04:00:00",23.27
"2017-04-08 05:00:00",23.38
"2017-04-08 06:00:00",24.78
"2017-04-08 07:00:00",25.88
"2017-04-08 08:00:00",26
"2017-04-08 09:00:00",28.35
"2017-04-08 10:00:00",27.57
"2017-04-08 11:00:00",27.16
"2017-04-08 12:00:00",25.41
"2017-04-08 13:00:00",25.51
"2017-04-08 14:00:00",25.37
"2017-04-08 15:00:00",25.16
"2017-04-08 16:00:00",25.61
"2017-04-08 17:00:00",26.7
"2017-04-08 18:00:00",27.43
"2017-04-08 19:00:00",29.98
"2017-04-08 20:00:00",36.28
"2017-04-08 21:00:00",32.89
"2017-04-08 22:00:00",25.45
"2017-04-08 23:00:00",23.7
"2017-04-09 00:00:00",22.12
"2017-04-09 01:00:00",19.76
"2017-04-09 02:00:00",19.09
"2017-04-09 03:00:00",18.98
"2017-04-09 04:00:00",19.27
"2017-04-09 05:00:00",21.61
"2017-04-09 06:00:00",30.12
"2017-04-09 07:00:00",36
"2017-04-09 08:00:00",33.08
"2017-04-09 09:00:00",33.44
"2017-04-09 10:00:00",33.89
"2017-04-09 11:00:00",34.4
"2017-04-09 12:00:00",34
"2017-04-09 13:00:00",35.38
"2017-04-09 14:00:00",35.02
"2017-04-09 15:00:00",33.25
"2017-04-09 16:00:00",33.26
"2017-04-09 17:00:00",33.73
"2017-04-09 18:00:00",33.26
"2017-04-09 19:00:00",34.46
"2017-04-09 20:00:00",41.52
"2017-04-09 21:00:00",35.34
"2017-04-09 22:00:00",27.42
"2017-04-09 23:00:00",25.58
"2017-04-10 00:00:00",24.64
"2017-04-10 01:00:00",24.21
"2017-04-10 02:00:00",24.06
"2017-04-10 03:00:00",23.81
"2017-04-10 04:00:00",24.2
"2017-04-10 05:00:00",25.75
"2017-04-10 06:00:00",35.76
"2017-04-10 07:00:00",40.63
"2017-04-10 08:00:00",36.39
"2017-04-10 09:00:00",37.97
"2017-04-10 10:00:00",37.07
"2017-04-10 11:00:00",37.35
"2017-04-10 12:00:00",36.47
"2017-04-10 13:00:00",35.97
"2017-04-10 14:00:00",37.76
"2017-04-10 15:00:00",35.21
"2017-04-10 16:00:00",35.01
"2017-04-10 17:00:00",36.13
"2017-04-10 18:00:00",33.87
"2017-04-10 19:00:00",35.27
"2017-04-10 20:00:00",43.23
"2017-04-10 21:00:00",37.4
"2017-04-10 22:00:00",30.26
"2017-04-10 23:00:00",28.33
"2017-04-11 00:00:00",25.68
"2017-04-11 01:00:00",22.78
"2017-04-11 02:00:00",22.31
"2017-04-11 03:00:00",22.07
"2017-04-11 04:00:00",22.7
"2017-04-11 05:00:00",23.82
"2017-04-11 06:00:00",29.33
"2017-04-11 07:00:00",34.3
"2017-04-11 08:00:00",32.34
"2017-04-11 09:00:00",33.81
"2017-04-11 10:00:00",35.93
"2017-04-11 11:00:00",34.3
"2017-04-11 12:00:00",33.73
"2017-04-11 13:00:00",34.54
"2017-04-11 14:00:00",34.55
"2017-04-11 15:00:00",32.41
"2017-04-11 16:00:00",32.95
"2017-04-11 17:00:00",32.46
"2017-04-11 18:00:00",31.65
"2017-04-11 19:00:00",31.89
"2017-04-11 20:00:00",39.84
"2017-04-11 21:00:00",32.57
"2017-04-11 22:00:00",25.91
"2017-04-11 23:00:00",25.24
"2017-04-12 00:00:00",23.28
"2017-04-12 01:00:00",21.73
"2017-04-12 02:00:00",21.93
"2017-04-12 03:00:00",21.24
"2017-04-12 04:00:00",21.5
"2017-04-12 05:00:00",23.2
"2017-04-12 06:00:00",28.5
"2017-04-12 07:00:00",33.41
"2017-04-12 08:00:00",32.08
"2017-04-12 09:00:00",31.03
"2017-04-12 10:00:00",34.72
"2017-04-12 11:00:00",32.8
"2017-04-12 12:00:00",32.2
"2017-04-12 13:00:00",32.21
"2017-04-12 14:00:00",33.5
"2017-04-12 15:00:00",31.52
"2017-04-12 16:00:00",31.29
"2017-04-12 17:00:00",32.15
"2017-04-12 18:00:00",31.3
"2017-04-12 19:00:00",31.19
"2017-04-12 20:00:00",36.02
"2017-04-12 21:00:00",31.75
"2017-04-12 22:00:00",25.64
"2017-04-12 23:00:00",23.24
"2017-04-13 00:00:00",21.88
"2017-04-13 01:00:00",19.97
"2017-04-13 02:00:00",19.64
"2017-04-13 03:00:00",19.23
"2017-04-13 04:00:00",19.55
"2017-04-13 05:00:00",19.7
"2017-04-13 06:00:00",23.63
"2017-04-13 07:00:00",26.46
"2017-04-13 08:00:00",27.46
"2017-04-13 09:00:00",28.63
"2017-04-13 10:00:00",30.85
"2017-04-13 11:00:00",31.52
"2017-04-13 12:00:00",29.8
"2017-04-13 13:00:00",31.62
"2017-04-13 14:00:00",31.57
"2017-04-13 15:00:00",31.25
"2017-04-13 16:00:00",31.38
"2017-04-13 17:00:00",32.04
"2017-04-13 18:00:00",29.93
"2017-04-13 19:00:00",28.2
"2017-04-13 20:00:00",31.58
"2017-04-13 21:00:00",30.12
"2017-04-13 22:00:00",24.84
"2017-04-13 23:00:00",23.77
"2017-04-14 00:00:00",21.93
"2017-04-14 01:00:00",19.15
"2017-04-14 02:00:00",18.47
"2017-04-14 03:00:00",18.14
"2017-04-14 04:00:00",18.22
"2017-04-14 05:00:00",18.76
"2017-04-14 06:00:00",20.16
"2017-04-14 07:00:00",21.41
"2017-04-14 08:00:00",23.75
"2017-04-14 09:00:00",25.25
"2017-04-14 10:00:00",28.3
"2017-04-14 11:00:00",27.55
"2017-04-14 12:00:00",27.96
"2017-04-14 13:00:00",27.43
"2017-04-14 14:00:00",26.72
"2017-04-14 15:00:00",26.84
"2017-04-14 16:00:00",27.3
"2017-04-14 17:00:00",28.97
"2017-04-14 18:00:00",28.37
"2017-04-14 19:00:00",26.88
"2017-04-14 20:00:00",31.37
"2017-04-14 21:00:00",30.13
"2017-04-14 22:00:00",23.43
"2017-04-14 23:00:00",22.43
"2017-04-15 00:00:00",20.21
"2017-04-15 01:00:00",19.18
"2017-04-15 02:00:00",17.91
"2017-04-15 03:00:00",17.09
"2017-04-15 04:00:00",17.7
"2017-04-15 05:00:00",18.16
"2017-04-15 06:00:00",19.01
"2017-04-15 07:00:00",20.57
"2017-04-15 08:00:00",22.55
"2017-04-15 09:00:00",24.47
"2017-04-15 10:00:00",25.95
"2017-04-15 11:00:00",25.63
"2017-04-15 12:00:00",24.85
"2017-04-15 13:00:00",24.15
"2017-04-15 14:00:00",23.45
"2017-04-15 15:00:00",23.31
"2017-04-15 16:00:00",24.14
"2017-04-15 17:00:00",23.94
"2017-04-15 18:00:00",26.5
"2017-04-15 19:00:00",26.38
"2017-04-15 20:00:00",34.77
"2017-04-15 21:00:00",33.43
"2017-04-15 22:00:00",26.84
"2017-04-15 23:00:00",24.83
"2017-04-16 00:00:00",22.99
"2017-04-16 01:00:00",22.4
"2017-04-16 02:00:00",22.47
"2017-04-16 03:00:00",22.2
"2017-04-16 04:00:00",22.54
"2017-04-16 05:00:00",24.77
"2017-04-16 06:00:00",28.68
"2017-04-16 07:00:00",34.22
"2017-04-16 08:00:00",33.92
"2017-04-16 09:00:00",34.42
"2017-04-16 10:00:00",35.96
"2017-04-16 11:00:00",36.89
"2017-04-16 12:00:00",38.12
"2017-04-16 13:00:00",39.58
"2017-04-16 14:00:00",39.18
"2017-04-16 15:00:00",37.52
"2017-04-16 16:00:00",36.18
"2017-04-16 17:00:00",36.25
"2017-04-16 18:00:00",33.35
"2017-04-16 19:00:00",32.28
"2017-04-16 20:00:00",38.86
"2017-04-16 21:00:00",34.46
"2017-04-16 22:00:00",26.07
"2017-04-16 23:00:00",22.92
"2017-04-17 00:00:00",22.73
"2017-04-17 01:00:00",20.93
"2017-04-17 02:00:00",18.98
"2017-04-17 03:00:00",19.16
"2017-04-17 04:00:00",19.89
"2017-04-17 05:00:00",21.36
"2017-04-17 06:00:00",26.69
"2017-04-17 07:00:00",29.93
"2017-04-17 08:00:00",30.18
"2017-04-17 09:00:00",30.61
"2017-04-17 10:00:00",32.2
"2017-04-17 11:00:00",32.97
"2017-04-17 12:00:00",33.87
"2017-04-17 13:00:00",34.74
"2017-04-17 14:00:00",33.99
"2017-04-17 15:00:00",33.65
"2017-04-17 16:00:00",34.05
"2017-04-17 17:00:00",35.15
"2017-04-17 18:00:00",34.48
"2017-04-17 19:00:00",33.2
"2017-04-17 20:00:00",41.43
"2017-04-17 21:00:00",36.07
"2017-04-17 22:00:00",28.98
"2017-04-17 23:00:00",25.34
"2017-04-18 00:00:00",24.35
"2017-04-18 01:00:00",21.66
"2017-04-18 02:00:00",20.89
"2017-04-18 03:00:00",20.62
"2017-04-18 04:00:00",21.15
"2017-04-18 05:00:00",22.83
"2017-04-18 06:00:00",26.11
"2017-04-18 07:00:00",30.38
"2017-04-18 08:00:00",31.55
"2017-04-18 09:00:00",32.54
"2017-04-18 10:00:00",35.33
"2017-04-18 11:00:00",36.54
"2017-04-18 12:00:00",35.5
"2017-04-18 13:00:00",36.95
"2017-04-18 14:00:00",35.42
"2017-04-18 15:00:00",35.12
"2017-04-18 16:00:00",35.23
"2017-04-18 17:00:00",36.13
"2017-04-18 18:00:00",35.18
"2017-04-18 19:00:00",32.92
"2017-04-18 20:00:00",37.15
"2017-04-18 21:00:00",33.08
"2017-04-18 22:00:00",26.17
"2017-04-18 23:00:00",23.41
"2017-04-19 00:00:00",22.25
"2017-04-19 01:00:00",20.65
"2017-04-19 02:00:00",20.15
"2017-04-19 03:00:00",19.56
"2017-04-19 04:00:00",19.43
"2017-04-19 05:00:00",21.4
"2017-04-19 06:00:00",26.39
"2017-04-19 07:00:00",30.8
"2017-04-19 08:00:00",30.16
"2017-04-19 09:00:00",31.81
"2017-04-19 10:00:00",35.23
"2017-04-19 11:00:00",36.15
"2017-04-19 12:00:00",36.84
"2017-04-19 13:00:00",38.43
"2017-04-19 14:00:00",37.89
"2017-04-19 15:00:00",35.98
"2017-04-19 16:00:00",35.24
"2017-04-19 17:00:00",35.68
"2017-04-19 18:00:00",34.73
"2017-04-19 19:00:00",32.32
"2017-04-19 20:00:00",37.44
"2017-04-19 21:00:00",34.62
"2017-04-19 22:00:00",28.1
"2017-04-19 23:00:00",24.45
"2017-04-20 00:00:00",22.87
"2017-04-20 01:00:00",21.91
"2017-04-20 02:00:00",21.13
"2017-04-20 03:00:00",21.24
"2017-04-20 04:00:00",21.49
"2017-04-20 05:00:00",23.08
"2017-04-20 06:00:00",27.01
"2017-04-20 07:00:00",28.56
"2017-04-20 08:00:00",30.15
"2017-04-20 09:00:00",30.25
"2017-04-20 10:00:00",33.08
"2017-04-20 11:00:00",31.79
"2017-04-20 12:00:00",30.44
"2017-04-20 13:00:00",30.16
"2017-04-20 14:00:00",29.34
"2017-04-20 15:00:00",27.04
"2017-04-20 16:00:00",25.9
"2017-04-20 17:00:00",24.99
"2017-04-20 18:00:00",23.65
"2017-04-20 19:00:00",24.75
"2017-04-20 20:00:00",28.38
"2017-04-20 21:00:00",26.94
"2017-04-20 22:00:00",21.75
"2017-04-20 23:00:00",22.52
"2017-04-21 00:00:00",22.05
"2017-04-21 01:00:00",21.33
"2017-04-21 02:00:00",21.51
"2017-04-21 03:00:00",21.49
"2017-04-21 04:00:00",21.69
"2017-04-21 05:00:00",21.87
"2017-04-21 06:00:00",23.85
"2017-04-21 07:00:00",24.49
"2017-04-21 08:00:00",26.76
"2017-04-21 09:00:00",30.4
"2017-04-21 10:00:00",32.11
"2017-04-21 11:00:00",31.59
"2017-04-21 12:00:00",30.66
"2017-04-21 13:00:00",28.34
"2017-04-21 14:00:00",27.46
"2017-04-21 15:00:00",26.86
"2017-04-21 16:00:00",26.9
"2017-04-21 17:00:00",27.33
"2017-04-21 18:00:00",27.25
"2017-04-21 19:00:00",28.44
"2017-04-21 20:00:00",32.87
"2017-04-21 21:00:00",32.57
"2017-04-21 22:00:00",25.29
"2017-04-21 23:00:00",23.75
"2017-04-22 00:00:00",23.04
"2017-04-22 01:00:00",22.19
"2017-04-22 02:00:00",21.33
"2017-04-22 03:00:00",20.68
"2017-04-22 04:00:00",20.75
"2017-04-22 05:00:00",21.32
"2017-04-22 06:00:00",21.41
"2017-04-22 07:00:00",22.04
"2017-04-22 08:00:00",23.98
"2017-04-22 09:00:00",26.63
"2017-04-22 10:00:00",27.89
"2017-04-22 11:00:00",27.33
"2017-04-22 12:00:00",25.44
"2017-04-22 13:00:00",24.88
"2017-04-22 14:00:00",24.07
"2017-04-22 15:00:00",23.92
"2017-04-22 16:00:00",24.94
"2017-04-22 17:00:00",25.43
"2017-04-22 18:00:00",25.77
"2017-04-22 19:00:00",26.51
"2017-04-22 20:00:00",31.78
"2017-04-22 21:00:00",30.76
"2017-04-22 22:00:00",24.8
"2017-04-22 23:00:00",21.73
"2017-04-23 00:00:00",20.72
"2017-04-23 01:00:00",18.77
"2017-04-23 02:00:00",17.73
"2017-04-23 03:00:00",18.22
"2017-04-23 04:00:00",19.16
"2017-04-23 05:00:00",20.33
"2017-04-23 06:00:00",26.31
"2017-04-23 07:00:00",29.36
"2017-04-23 08:00:00",28.97
"2017-04-23 09:00:00",28.83
"2017-04-23 10:00:00",29.66
"2017-04-23 11:00:00",28.72
"2017-04-23 12:00:00",29.06
"2017-04-23 13:00:00",30.49
"2017-04-23 14:00:00",30.72
"2017-04-23 15:00:00",30.05
"2017-04-23 16:00:00",29.75
"2017-04-23 17:00:00",32.26
"2017-04-23 18:00:00",31.04
"2017-04-23 19:00:00",30.68
"2017-04-23 20:00:00",35.6
"2017-04-23 21:00:00",33.69
"2017-04-23 22:00:00",26.06
"2017-04-23 23:00:00",23.18
"2017-04-24 00:00:00",21.31
"2017-04-24 01:00:00",20.34
"2017-04-24 02:00:00",20.07
"2017-04-24 03:00:00",20.24
"2017-04-24 04:00:00",20.49
"2017-04-24 05:00:00",21.78
"2017-04-24 06:00:00",27.79
"2017-04-24 07:00:00",31.1
"2017-04-24 08:00:00",31.46
"2017-04-24 09:00:00",32.89
"2017-04-24 10:00:00",34.57
"2017-04-24 11:00:00",34.86
"2017-04-24 12:00:00",35.9
"2017-04-24 13:00:00",37.78
"2017-04-24 14:00:00",36.42
"2017-04-24 15:00:00",36.87
"2017-04-24 16:00:00",35.4
"2017-04-24 17:00:00",35.97
"2017-04-24 18:00:00",33.28
"2017-04-24 19:00:00",31.98
"2017-04-24 20:00:00",36.67
"2017-04-24 21:00:00",35.53
"2017-04-24 22:00:00",27.71
"2017-04-24 23:00:00",23.83
"2017-04-25 00:00:00",22.03
"2017-04-25 01:00:00",20.03
"2017-04-25 02:00:00",19.23
"2017-04-25 03:00:00",18.1
"2017-04-25 04:00:00",19.05
"2017-04-25 05:00:00",20.38
"2017-04-25 06:00:00",24.62
"2017-04-25 07:00:00",26.19
"2017-04-25 08:00:00",26.75
"2017-04-25 09:00:00",27.99
"2017-04-25 10:00:00",32.34
"2017-04-25 11:00:00",32.5
"2017-04-25 12:00:00",34.51
"2017-04-25 13:00:00",35.71
"2017-04-25 14:00:00",35.54
"2017-04-25 15:00:00",36.18
"2017-04-25 16:00:00",35.71
"2017-04-25 17:00:00",35.3
"2017-04-25 18:00:00",33.07
"2017-04-25 19:00:00",30.66
"2017-04-25 20:00:00",37.96
"2017-04-25 21:00:00",34.52
"2017-04-25 22:00:00",27.35
"2017-04-25 23:00:00",24.83
"2017-04-26 00:00:00",23.22
"2017-04-26 01:00:00",20.94
"2017-04-26 02:00:00",20.43
"2017-04-26 03:00:00",20.14
"2017-04-26 04:00:00",21.15
"2017-04-26 05:00:00",22.23
"2017-04-26 06:00:00",27.12
"2017-04-26 07:00:00",32.37
"2017-04-26 08:00:00",32.63
"2017-04-26 09:00:00",31.04
"2017-04-26 10:00:00",33.27
"2017-04-26 11:00:00",32.6
"2017-04-26 12:00:00",32.97
"2017-04-26 13:00:00",33.23
"2017-04-26 14:00:00",32.26
"2017-04-26 15:00:00",31.34
"2017-04-26 16:00:00",31.05
"2017-04-26 17:00:00",31.31
"2017-04-26 18:00:00",31
"2017-04-26 19:00:00",30.21
"2017-04-26 20:00:00",37.18
"2017-04-26 21:00:00",36.94
"2017-04-26 22:00:00",28.61
"2017-04-26 23:00:00",26.73
"2017-04-27 00:00:00",23.91
"2017-04-27 01:00:00",23
"2017-04-27 02:00:00",22.51
"2017-04-27 03:00:00",21.81
"2017-04-27 04:00:00",22.21
"2017-04-27 05:00:00",23.93
"2017-04-27 06:00:00",29.07
"2017-04-27 07:00:00",34.13
"2017-04-27 08:00:00",35.2
"2017-04-27 09:00:00",34.42
"2017-04-27 10:00:00",36.94
"2017-04-27 11:00:00",37.73
"2017-04-27 12:00:00",37.77
"2017-04-27 13:00:00",37.84
"2017-04-27 14:00:00",37.23
"2017-04-27 15:00:00",36.52
"2017-04-27 16:00:00",38.23
"2017-04-27 17:00:00",35.84
"2017-04-27 18:00:00",32.53
"2017-04-27 19:00:00",30.72
"2017-04-27 20:00:00",37.49
"2017-04-27 21:00:00",38.23
"2017-04-27 22:00:00",29.36
"2017-04-27 23:00:00",26.46
"2017-04-28 00:00:00",24.58
"2017-04-28 01:00:00",22.5
"2017-04-28 02:00:00",21.54
"2017-04-28 03:00:00",20.49
"2017-04-28 04:00:00",20.45
"2017-04-28 05:00:00",21.16
"2017-04-28 06:00:00",22.72
"2017-04-28 07:00:00",24.44
"2017-04-28 08:00:00",26.45
"2017-04-28 09:00:00",29.81
"2017-04-28 10:00:00",31.5
"2017-04-28 11:00:00",31.75
"2017-04-28 12:00:00",30.72
"2017-04-28 13:00:00",30.39
"2017-04-28 14:00:00",29.5
"2017-04-28 15:00:00",30.51
"2017-04-28 16:00:00",32.72
"2017-04-28 17:00:00",32.76
"2017-04-28 18:00:00",31.47
"2017-04-28 19:00:00",27.9
"2017-04-28 20:00:00",32.13
"2017-04-28 21:00:00",33.62
"2017-04-28 22:00:00",24.66
"2017-04-28 23:00:00",24
"2017-04-29 00:00:00",21.15
"2017-04-29 01:00:00",21.14
"2017-04-29 02:00:00",20.05
"2017-04-29 03:00:00",18.67
"2017-04-29 04:00:00",18.65
"2017-04-29 05:00:00",20.23
"2017-04-29 06:00:00",19.72
"2017-04-29 07:00:00",21.1
"2017-04-29 08:00:00",24.82
"2017-04-29 09:00:00",28.18
"2017-04-29 10:00:00",28.73
"2017-04-29 11:00:00",29.77
"2017-04-29 12:00:00",30.86
"2017-04-29 13:00:00",31.95
"2017-04-29 14:00:00",32.23
"2017-04-29 15:00:00",32.11
"2017-04-29 16:00:00",31.41
"2017-04-29 17:00:00",32.71
"2017-04-29 18:00:00",32.72
"2017-04-29 19:00:00",31.87
"2017-04-29 20:00:00",38.7
"2017-04-29 21:00:00",39.07
"2017-04-29 22:00:00",26.35
"2017-04-29 23:00:00",24.23
"2017-04-30 00:00:00",22.98
"2017-04-30 01:00:00",22.08
"2017-04-30 02:00:00",21.62
"2017-04-30 03:00:00",20.86
"2017-04-30 04:00:00",21.62
"2017-04-30 05:00:00",24.27
"2017-04-30 06:00:00",26.97
"2017-04-30 07:00:00",32.04
"2017-04-30 08:00:00",33.67
"2017-04-30 09:00:00",38.37
"2017-04-30 10:00:00",37.43
"2017-04-30 11:00:00",37.03
"2017-04-30 12:00:00",36.74
"2017-04-30 13:00:00",35.25
"2017-04-30 14:00:00",35.39
"2017-04-30 15:00:00",36.28
"2017-04-30 16:00:00",37.26
"2017-04-30 17:00:00",35.38
"2017-04-30 18:00:00",36.1
"2017-04-30 19:00:00",33.82
"2017-04-30 20:00:00",37.41
"2017-04-30 21:00:00",40.75
"2017-04-30 22:00:00",29.97
"2017-04-30 23:00:00",26.54
